IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
263,1.260563,526000.0,661734,900606,479400,1133685,1406668,189733,67697,51876.0,193033.0,68976.0,0.61331
264,1.261083,528000.0,664524,904905,481768,1138289,1412278,191101,68101,51890.0,194402.0,69373.0,0.61331
265,1.261603,530000.0,667316,909204,484137,1142895,1417882,192469,68507,51904.0,195770.0,69762.0,0.61331
266,1.262105,532000.0,670101,913501,486485,1147496,1423477,193832,68912,51918.0,197131.0,70168.0,0.66069
267,1.262576,534000.0,672871,917778,488814,1152086,1429034,195188,69304,51931.0,198483.0,70573.0,0.66069
268,1.262737,536000.0,675477,921852,490951,1156722,1434721,196215,69640,52067.0,199520.0,70905.0,0.66069
269,1.262693,538000.0,677974,925410,492699,1161229,1440082,196646,69892,52319.0,199964.0,71162.0,0.46862
270,1.262653,540000.0,680473,928968,494506,1165895,1445818,197498,70239,52566.0,200849.0,71510.0,0.46862
271,1.263071,542000.0,683219,933240,496835,1170466,1451348,198846,70619,52579.0,202199.0,71913.0,0.46862
272,1.263559,544000.0,686005,937534,499201,1175066,1456952,200212,71023,52593.0,203567.0,72309.0,0.65117
273,1.264054,546000.0,688797,941835,501569,1179672,1462556,201580,71429,52607.0,204935.0,72699.0,0.65117
274,1.26454,548000.0,691586,946134,503916,1184277,1468157,202945,71834,52621.0,206297.0,73105.0,0.65117
275,1.264989,550000.0,694356,950412,506248,1188867,1473715,204301,72226,52634.0,207650.0,73510.0,0.6122
276,1.265014,552000.0,696895,954429,508277,1193483,1479377,205148,72542,52802.0,208509.0,73822.0,0.6122
277,1.264992,554000.0,699408,957720,509923,1198089,1484846,205553,72784,53130.0,208921.0,74067.0,0.6122
278,1.26514,556000.0,702015,961654,511983,1202707,1490546,206632,73162,53274.0,210036.0,74446.0,0.51522
279,1.265605,558000.0,704799,965948,514325,1207307,1496134,207994,73567,53288.0,211396.0,74852.0,0.51522
280,1.266018,560000.0,707556,970230,516663,1211888,1501680,209347,73950,53301.0,212749.0,75256.0,0.51522
281,1.266482,562000.0,710343,974526,519027,1216490,1507285,210714,74351,53315.0,214117.0,75653.0,0.65981
282,1.266937,564000.0,713127,978816,521392,1221088,1512878,212078,74757,53329.0,215483.0,76041.0,0.65981
283,1.267397,566000.0,715916,983118,523742,1225693,1518477,213443,75162,53343.0,216846.0,76447.0,0.65981
284,1.267266,568000.0,718371,987049,525630,1230241,1523977,214083,75424,53534.0,217498.0,76718.0,0.51682
285,1.267358,570000.0,720953,990344,527445,1235020,1529879,214582,75764,53905.0,218012.0,77070.0,0.51682
286,1.267138,572000.0,723357,993774,529556,1240039,1536293,215283,76365,54506.0,218715.0,77672.0,0.51682
287,1.266923,574000.0,725763,997266,531616,1244818,1542163,215695,76746,54905.0,219125.0,78056.0,0.36595
288,1.26665,576000.0,728135,1000724,533591,1249285,1547306,215794,76845,55103.0,219224.0,78155.0,0.36595
289,1.265615,578000.0,730066,1002891,534543,1253527,1552092,215958,76874,55547.0,219399.0,78183.0,0.36595
290,1.26621,580000.0,732937,1007408,536721,1258390,1558344,216839,77229,55811.0,220307.0,78544.0,0.47074
291,1.268055,582000.0,736536,1013496,539508,1263875,1565997,218087,77701,56043.0,221545.0,79016.0,0.47074
292,1.269375,584000.0,739836,1016999,541401,1269155,1572812,218323,77858,56414.0,221794.0,79178.0,0.47074
293,1.271024,586000.0,743334,1020591,543323,1274588,1579923,218638,77961,56854.0,222121.0,79283.0,0.40037
294,1.272612,588000.0,746803,1024156,545210,1279981,1586975,218945,78072,57294.0,222444.0,79402.0,0.40037
295,1.274062,590000.0,750197,1027647,547072,1285338,1593950,219237,78171,57727.0,222755.0,79512.0,0.39903
296,1.275731,592000.0,753726,1031230,548968,1290776,1601023,219520,78258,58178.0,223038.0,79599.0,0.39903
297,1.277385,594000.0,757253,1034846,550887,1296213,1608115,219815,78345,58624.0,223333.0,79686.0,0.40956
298,1.279035,596000.0,760784,1038439,552792,1301652,1615200,220100,78431,59074.0,223617.0,79773.0,0.40956
299,1.280665,598000.0,764310,1042046,554703,1307088,1622286,220393,78519,59521.0,223911.0,79860.0,0.41036
300,1.2823,600000.0,767845,1045645,556612,1312531,1629379,220680,78605,59970.0,224197.0,79946.0,0.41036
301,1.283899,602000.0,771365,1049243,558517,1317961,1636460,220971,78693,60418.0,224488.0,80034.0,0.41017
302,1.285518,604000.0,774904,1052852,560434,1323408,1643553,221260,78778,60866.0,224777.0,80119.0,0.41017
303,1.286894,606000.0,778302,1056342,562266,1328760,1650480,221554,78886,61312.0,225075.0,80227.0,0.41017
304,1.286849,608000.0,780843,1060158,564237,1333341,1656097,222578,79237,61470.0,226132.0,80603.0,0.51865
305,1.287212,610000.0,783633,1064458,566605,1337945,1661707,223946,79641,61484.0,227501.0,81000.0,0.51865
306,1.287577,612000.0,786425,1068756,568974,1342551,1667310,225314,80047,61498.0,228868.0,81389.0,0.51865
307,1.287928,614000.0,789210,1073059,571323,1347152,1672906,226677,80452,61512.0,230232.0,81795.0,0.65173
308,1.288252,616000.0,791980,1077334,573653,1351742,1678468,228033,80844,61525.0,231584.0,82200.0,0.65173
309,1.288576,618000.0,794751,1081641,576019,1356332,1684056,229395,81236,61539.0,232951.0,82599.0,0.53474
310,1.288371,620000.0,797196,1085505,577896,1360863,1689522,230063,81516,61725.0,233627.0,82868.0,0.53474
311,1.287988,622000.0,799530,1088374,579328,1365381,1694848,230402,81718,62103.0,233972.0,83075.0,0.53474
312,1.288332,624000.0,802315,1092741,581653,1370079,1700695,231691,82156,62170.0,235293.0,83538.0,0.58479
313,1.288672,626000.0,805099,1097031,584019,1374677,1706294,233056,82560,62184.0,236659.0,83931.0,0.58479
314,1.289023,628000.0,807891,1101332,586385,1379283,1711900,234424,82966,62198.0,238028.0,84324.0,0.58479
315,1.289365,630000.0,810679,1105628,588730,1383887,1717496,235788,83371,62212.0,239390.0,84730.0,0.66049
316,1.289657,632000.0,813437,1109910,591067,1388468,1723045,237140,83756,62225.0,240741.0,85134.0,0.66049
317,1.289986,634000.0,816219,1114210,593430,1393066,1728644,238506,84155,62239.0,242109.0,85531.0,0.66049
318,1.289738,636000.0,818637,1118009,595217,1397604,1734104,239006,84396,62454.0,242621.0,85763.0,0.46916
319,1.28946,638000.0,821034,1121015,596707,1402274,1739798,239427,84684,62870.0,243076.0,86069.0,0.46916
320,1.289769,640000.0,823805,1125316,599070,1406864,1745388,240789,85076,62884.0,244443.0,86468.0,0.46916
321,1.290108,642000.0,826597,1129612,601440,1411470,1750989,242157,85482,62898.0,245810.0,86854.0,0.65285
322,1.290443,644000.0,829387,1133917,603794,1416075,1756595,243523,85888,62912.0,247175.0,87259.0,0.65285
323,1.290743,646000.0,832156,1138199,606123,1420664,1762153,244878,86285,62925.0,248528.0,87665.0,0.65285
324,1.291038,648000.0,834923,1142493,608482,1425251,1767735,246238,86671,62939.0,249890.0,88064.0,0.64613
325,1.291278,650000.0,837656,1146673,610744,1429904,1773446,247436,87032,63030.0,251090.0,88412.0,0.64613
326,1.291065,652000.0,840095,1150307,612467,1434397,1778770,247863,87273,63258.0,251523.0,88654.0,0.64613
327,1.290834,654000.0,842521,1153623,614135,1439060,1784510,248519,87592,63588.0,252217.0,88998.0,0.47551
328,1.291157,656000.0,845309,1157905,616500,1443662,1790108,249885,87998,63602.0,253584.0,89386.0,0.47551
329,1.291483,658000.0,848100,1162209,618852,1448268,1795710,251252,88404,63616.0,254949.0,89789.0,0.47551
330,1.291772,660000.0,850868,1166495,621185,1452856,1801271,252606,88802,63629.0,256300.0,90195.0,0.65083
331,1.292054,662000.0,853633,1170786,623541,1457441,1806846,253965,89187,63643.0,257664.0,90595.0,0.65083
332,1.292382,664000.0,856429,1175087,625912,1462051,1812463,255335,89593,63657.0,259033.0,90986.0,0.65083
333,1.292298,666000.0,858953,1179024,627945,1466621,1817992,256305,89921,63797.0,260006.0,91314.0,0.54415
334,1.292155,668000.0,861437,1182546,629687,1471129,1823382,256735,90169,64049.0,260453.0,91568.0,0.54415
335,1.29234,670000.0,864140,1186253,631923,1476372,1830270,257479,90747,64606.0,261203.0,92153.0,0.54415
336,1.292268,672000.0,866671,1189889,634116,1481471,1836850,258117,91319,65163.0,261840.0,92724.0,0.35129
337,1.291954,674000.0,869039,1193354,636096,1485933,1841982,258215,91417,65359.0,261939.0,92823.0,0.35129
338,1.291149,676000.0,871075,1195944,637420,1490232,1846887,258352,91478,65695.0,262080.0,92883.0,0.35129
339,1.289748,678000.0,872704,1197876,638300,1494198,1851048,258554,91601,66055.0,262295.0,93009.0,0.41407
340,1.292401,680000.0,877079,1205716,642011,1500167,1860099,260389,92143,66178.0,264145.0,93556.0,0.41407
341,1.292415,682000.0,879668,1208969,643537,1504989,1866023,260605,92371,66502.0,264385.0,93798.0,0.41407
342,1.293643,684000.0,883086,1212489,645469,1510345,1872983,260914,92503,66927.0,264699.0,93932.0,0.41067
343,1.294976,686000.0,886581,1216066,647375,1515712,1880064,261223,92609,67370.0,265015.0,94039.0,0.41067
344,1.296238,688000.0,890032,1219615,649265,1521081,1887083,261531,92715,67803.0,265335.0,94153.0,0.39858
345,1.297392,690000.0,893414,1223078,651102,1526391,1894041,261819,92819,68238.0,265636.0,94259.0,0.39858
346,1.298839,692000.0,897003,1226747,653051,1531841,1901229,262113,92904,68692.0,265927.0,94345.0,0.41065
347,1.300265,694000.0,900583,1230406,654991,1537284,1908427,262409,92993,69147.0,266224.0,94433.0,0.41065
348,1.301668,696000.0,904153,1234048,656918,1542722,1915606,262700,93083,69602.0,266516.0,94523.0,0.41065
349,1.303095,698000.0,907745,1237708,658861,1548175,1922800,262993,93169,70057.0,266807.0,94609.0,0.41019
350,1.304495,700000.0,911324,1241371,660804,1553617,1930004,263290,93257,70511.0,267106.0,94697.0,0.41019
351,1.30588,702000.0,914898,1245015,662731,1559059,1937175,263580,93347,70967.0,267396.0,94787.0,0.40965
352,1.307277,704000.0,918486,1248669,664671,1564508,1944375,263873,93433,71422.0,267687.0,94873.0,0.40965
353,1.307459,706000.0,921224,1252089,666379,1569359,1950517,264431,93667,71768.0,268284.0,95132.0,0.49694
354,1.307714,708000.0,924014,1256390,668747,1573963,1956126,265798,94073,71782.0,269652.0,95525.0,0.49694
355,1.307974,710000.0,926808,1260687,671108,1578571,1961729,267167,94479,71796.0,271019.0,95920.0,0.49694
356,1.308218,712000.0,929592,1264984,673453,1583172,1967317,268529,94883,71810.0,272378.0,96326.0,0.65213
357,1.308407,714000.0,932338,1269254,675786,1587742,1972853,269878,95262,71823.0,273730.0,96728.0,0.65213
358,1.308662,716000.0,935132,1273556,678156,1592350,1978469,271247,95668,71837.0,275100.0,97122.0,0.65213
359,1.308689,718000.0,937763,1277637,680292,1596997,1984157,272298,96011,71966.0,276155.0,97461.0,0.57248
360,1.308459,720000.0,940210,1281160,682018,1601455,1989435,272725,96259,72204.0,276595.0,97710.0,0.57248
361,1.308287,722000.0,942698,1284683,683800,1606126,1995169,273543,96584,72468.0,277449.0,98060.0,0.57248
362,1.308529,724000.0,945484,1288958,686164,1610726,2000762,274908,96990,72482.0,278814.0,98447.0,0.55304
363,1.308773,726000.0,948273,1293266,688520,1615330,2006367,276274,97396,72496.0,280179.0,98849.0,0.55304
364,1.308993,728000.0,951045,1297556,690856,1619922,2011932,277630,97795,72510.0,281533.0,99255.0,0.66019
365,1.309199,730000.0,953808,1301842,693205,1624505,2017500,278988,98179,72523.0,282894.0,99655.0,0.66019
366,1.309447,732000.0,956602,1306144,695576,1629113,2023116,280357,98585,72537.0,284263.0,100046.0,0.66019
367,1.309386,734000.0,959171,1310187,697611,1633760,2028810,281228,98910,72704.0,285141.0,100373.0,0.46971
368,1.309196,736000.0,961645,1313475,699264,1638318,2034212,281638,99152,73009.0,285563.0,100616.0,0.46971
369,1.309118,738000.0,964201,1317295,701237,1642914,2039847,282659,99501,73174.0,286620.0,100989.0,0.46971
370,1.309355,740000.0,966989,1321584,703603,1647516,2045451,284025,99907,73188.0,287986.0,101380.0,0.65288
371,1.309596,742000.0,969781,1325887,705965,1652122,2051054,285393,100313,73202.0,289353.0,101778.0,0.65288
372,1.309816,744000.0,972558,1330174,708303,1656718,2056623,286751,100715,73216.0,290706.0,102184.0,0.65288
373,1.310008,746000.0,975315,1334459,710645,1661297,2062183,288106,101096,73229.0,292066.0,102586.0,0.65433
374,1.310248,748000.0,978109,1338760,713014,1665905,2067800,289475,101502,73243.0,293434.0,102979.0,0.65433
375,1.309911,750000.0,980472,1342580,714858,1670371,2073133,290135,101776,73411.0,294121.0,103252.0,0.65433
376,1.309536,752000.0,982807,1345462,716298,1674905,2078504,290475,101985,73781.0,294480.0,103462.0,0.47858
377,1.309728,754000.0,985565,1349746,718591,1679590,2084342,291729,102421,73862.0,295770.0,103899.0,0.47858
378,1.309948,756000.0,988345,1354027,720927,1684187,2089921,293089,102825,73876.0,297125.0,104305.0,0.47858
379,1.310134,758000.0,991101,1358316,723265,1688767,2095470,294442,103206,73889.0,298481.0,104707.0,0.65856
380,1.31036,760000.0,993887,1362613,725635,1693367,2101078,295808,103610,73903.0,299849.0,105102.0,0.65856
381,1.310592,762000.0,996679,1366913,728003,1697973,2106682,297176,104016,73917.0,301218.0,105494.0,0.65856
382,1.310819,764000.0,999468,1371213,730351,1702578,2112283,298541,104421,73931.0,302580.0,105900.0,0.57285
383,1.310348,766000.0,1001724,1374830,732049,1706959,2117406,299026,104638,74130.0,303079.0,106127.0,0.57285
384,1.310202,768000.0,1004228,1378039,733856,1711716,2123316,299526,104997,74517.0,303602.0,106495.0,0.57285
385,1.310003,770000.0,1006690,1381545,736004,1716809,2129867,300245,105610,75134.0,304317.0,107107.0,0.34741
386,1.309698,772000.0,1009070,1384994,738030,1721517,2135582,300605,105950,75497.0,304677.0,107447.0,0.34741
387,1.309383,774000.0,1011441,1388459,740010,1725982,2140717,300703,106048,75694.0,304776.0,107546.0,0.34741
388,1.308603,776000.0,1013450,1390562,740907,1730266,2145533,300874,106070,76191.0,304959.0,107567.0,0.36611
389,1.309391,778000.0,1016674,1395958,743501,1735379,2152416,302016,106497,76395.0,306118.0,107997.0,0.36611
390,1.310418,780000.0,1020087,1401427,745999,1740741,2159695,303011,106920,76662.0,307114.0,108421.0,0.36611
391,1.310996,782000.0,1023154,1404681,747788,1745830,2166201,303246,107058,77018.0,307367.0,108565.0,0.45786
392,1.312083,784000.0,1026621,1408233,749678,1751204,2173242,303552,107165,77459.0,307679.0,108673.0,0.45786
393,1.31314,786000.0,1030069,1411794,751576,1756553,2180284,303861,107270,77891.0,308010.0,108790.0,0.39802
394,1.314116,788000.0,1033458,1415245,753411,1761878,2187161,304146,107371,78329.0,308298.0,108893.0,0.39802
395,1.315262,790000.0,1036984,1418853,755321,1767314,2194248,304439,107459,78776.0,308591.0,108980.0,0.39802
396,1.316413,792000.0,1040519,1422455,757233,1772757,2201339,304726,107545,79225.0,308878.0,109066.0,0.40895
397,1.317542,794000.0,1044041,1426048,759135,1778189,2208421,305017,107633,79673.0,309169.0,109154.0,0.40895
398,1.318684,796000.0,1047578,1429664,761056,1783634,2215512,305306,107718,80121.0,309458.0,109239.0,0.41029
399,1.319798,798000.0,1051098,1433254,762954,1789066,2222588,305595,107807,80570.0,309747.0,109328.0,0.41029
400,1.320933,800000.0,1054638,1436870,764878,1794513,2229690,305886,107891,81018.0,310038.0,109412.0,0.4112
401,1.322031,802000.0,1058154,1440448,766768,1799941,2236772,306171,107981,81467.0,310327.0,109502.0,0.4112
402,1.322958,804000.0,1061536,1443916,768588,1805272,2243650,306463,108084,81918.0,310620.0,109605.0,0.47612
403,1.32293,806000.0,1064154,1447888,770664,1809897,2249363,307558,108462,82057.0,311751.0,109995.0,0.47612
404,1.323115,808000.0,1066944,1452179,773021,1814501,2254959,308925,108868,82071.0,313114.0,110390.0,0.47612
405,1.323283,810000.0,1069721,1456473,775362,1819097,2260533,310283,109270,82085.0,314471.0,110796.0,0.65085
406,1.323426,812000.0,1072478,1460757,777703,1823676,2266089,311638,109651,82098.0,315829.0,111197.0,0.65085
407,1.323614,814000.0,1075272,1465059,780073,1828284,2271706,313007,110057,82112.0,317199.0,111593.0,0.65085
408,1.323798,816000.0,1078064,1469356,782436,1832890,2277312,314375,110463,82126.0,318567.0,111985.0,0.60129
409,1.32356,818000.0,1080512,1473270,784300,1837435,2282796,315001,110726,82318.0,319203.0,112257.0,0.60129
410,1.323268,820000.0,1082915,1476221,785777,1842081,2288317,315343,110952,82737.0,319562.0,112489.0,0.60129
411,1.323507,822000.0,1085752,1480636,788162,1846746,2294114,316718,111407,82761.0,320965.0,112949.0,0.52373
412,1.323647,824000.0,1088509,1484908,790505,1851324,2299675,318073,111790,82774.0,322322.0,113349.0,0.52373
413,1.323829,826000.0,1091301,1489212,792876,1855930,2305287,319441,112196,82788.0,323691.0,113740.0,0.52373
414,1.32401,828000.0,1094093,1493512,795237,1860536,2310888,320809,112602,82802.0,325059.0,114138.0,0.66023
415,1.324178,830000.0,1096875,1497804,797576,1865136,2316469,322169,113005,82816.0,326415.0,114544.0,0.66023
416,1.324311,832000.0,1099628,1502078,799908,1869766,2322145,323478,113378,82856.0,327730.0,114922.0,0.66023
417,1.323993,834000.0,1102007,1505767,801644,1874231,2327472,323932,113610,83062.0,328207.0,115161.0,0.50219
418,1.323738,836000.0,1104437,1508911,803218,1878921,2333203,324447,113925,83455.0,328760.0,115480.0,0.50219
419,1.323866,838000.0,1107186,1513179,805554,1883492,2338746,325798,114306,83468.0,330115.0,115880.0,0.50219
420,1.324047,840000.0,1109980,1517481,807925,1888100,2344362,327167,114712,83482.0,331484.0,116271.0,0.6158
421,1.324222,842000.0,1112770,1521776,810284,1892704,2349960,328534,115118,83496.0,332851.0,116669.0,0.6158
422,1.324387,844000.0,1115552,1526067,812624,1897304,2355543,329894,115521,83510.0,334207.0,117075.0,0.65309
423,1.324519,846000.0,1118307,1530355,814965,1901882,2361095,331249,115901,83523.0,335563.0,117477.0,0.65309
424,1.324331,848000.0,1120792,1534165,817033,1906317,2366361,332337,116231,83608.0,336664.0,117791.0,0.65309
425,1.324062,850000.0,1123207,1537790,818746,1910791,2371654,332766,116474,83828.0,337098.0,118036.0,0.47061
426,1.323835,852000.0,1125657,1541138,820431,1915454,2377373,333435,116792,84157.0,337810.0,118383.0,0.47061
427,1.324001,854000.0,1128441,1545424,822793,1920052,2382974,334800,117196,84171.0,339176.0,118777.0,0.47061
428,1.324176,856000.0,1131233,1549724,825161,1924658,2388578,336168,117602,84185.0,340545.0,119169.0,0.66052
429,1.324343,858000.0,1134019,1554020,827505,1929260,2394172,337531,118007,84199.0,341905.0,119575.0,0.66052
430,1.324482,860000.0,1136782,1558299,829840,1933845,2399724,338885,118393,84212.0,343258.0,119979.0,0.66052
431,1.32464,862000.0,1139561,1562597,832202,1938441,2405323,340250,118791,84226.0,344625.0,120377.0,0.60812
432,1.324439,864000.0,1142032,1566451,834208,1942962,2410757,341204,119113,84363.0,345593.0,120690.0,0.60812
433,1.324296,866000.0,1144552,1570011,835966,1947487,2416137,341638,119366,84617.0,346034.0,120945.0,0.60812
434,1.324365,868000.0,1147255,1573715,838194,1952728,2423020,342381,119944,85173.0,346782.0,121526.0,0.35227
435,1.32423,870000.0,1149781,1577356,840396,1957824,2429604,343021,120516,85731.0,347423.0,122102.0,0.35227
436,1.323917,872000.0,1152152,1580814,842371,1962290,2434747,343120,120615,85929.0,347522.0,122201.0,0.35227
437,1.323376,874000.0,1154323,1583506,843736,1966668,2439728,343267,120676,86298.0,347673.0,122261.0,0.39792
