IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
76,1.151869,152000.0,174735,1.7431842105263158,1.0959736842105263,2.2335657894736842,2.9950986842105265,0.2826842105263158,0.23826973684210526,0.2380328947368421,0.28642105263157897,0.2401184210526316,0.28055
77,1.155824,154000.0,177642,1.7491818181818182,1.0998701298701299,2.239818181818182,3.0049935064935065,0.2837337662337662,0.2391038961038961,0.23887662337662338,0.2874285714285714,0.24095454545454545,0.28055
78,1.159793,156000.0,180567,1.75525,1.1037692307692308,2.2460705128205127,3.0149423076923076,0.2847820512820513,0.23994871794871794,0.23971794871794871,0.2884423076923077,0.24177564102564103,0.28055
79,1.164594,158000.0,183639,1.762512658227848,1.1084303797468353,2.2532531645569622,3.027006329113924,0.2860379746835443,0.2409620253164557,0.24073417721518986,0.28965189873417724,0.24276582278481013,0.27463
80,1.16843,160000.0,186576,1.7683,1.1121375,2.25925625,3.03655,0.28705625,0.2417625,0.24155625,0.29060625,0.24354375,0.27463
81,1.172003,162000.0,189486,1.773672839506173,1.115611111111111,2.26491975308642,3.0454382716049384,0.2880061728395062,0.24253703703703702,0.24231481481481482,0.2915061728395062,0.2442777777777778,0.27463
82,1.175502,164000.0,192398,1.7789268292682927,1.1189939024390243,2.2704390243902437,3.0541768292682927,0.28892682926829266,0.24326829268292682,0.24305487804878048,0.29239634146341464,0.24498780487804878,0.26318
83,1.178887,166000.0,195305,1.7840542168674698,1.122313253012048,2.275801204819277,3.0626144578313252,0.28982530120481925,0.2439879518072289,0.24377710843373493,0.2932469879518072,0.24568072289156626,0.26318
84,1.182215,168000.0,198216,1.789125,1.1255595238095237,2.2810714285714284,3.070910714285714,0.29070833333333335,0.2446845238095238,0.24448809523809523,0.2940892857142857,0.24638095238095237,0.26318
85,1.185458,170000.0,201126,1.7940176470588236,1.128729411764706,2.2862117647058824,3.0790058823529414,0.29157058823529414,0.24538823529411766,0.2451764705882353,0.2949058823529412,0.24704705882352943,0.26156
86,1.189844,172000.0,204245,1.8006627906976744,1.132982558139535,2.292656976744186,3.090029069767442,0.2927093023255814,0.2462906976744186,0.2461046511627907,0.29600581395348835,0.24794767441860466,0.26105
87,1.194048,174000.0,207350,1.8071264367816091,1.137028735632184,2.2991206896551724,3.1015862068965516,0.29383908045977014,0.24722988505747126,0.24700574712643678,0.29720114942528736,0.24889080459770116,0.26105
88,1.199403,176000.0,210674,1.8152840909090908,1.1422443181818183,2.306681818181818,3.1151022727272726,0.2952272727272727,0.24834659090909092,0.24813636363636363,0.2985397727272727,0.25000568181818184,0.25552
89,1.204661,178000.0,214002,1.8232134831460673,1.1473202247191012,2.314101123595506,3.128438202247191,0.29657865168539327,0.24946067415730336,0.24924157303370786,0.2998651685393258,0.25108426966292136,0.25552
90,1.209791,180000.0,217328,1.8309777777777778,1.1522666666666668,2.3213555555555554,3.1413944444444444,0.29790555555555553,0.25054444444444446,0.2503222222222222,0.30115555555555557,0.25215,0.25455
91,1.214813,182000.0,220655,1.8386098901098902,1.157131868131868,2.3284395604395605,3.1541043956043957,0.2992032967032967,0.2515879120879121,0.2513791208791209,0.3024120879120879,0.2531923076923077,0.26042
92,1.219732,184000.0,223983,1.8460271739130434,1.1618641304347825,2.335375,3.1665489130434783,0.30046739130434785,0.2526304347826087,0.2524130434782609,0.3036467391304348,0.25419565217391304,0.25894
93,1.224518,186000.0,227306,1.8533118279569893,1.166532258064516,2.3421397849462364,3.1786505376344087,0.30170967741935484,0.2536236559139785,0.2534247311827957,0.30484408602150537,0.2551935483870968,0.26301
94,1.229229,188000.0,230634,1.8604148936170213,1.1710797872340426,2.348781914893617,3.190585106382979,0.30292021276595743,0.2546223404255319,0.2544148936170213,0.30603191489361703,0.2561755319148936,0.26301
95,1.233845,190000.0,233963,1.8673894736842105,1.1755157894736843,2.3553052631578946,3.202221052631579,0.30411578947368423,0.25559473684210526,0.2553894736842105,0.30717894736842105,0.2571157894736842,0.26301
96,1.238345,192000.0,237288,1.874234375,1.1798854166666666,2.36165625,3.2136145833333334,0.30527604166666666,0.25653125,0.25633854166666664,0.30831770833333333,0.25805208333333335,0.26301
97,1.242763,194000.0,240615,1.880896907216495,1.1841340206185567,2.3678917525773198,3.224783505154639,0.30641237113402064,0.25746907216494846,0.25726288659793817,0.3094278350515464,0.2589536082474227,0.26301
98,1.24709,196000.0,243942,1.887454081632653,1.1883418367346938,2.3739948979591836,3.2357397959183674,0.3075357142857143,0.2583673469387755,0.2581785714285714,0.31051020408163266,0.25985714285714284,0.24552
99,1.251314,198000.0,247266,1.893888888888889,1.192439393939394,2.3799646464646464,3.2464545454545455,0.30862626262626264,0.25926262626262625,0.25906565656565655,0.31158080808080807,0.2607373737373737,0.24552
100,1.25549,200000.0,250597,1.90016,1.196435,2.385855,3.25698,0.3097,0.26014,0.259945,0.31262,0.261585,0.24552
101,1.259543,202000.0,253920,1.9063465346534654,1.2003861386138615,2.3915792079207923,3.2672277227722772,0.31074752475247525,0.2609851485148515,0.2608019801980198,0.31363861386138614,0.26243069306930694,0.24552
102,1.263545,204000.0,257249,1.9123480392156862,1.2042450980392156,2.3972254901960786,3.2773676470588233,0.31177941176470586,0.2618333333333333,0.2616421568627451,0.3146421568627451,0.2632450980392157,0.24552
103,1.267461,206000.0,260576,1.9182961165048544,1.2080291262135923,2.402757281553398,3.287266990291262,0.31279126213592234,0.2626601941747573,0.2624660194174757,0.315621359223301,0.2640631067961165,0.24552
104,1.271277,208000.0,263898,1.9241298076923077,1.21175,2.408158653846154,3.296951923076923,0.31378365384615386,0.26345673076923076,0.26326923076923076,0.31658653846153845,0.2648605769230769,0.24505
105,1.275068,210000.0,267230,1.9298,1.2153714285714285,2.4134904761904763,3.306504761904762,0.31475238095238095,0.26425238095238096,0.26406666666666667,0.31753809523809523,0.26562857142857144,0.24491
106,1.27875,212000.0,270554,1.9354150943396227,1.2189622641509434,2.418688679245283,3.3157924528301885,0.3157075471698113,0.2650188679245283,0.26484433962264153,0.31845754716981134,0.26639622641509436,0.24289
107,1.282381,214000.0,273882,1.9408878504672897,1.2224672897196263,2.4238130841121497,3.3250093457943923,0.31664018691588786,0.2657897196261682,0.26560747663551404,0.31937383177570094,0.26714018691588787,0.24289
108,1.285936,216000.0,277208,1.9462685185185185,1.2258935185185185,2.4288425925925927,3.3339861111111113,0.3175601851851852,0.2665416666666667,0.2663564814814815,0.3202685185185185,0.26787962962962963,0.2421
109,1.289431,218000.0,280535,1.9515825688073394,1.2292798165137615,2.433770642201835,3.3428302752293577,0.31846330275229356,0.2672660550458716,0.26709174311926603,0.32114220183486236,0.268605504587156,0.2421
110,1.292866,220000.0,283863,1.9567590909090908,1.2325818181818182,2.438613636363636,3.3515227272727275,0.31934545454545454,0.26799545454545454,0.26781363636363636,0.32200454545454543,0.26930454545454546,0.24104
111,1.296217,222000.0,287186,1.9618648648648649,1.235855855855856,2.4433513513513514,3.3599954954954954,0.3202162162162162,0.2686891891891892,0.2685225225225225,0.3228423423423423,0.27000450450450453,0.24122
112,1.299531,224000.0,290514,1.9668571428571429,1.2390535714285715,2.4480223214285712,3.368392857142857,0.3210669642857143,0.26939285714285716,0.26921875,0.3236785714285714,0.27069642857142856,0.24122
113,1.30279,226000.0,293843,1.9717787610619468,1.2421814159292035,2.452628318584071,3.3766017699115043,0.3219115044247788,0.2700796460176991,0.2699070796460177,0.32448672566371684,0.27135840707964604,0.24026
114,1.305975,228000.0,297168,1.9766271929824561,1.2452763157894737,2.457122807017544,3.3846666666666665,0.3227324561403509,0.2707412280701754,0.27057894736842103,0.32529385964912283,0.2720219298245614,0.24026
115,1.309113,230000.0,300495,1.9813565217391305,1.248291304347826,2.4615521739130433,3.3926,0.3235391304347826,0.2714086956521739,0.27123478260869566,0.3260826086956522,0.2726608695652174,0.23899
116,1.312196,232000.0,303822,1.9860301724137932,1.251293103448276,2.4659008620689655,3.400409482758621,0.3243405172413793,0.27204741379310343,0.2718879310344828,0.32685344827586205,0.27330603448275864,0.24268
117,1.315215,234000.0,307146,1.9906324786324787,1.2542222222222221,2.4701666666666666,3.408068376068376,0.3251196581196581,0.27268803418803417,0.2725213675213675,0.3276196581196581,0.2739358974358974,0.24268
118,1.318211,236000.0,310477,1.9951271186440678,1.257084745762712,2.4743940677966103,3.4156186440677967,0.3258898305084746,0.2733177966101695,0.27315254237288134,0.328364406779661,0.2745423728813559,0.24297
119,1.321124,238000.0,313800,1.999579831932773,1.2599285714285715,2.4785084033613445,3.422983193277311,0.3266428571428571,0.27392436974789913,0.2737689075630252,0.3290966386554622,0.2751512605042017,0.24297
120,1.324013,240000.0,317129,2.0039041666666666,1.2627125,2.4825833333333334,3.4303041666666667,0.3273875,0.2745375,0.274375,0.32982083333333334,0.2757375,0.24177
121,1.326847,242000.0,320456,2.0082107438016528,1.2654504132231406,2.4865867768595042,3.4374669421487605,0.3281198347107438,0.2751363636363636,0.27497107438016527,0.3305289256198347,0.2763305785123967,0.24373
122,1.329613,244000.0,323778,2.0124467213114756,1.2681516393442622,2.4905040983606557,3.4444918032786886,0.3288401639344262,0.2757131147540984,0.2755532786885246,0.3312295081967213,0.2769098360655738,0.24373
123,1.332375,246000.0,327110,2.016569105691057,1.2707845528455284,2.4943861788617885,3.451447154471545,0.32954471544715447,0.2762926829268293,0.27613414634146344,0.3319227642276423,0.27746747967479674,0.24373
124,1.33506,248000.0,330434,2.02066935483871,1.2734072580645162,2.4981774193548385,3.458217741935484,0.330241935483871,0.2768508064516129,0.2767016129032258,0.3325927419354839,0.2780282258064516,0.23938
125,1.337718,250000.0,333762,2.024672,1.275972,2.501928,3.464968,0.330924,0.277416,0.27726,0.333264,0.278572,0.23938
126,1.340333,252000.0,337091,2.0286349206349206,1.2784880952380953,2.5056349206349204,3.4715833333333332,0.3316031746031746,0.277968253968254,0.27781349206349204,0.3339206349206349,0.27911507936507934,0.23617
127,1.342896,254000.0,340416,2.032531496062992,1.28098031496063,2.509251968503937,3.4780629921259845,0.33226377952755903,0.2785,0.2783543307086614,0.3345629921259842,0.2796496062992126,0.23617
128,1.345434,256000.0,343745,2.0363515625,1.2834140625,2.512828125,3.48448046875,0.33291796875,0.2790390625,0.27888671875,0.335203125,0.2801640625,0.23617
129,1.347918,258000.0,347070,2.0401279069767444,1.2858372093023256,2.5163372093023257,3.490763565891473,0.333562015503876,0.27955426356589147,0.2794108527131783,0.3358217054263566,0.28068604651162793,0.23617
130,1.35036,260000.0,350394,2.04385,1.2882115384615385,2.5197884615384614,3.496969230769231,0.3341923076923077,0.2800730769230769,0.27992307692307694,0.3364384615384615,0.2811961538461539,0.23617
131,1.352791,262000.0,353725,2.0474885496183206,1.290526717557252,2.5232175572519084,3.503087786259542,0.3348167938931298,0.28058396946564884,0.2804351145038168,0.33704580152671754,0.28168702290076336,0.22727
132,1.355155,264000.0,357048,2.0511098484848485,1.292840909090909,2.526556818181818,3.5090871212121213,0.3354280303030303,0.2810757575757576,0.2809356060606061,0.33764015151515153,0.2821818181818182,0.22727
133,1.357506,266000.0,360377,2.0546278195488723,1.2951015037593985,2.529872180451128,3.5150187969924813,0.3360338345864662,0.2815751879699248,0.2814285714285714,0.33822932330827066,0.2826578947368421,0.22727
134,1.359814,268000.0,363704,2.0581305970149253,1.2973320895522389,2.533134328358209,3.520858208955224,0.33663059701492537,0.2820634328358209,0.28191417910447764,0.3388134328358209,0.2831417910447761,0.22727
135,1.36207,270000.0,367026,2.0615925925925924,1.299537037037037,2.536325925925926,3.5265925925925927,0.33721851851851853,0.28253333333333336,0.2823888888888889,0.3393814814814815,0.2836148148148148,0.22986
136,1.364329,272000.0,370358,2.0649632352941176,1.3016875,2.5395036764705883,3.5322720588235295,0.3377941176470588,0.28300735294117646,0.2828639705882353,0.3399448529411765,0.2840698529411765,0.23317
137,1.366526,274000.0,373682,2.0683138686131386,1.3038357664233577,2.5426058394160584,3.537817518248175,0.33836496350364964,0.283463503649635,0.2833284671532847,0.340492700729927,0.28452919708029195,0.23317
138,1.368706,276000.0,377010,2.071586956521739,1.3059384057971015,2.54568115942029,3.5433659420289856,0.33892391304347824,0.28392753623188405,0.283786231884058,0.34104347826086956,0.28498550724637683,0.23317
139,1.370858,278000.0,380339,2.074845323741007,1.308003597122302,2.548719424460432,3.5487805755395683,0.3394820143884892,0.28438129496402875,0.2842410071942446,0.3415827338129496,0.2854208633093525,0.22542
140,1.372961,280000.0,383663,2.078057142857143,1.31005,2.551692857142857,3.5541107142857142,0.340025,0.2848178571428571,0.2846821428571429,0.34211071428571427,0.2858607142857143,0.22542
141,1.375049,282000.0,386991,2.081195035460993,1.3120531914893616,2.5546347517730497,3.559386524822695,0.3405602836879433,0.28526241134751773,0.28512056737588654,0.34263475177304964,0.2862836879432624,0.22542
142,1.3771,284000.0,390317,2.08431338028169,1.3140528169014085,2.5575281690140845,3.5645633802816903,0.3410915492957746,0.2856830985915493,0.285556338028169,0.3431443661971831,0.2867112676056338,0.22682
143,1.379119,286000.0,393642,2.087367132867133,1.3160139860139861,2.5603811188811187,3.5696923076923075,0.3416118881118881,0.2861153846153846,0.285979020979021,0.34365734265734266,0.28713636363636363,0.22682
144,1.381124,288000.0,396971,2.0903958333333335,1.3179305555555556,2.5632152777777777,3.574753472222222,0.34213194444444445,0.28653819444444445,0.2864027777777778,0.34415972222222224,0.28754166666666664,0.22597
145,1.383088,290000.0,400296,2.0933827586206895,1.3198413793103447,2.5659862068965515,3.5797172413793104,0.34263793103448276,0.2869448275862069,0.28681724137931036,0.34465172413793105,0.287951724137931,0.22903
146,1.384616,292000.0,403502,2.095654109589041,1.3212568493150685,2.5682123287671232,3.5836609589041095,0.34305479452054793,0.2872945205479452,0.2871472602739726,0.34506849315068494,0.28829109589041096,0.22897
