IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
783,1.21707,1566000.0,1902129,1.3647196679438058,0.7491781609195403,2.2205261813537676,2.705807151979566,0.3083358876117497,0.22394699872286078,0.2285485312899106,0.3184022988505747,0.23199744572158365,0.49555
784,1.217119,1568000.0,1904634,1.364780612244898,0.7492117346938776,2.2205854591836736,2.7059036989795917,0.30835395408163263,0.22395663265306123,0.22856186224489797,0.3184183673469388,0.23200573979591838,0.49546
785,1.217159,1570000.0,1907126,1.3647987261146497,0.7492273885350319,2.220627388535032,2.7059343949044585,0.30836815286624203,0.22395668789808917,0.2285687898089172,0.31842675159235667,0.23200127388535033,0.49541
786,1.217243,1572000.0,1909688,1.3648594147582698,0.7492582697201018,2.2206908396946563,2.706014631043257,0.3083848600508906,0.22397709923664122,0.22858142493638678,0.3184351145038168,0.2320120865139949,0.49539
787,1.217301,1574000.0,1912208,1.364923125794155,0.7492941550190597,2.2207573062261754,2.7061270648030495,0.30839898348157563,0.2239917407878018,0.2285889453621347,0.31844726810673446,0.23202604828462517,0.49539
788,1.217369,1576000.0,1914745,1.3649930203045686,0.7493324873096446,2.220843908629442,2.706267766497462,0.30841560913705585,0.22400888324873097,0.22859898477157362,0.31846510152284263,0.23204314720812183,0.49463
789,1.217365,1578000.0,1917169,1.3650304182509505,0.7493491761723701,2.2208859315589353,2.7063415716096326,0.3084214195183777,0.22400887198986058,0.22860139416983524,0.31847465145754117,0.2320513307984791,0.49444
790,1.217452,1580000.0,1919736,1.3650810126582278,0.7493848101265823,2.2209563291139243,2.7064360759493673,0.30844556962025316,0.22401645569620254,0.22862025316455697,0.3184917721518987,0.2320487341772152,0.49444
791,1.217498,1582000.0,1922238,1.3651554993678887,0.7494184576485462,2.2210499367888747,2.7066213653603035,0.3084519595448799,0.2240290771175727,0.22862515802781289,0.3185069532237674,0.232070796460177,0.49444
792,1.217547,1584000.0,1924745,1.3652266414141414,0.7494526515151515,2.221125,2.706753787878788,0.30846401515151517,0.2240435606060606,0.2286357323232323,0.3185208333333333,0.2320864898989899,0.49337
793,1.217607,1586000.0,1927271,1.3652704918032788,0.7494899117276167,2.221177175283733,2.7068247162673393,0.30848549810844894,0.2240422446406053,0.2286532156368222,0.3185390920554855,0.2320794451450189,0.49364
794,1.217669,1588000.0,1929800,1.365316120906801,0.7495094458438287,2.221226700251889,2.706904911838791,0.30849370277078086,0.22405100755667506,0.22866813602015112,0.3185453400503778,0.23208501259445843,0.49359
795,1.217728,1590000.0,1932323,1.3653798742138366,0.7495452830188679,2.221294968553459,2.707011320754717,0.308514465408805,0.224062893081761,0.22867924528301886,0.3185603773584906,0.2320937106918239,0.49359
796,1.217797,1592000.0,1934864,1.3654340452261307,0.7495747487437185,2.2213517587939697,2.707077261306533,0.30853077889447234,0.2240860552763819,0.2286859296482412,0.3185678391959799,0.23210866834170854,0.49359
797,1.217832,1594000.0,1937351,1.3655100376411544,0.7496116687578419,2.2214723964868255,2.707337515683814,0.3085395232120452,0.22407590966122962,0.2286994981179423,0.3185972396486826,0.23212045169385195,0.49359
798,1.217853,1596000.0,1939815,1.3655344611528821,0.7496309523809523,2.221516917293233,2.7073972431077693,0.30855075187969927,0.22406829573934836,0.22871303258145365,0.31861027568922307,0.23211466165413533,0.4905
