IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
63,0.772937,126000.0,97196,0.7813015873015873,0.40360317460317463,1.7929126984126984,2.1289920634920634,0.19596031746031747,0.147484126984127,0.1313174603174603,0.21213492063492065,0.16230952380952382,0.18928
64,0.777886,128000.0,99371,0.7845234375,0.4049140625,1.801484375,2.141671875,0.197515625,0.148390625,0.132015625,0.213546875,0.163453125,0.18928
65,0.78074,130000.0,101294,0.7857615384615385,0.4053846153846154,1.8073846153846154,2.1489230769230767,0.19859230769230768,0.14883076923076924,0.1324846153846154,0.2145923076923077,0.16382307692307693,0.19191
66,0.785656,132000.0,103500,0.7890984848484849,0.40686363636363637,1.8156287878787878,2.161477272727273,0.20006060606060605,0.14972727272727274,0.13325757575757577,0.21593939393939393,0.16486363636363635,0.19906
67,0.790373,134000.0,105699,0.7916044776119403,0.40788805970149256,1.8235149253731344,2.173455223880597,0.20146268656716418,0.1503955223880597,0.13391044776119404,0.21732089552238806,0.16563432835820896,0.19906
68,0.794244,136000.0,107802,0.7939191176470588,0.4088529411764706,1.8309191176470587,2.1846911764705883,0.2026985294117647,0.15104411764705883,0.13447058823529412,0.21863235294117647,0.16647058823529412,0.19864
69,0.797996,138000.0,109904,0.7963115942028985,0.40982608695652173,1.8379710144927537,2.195391304347826,0.2038985507246377,0.15168115942028987,0.13504347826086957,0.21984782608695652,0.16734782608695653,0.19864
70,0.802678,140000.0,112151,0.7994,0.4112071428571429,1.8454071428571428,2.2066642857142855,0.20539285714285715,0.15249285714285715,0.13581428571428572,0.22124285714285713,0.16814285714285715,0.19864
71,0.805344,142000.0,114131,0.8009366197183099,0.4117816901408451,1.8508169014084508,2.213654929577465,0.20638028169014083,0.15295070422535212,0.13620422535211268,0.2221267605633803,0.1687112676056338,0.19864
72,0.807867,144000.0,116101,0.802375,0.41222916666666665,1.856125,2.2209444444444446,0.20719444444444443,0.1534236111111111,0.13652777777777778,0.22290972222222222,0.16948611111111112,0.19864
73,0.811625,146000.0,118261,0.8047328767123287,0.4132876712328767,1.862541095890411,2.2305479452054793,0.2085,0.1540753424657534,0.13707534246575342,0.2242054794520548,0.17006849315068492,0.18369
74,0.815023,148000.0,120383,0.8070337837837838,0.4142094594594595,1.868668918918919,2.239587837837838,0.20960135135135136,0.15464864864864866,0.13758783783783785,0.22523648648648648,0.17093243243243245,0.18369
75,0.818498,150000.0,122530,0.8091133333333334,0.4151666666666667,1.8748933333333333,2.24914,0.21068666666666666,0.15531333333333333,0.1381,0.22636666666666666,0.17152666666666666,0.18369
76,0.822284,152000.0,124738,0.8109802631578947,0.41586184210526317,1.8810723684210526,2.2584736842105264,0.21175657894736843,0.1558421052631579,0.1385657894736842,0.22733552631578946,0.1721907894736842,0.18369
77,0.824592,154000.0,126734,0.8125454545454546,0.4164675324675325,1.8857207792207793,2.2646103896103895,0.2125974025974026,0.15628571428571428,0.13897402597402597,0.22813636363636364,0.17273376623376624,0.18369
78,0.827367,156000.0,128812,0.8133269230769231,0.41686538461538464,1.8906794871794872,2.2717692307692308,0.21345512820512821,0.15654487179487178,0.13937179487179488,0.22906410256410256,0.1727948717948718,0.18369
79,0.829756,158000.0,130840,0.8146835443037974,0.4174240506329114,1.8951898734177215,2.2779620253164556,0.21418987341772153,0.15701898734177216,0.13970886075949368,0.22976582278481011,0.17332278481012658,0.18369
80,0.832867,160000.0,132993,0.816675,0.41829375,1.90065,2.28613125,0.21524375,0.15753125,0.1401875,0.230775,0.1738625,0.18369
81,0.835703,162000.0,135114,0.8187962962962962,0.41925308641975306,1.905925925925926,2.2939135802469135,0.21617901234567902,0.15815432098765433,0.14062345679012345,0.2316604938271605,0.17458024691358023,0.18369
82,0.837652,164000.0,137101,0.8194573170731707,0.4194817073170732,1.9094573170731708,2.2995182926829267,0.21686585365853658,0.15839024390243903,0.140890243902439,0.23234756097560977,0.17484756097560974,0.18369
