IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
2511,1.262103,5022000.0,6325632,1.3844179609717244,0.7772869374751095,2.3123086419753087,2.7496929510155317,0.09497643871790203,0.06231361546166454,0.12990970704587304,0.45744
2512,1.262101,5024000.0,6328140,1.3843851512738854,0.7772710987261147,2.312299761146497,2.749655652866242,0.09496708353481434,0.062303773304636115,0.12990325751326615,0.47211
2513,1.262097,5026000.0,6330638,1.384350775964982,0.7772550736171906,2.3122886987664146,2.7496155988857938,0.09495709595146651,0.0622935634607444,0.12989670235448622,0.4733
2514,1.262093,5028000.0,6333138,1.3843174224343675,0.7772396579156723,2.312278042959427,2.7495757756563246,0.09494692836315899,0.06228334200202175,0.12989026924725153,0.47349
2515,1.26209,5030000.0,6335643,1.3842848906560636,0.7772240556660039,2.312268389662028,2.7495393638170973,0.09493748306209804,0.06227339513921476,0.1298835808772685,0.47349
2516,1.262086,5032000.0,6338141,1.3842511923688394,0.7772080683624801,2.3122573529411765,2.749498211446741,0.09492751896810121,0.062263209354288584,0.12987704123338373,0.47279
2517,1.262082,5034000.0,6340642,1.3842173222089789,0.7771922924116011,2.312246920937624,2.7494590782677792,0.09491751781601926,0.062253002140792685,0.12987060300833891,0.47313
2518,1.262079,5036000.0,6343145,1.3841850675139,0.7771771247021445,2.3122368943606038,2.749422557585385,0.09490796757759755,0.062243098652167025,0.12986412891396934,0.47303
2519,1.262075,5038000.0,6345646,1.3841518459706232,0.777161175069472,2.312226478761413,2.7493807066296148,0.09489798201790645,0.06223290741399694,0.1298575432666745,0.47303
2520,1.262072,5040000.0,6348146,1.3841176587301587,0.7771452380952381,2.312215873015873,2.7493416666666666,0.0948880192736588,0.06222273400769295,0.12985098326345992,0.47292
2521,1.262068,5042000.0,6350648,1.3840866719555731,0.7771310987703293,2.312205672352241,2.749305434351448,0.09487850688622641,0.06221286394711217,0.12984454499761283,0.4726
2522,1.262064,5044000.0,6353148,1.3840519429024585,0.7771141950832673,2.312195083267248,2.7492640761300553,0.094868559649484,0.06220270643781634,0.12983799527415385,0.4726
2523,1.262061,5046000.0,6355648,1.3840184304399525,0.7770986920332937,2.312184502576298,2.7492247324613555,0.09485862023825108,0.0621925569194518,0.12983145070337437,0.47321
2524,1.262058,5048000.0,6358152,1.3839877179080824,0.777084587955626,2.3121747226624407,2.7491881933438984,0.0948491008079077,0.06218269081959664,0.12982498688298108,0.47258
2525,1.262054,5050000.0,6360651,1.3839603960396039,0.7770718811881188,2.312168118811881,2.749153465346535,0.09483934899116458,0.06217382466040033,0.12982240339864584,0.36516
2526,1.262063,5052000.0,6363216,1.3839883214568487,0.7770833333333333,2.3121890340459226,2.7491577593032464,0.09482987847654394,0.06217422133713518,0.12983843389883354,0.36516
2527,1.262145,5054000.0,6366150,1.3843171745152354,0.7772673130193906,2.3123652552433716,2.7496323703996834,0.09493163057735052,0.06225552335398946,0.12988933656919802,0.29906
2528,1.262196,5056000.0,6368925,1.3845419303797468,0.7773783623417722,2.312462420886076,2.749901503164557,0.09498588851336764,0.06231459783244425,0.12991470303073124,0.35127
2529,1.262238,5058000.0,6371656,1.3846820877817319,0.7774302095689996,2.3125502174772636,2.7501043890865957,0.09500716925081956,0.06234172089642002,0.12993702108211744,0.42231
