IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
17585,1.022774,35170000.0,35899148,1.1393308217230593,0.5415467443844185,2.0596038669320444,2.176771111742963,0.2622721296895403,0.11008375463395399,0.2161676928934358,0.57396
17586,1.022763,35172000.0,35900831,1.1393084271579665,0.5415411406800864,2.0595935403161607,2.1767498009780506,0.262271254946717,0.11008068309059475,0.21616861737824397,0.57396
17587,1.022754,35174000.0,35902538,1.139288082106101,0.5415363052254506,2.0595836413259794,2.1767301415818503,0.2622707898812056,0.11007787248912598,0.21616939727213713,0.57396
17588,1.022743,35176000.0,35904216,1.1392635603820787,0.541530191039345,2.059572179895383,2.1767058790084146,0.262270035362978,0.11007434335845127,0.21617049095292876,0.57396
17589,1.022733,35178000.0,35905881,1.1392395247029394,0.5415241344021832,2.059560776621752,2.1766820455966798,0.2622693201706985,0.11007091011079773,0.21617155139571703,0.57396
17590,1.022724,35180000.0,35907603,1.1392214042069357,0.5415195281409892,2.0595518760659464,2.1766650653780557,0.2622688292504515,0.11006838858054657,0.21617224073687125,0.57396
17591,1.022713,35182000.0,35909272,1.139197345233358,0.541513387527713,2.059540247854016,2.17664078221818,0.26226814066294635,0.11006491582452577,0.2161733047665238,0.57631
17592,1.022703,35184000.0,35910968,1.1391768133242384,0.5415078444747613,2.059530155752615,2.1766199124602092,0.2622675334176455,0.11006200111342028,0.21617426185782573,0.57631
17593,1.022694,35186000.0,35912682,1.1391542374808161,0.5415025009947138,2.0595194111294264,2.176597794577389,0.2622669340039822,0.11005880875173846,0.2161751105083157,0.57631
17594,1.022683,35188000.0,35914354,1.1391317210412641,0.5414967318404001,2.059508582471297,2.1765755086961462,0.2622662515383125,0.1100555783350579,0.21617612835246877,0.57631
17595,1.022673,35190000.0,35916016,1.139107814720091,0.5414903665814151,2.0594969593634556,2.1765508098891733,0.26226567000081524,0.11005198906248399,0.21617726197694087,0.57631
