IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
1953,1.0793,3906000.0,4219430,1.974610087045571,1.0493717357910906,2.2186830517153098,2.6883653353814645,0.3130657458471879,0.006803999592362001,0.10978236396859291,0.51277
1954,1.079306,3908000.0,4221616,1.9746335721596724,1.0493833162743091,2.218693449334698,2.688377430910952,0.31306660766872213,0.0068016607858223015,0.10978236769995187,0.51277
1955,1.079312,3910000.0,4223802,1.9746575447570331,1.0493953964194374,2.2187040920716115,2.688392327365729,0.3130677053517187,0.006799324400149439,0.1097826081809706,0.51524
1956,1.079318,3912000.0,4225989,1.9746802147239264,1.0494066973415133,2.218715746421268,2.6884064417177913,0.3130680179243249,0.006796988823208011,0.10978258580417508,0.51524
1957,1.079325,3914000.0,4228178,1.9747041389882474,1.0494182422074605,2.2187271333673992,2.688421052631579,0.3130691281209069,0.006794652448406855,0.10978274803000253,0.51524
1958,1.079331,3916000.0,4230365,1.9747282941777324,1.0494305413687437,2.218737742594484,2.6884343718079675,0.3130699124070854,0.006792321702737234,0.10978272560405544,0.51524
1959,1.079337,3918000.0,4232549,1.9747501276161308,1.0494415518121492,2.2187485962225626,2.6884489535477285,0.3130704452565109,0.00678999817840266,0.1097827810144667,0.51431
1960,1.079343,3920000.0,4234734,1.9747747448979591,1.04945306122449,2.2187586734693876,2.6884619897959183,0.3130711397693456,0.006787675447855757,0.1097828104433478,0.51431
1961,1.079344,3922000.0,4236897,1.9747950025497196,1.049464303926568,2.2187654258031615,2.6884688934217236,0.3130736952066571,0.006784210236878546,0.10978388193057324,0.51431
1962,1.079351,3924000.0,4239083,1.9748244138634048,1.0494808868501528,2.2187742099898062,2.688474770642202,0.31307761607876045,0.006781891272239774,0.10978317716355164,0.51431
1963,1.079357,3926000.0,4241268,1.974846408558329,1.0494913397860417,2.218785277636271,2.6884890473764647,0.3130783058274082,0.006779576296522644,0.10978344212155422,0.51432
1964,1.079364,3928000.0,4243457,1.9748691446028512,1.049503564154786,2.2187965885947047,2.6885040733197556,0.3130791710626501,0.0067772573163814315,0.10978336766461873,0.51432
1965,1.07937,3930000.0,4245645,1.97489262086514,1.0495155216284988,2.218807633587786,2.68851679389313,0.31308010914713785,0.006774942323251237,0.10978355467779337,0.51432
1966,1.079375,3932000.0,4247827,1.97491505595117,1.0495264496439471,2.2188176500508647,2.688531027466938,0.3130805468301793,0.006772639281213666,0.10978366115192545,0.51432
1967,1.079382,3934000.0,4250016,1.974938485002542,1.0495388917132689,2.2188289273004576,2.6885447381799694,0.31308140957586983,0.006770327452884883,0.10978358669708538,0.51445
1968,1.079384,3936000.0,4252186,1.9749588414634147,1.0495480182926828,2.2188368902439026,2.6885556402439024,0.3130824945098827,0.006768048246243227,0.1097837676903127,0.51445
1969,1.07939,3938000.0,4254372,1.9749807008633824,1.0495589131538852,2.218847130523108,2.688566785170137,0.3130838111946957,0.006765745919726813,0.10978400572399405,0.51445
1970,1.079396,3940000.0,4256554,1.9750020304568527,1.0495705583756345,2.2188578680203044,2.6885799492385787,0.3130849508781047,0.006763452313773066,0.10978434668043681,0.51445
1971,1.079398,3942000.0,4258724,1.9750205479452054,1.049579908675799,2.2188658041603246,2.6885892947742263,0.31308626715419924,0.006761180109347307,0.10978452700855937,0.51445
1972,1.079404,3944000.0,4260910,1.9750436105476674,1.0495912778904666,2.218876267748479,2.688602180527383,0.3130873451915201,0.0067588848391540775,0.10978476428744094,0.51374
1973,1.079406,3946000.0,4263080,1.9750620881905727,1.0496001013684744,2.218885200202737,2.688612772427775,0.3130881897595166,0.006756617281402179,0.10978494421873387,0.51374
1974,1.079408,3948000.0,4265250,1.975081053698075,1.0496091691995948,2.2188931104356637,2.688623860182371,0.31308950237383504,0.0067543520309477755,0.10978512396694215,0.51374
1975,1.079415,3950000.0,4267436,1.9751040506329114,1.0496207594936708,2.2189035443037977,2.6886349367088607,0.3130905771053157,0.006752063768501742,0.10978536057717093,0.51374
1976,1.079419,3952000.0,4269616,1.9751255060728745,1.04963233805668,2.2189132085020242,2.688645748987854,0.3130916222910913,0.006749787334505024,0.1097855170113659,0.51499
1977,1.079424,3954000.0,4271796,1.9751482043500252,1.049643904906424,2.218921851289833,2.6886573090541224,0.3130926664101001,0.0067475132239460875,0.10978567328589661,0.51499
1978,1.07943,3956000.0,4273981,1.9751696157735086,1.049654701718908,2.2189320020222447,2.6886701213346815,0.31309404510689215,0.006745233542217431,0.10978593493981373,0.51499
1979,1.079436,3958000.0,4276165,1.9751912582112179,1.0496652349671551,2.218942900454775,2.6886826680141485,0.31309502790467625,0.006742957767064648,0.10978622200032039,0.51499
1980,1.079441,3960000.0,4278348,1.9752136363636363,1.0496772727272727,2.2189522727272726,2.6886924242424244,0.3130960828805885,0.006740685890909295,0.10978630069363221,0.51567
1981,1.079446,3962000.0,4280530,1.97523624432105,1.0496887935386168,2.218961635537607,2.6887049469964666,0.31309744354086994,0.0067384179061938596,0.1097866385704574,0.51567
1982,1.079452,3964000.0,4282713,1.9752565590312816,1.0496992936427851,2.2189719979818365,2.68871770938446,0.3130982627133782,0.00673615065964028,0.10978671697122828,0.51567
1983,1.079454,3966000.0,4284882,1.9752755925365608,1.0497080181543117,2.2189800806858297,2.6887266767523954,0.31309987066154915,0.006733907724880171,0.10978715399863986,0.51567
1984,1.079452,3968000.0,4287033,1.9752928427419354,1.0497169858870967,2.218985383064516,2.6887300907258065,0.3131020918196804,0.006730529016221709,0.10978805154987144,0.51109
1985,1.079454,3970000.0,4289197,1.975313853904282,1.0497289672544081,2.218987909319899,2.6887272040302266,0.3131066257856657,0.006728998458219569,0.10978768286931097,0.51109
1986,1.07946,3972000.0,4291382,1.9753355991943604,1.0497404330312186,2.2189982376636457,2.6887396777442096,0.3131084578347954,0.006726737447283882,0.10978817546422108,0.51109
1987,1.079465,3974000.0,4293565,1.9753558127830901,1.0497508807247107,2.2190085556114747,2.6887523905385002,0.31310926933678657,0.006724481869961209,0.10978825288542272,0.51109
1988,1.079471,3976000.0,4295750,1.9753782696177062,1.049761569416499,2.21901861167002,2.6887638329979877,0.3131103998137694,0.006722225455391957,0.10978851190129779,0.51109
1989,1.079476,3978000.0,4297931,1.9754007038712922,1.0497735042735044,2.2190274007038715,2.6887740070387127,0.31311158787798127,0.006719977589216765,0.1097886401619756,0.51112
1990,1.079478,3980000.0,4300102,1.975419095477387,1.04978216080402,2.219036432160804,2.688785175879397,0.3131123401258854,0.0067177476255214415,0.10978879105658423,0.51112
1991,1.079483,3982000.0,4302283,1.9754419889502763,1.0497938221998995,2.2190454545454545,2.688796082370668,0.31311375843941464,0.0067155043031804276,0.10978915148073709,0.51112
1992,1.079489,3984000.0,4304467,1.9754646084337348,1.049804467871486,2.219054969879518,2.688808483935743,0.31311472477312524,0.006713258575335808,0.10978920270500389,0.51112
1993,1.079495,3986000.0,4306652,1.975484445559458,1.04981510286001,2.2190659809332662,2.688820873055695,0.3131156174216073,0.0067110135669192685,0.1097894605833023,0.513
1994,1.0795,3988000.0,4308833,1.9755062688064193,1.049826479438315,2.2190747241725175,2.6888309929789367,0.31311679983884266,0.006708777063302291,0.10978958803926725,0.513
1995,1.079506,3990000.0,4311018,1.975528822055138,1.0498380952380952,2.2190847117794488,2.6888428571428573,0.3131181544591092,0.006706536599939967,0.10978984546109527,0.513
1996,1.07951,3992000.0,4313197,1.9755498496993988,1.0498484468937876,2.2190939378757517,2.6888554609218436,0.3131190158947064,0.006704307732756005,0.10979002350228845,0.513
1997,1.079513,3994000.0,4315370,1.9755688532799198,1.0498582874311466,2.219102904356535,2.688864296444667,0.3131205435455129,0.006702090434887391,0.10979035401367669,0.51305
1998,1.079518,3996000.0,4317552,1.9755903403403403,1.0498696196196196,2.219112112112112,2.6888753753753756,0.3131221117892732,0.006699861402943149,0.10979068694482429,0.51305
1999,1.079522,3998000.0,4319728,1.975611055527764,1.0498809404702352,2.2191205602801403,2.6888864432216106,0.31312318738587247,0.006697643925728657,0.10979094054070071,0.51305
2000,1.079525,4000000.0,4321901,1.97562925,1.0498895,2.2191295,2.688896,0.31312471063080805,0.006695433328991108,0.10979127009156388,0.51305
2001,1.079531,4002000.0,4324083,1.9756511744127936,1.0499010494752623,2.21913868065967,2.6889065467266366,0.3131262744031509,0.006693211023007652,0.10979160205759232,0.51285
2002,1.079533,4004000.0,4326253,1.9756678321678323,1.0499093406593407,2.2191473526473526,2.6889185814185814,0.3131270871121037,0.006691009517936191,0.10979177593173585,0.51285
2003,1.079538,4006000.0,4328438,1.9756904643035447,1.0499211183225163,2.219157264103844,2.688929106340489,0.31312843108761174,0.006688787040498212,0.10979203121310736,0.51285
2004,1.079541,4008000.0,4330613,1.9757085828343313,1.049929640718563,2.2191666666666667,2.688941117764471,0.31312911128286,0.006686582245977648,0.10979207793446331,0.51285
2005,1.079547,4010000.0,4332797,1.9757301745635911,1.049940149625935,2.2191770573566085,2.68895536159601,0.3131296019638123,0.006684365780349276,0.10979212734868493,0.51285
2006,1.07955,4012000.0,4334975,1.9757497507477568,1.049949152542373,2.2191866899302095,2.688966600199402,0.3131300641872214,0.006682160796775068,0.10979209799364471,0.51332
2007,1.079549,4014000.0,4337125,1.9757675635276533,1.049960139511709,2.2191903338315893,2.688968360737419,0.3131341614548808,0.006678848315416318,0.10979323860852523,0.51332
2008,1.079554,4016000.0,4339308,1.9757955677290837,1.0499736055776892,2.219199203187251,2.68897734063745,0.31313610372898165,0.006676640607212026,0.10979239086047822,0.51332
2009,1.079561,4018000.0,4341498,1.9758175709308115,1.0499843205574912,2.219210303633649,2.6889922847187657,0.31313707849226236,0.006674424357675623,0.10979251861914943,0.51332
2010,1.079564,4020000.0,4343673,1.9758353233830845,1.049992537313433,2.2192203980099503,2.6890039800995025,0.31313752209247797,0.0066722333840507795,0.10979256495597159,0.51443
2011,1.079571,4022000.0,4345863,1.9758582794629538,1.0500034808552958,2.2192314768771757,2.689018150174043,0.31313826505805636,0.006670021581444238,0.10979269249859004,0.51443
2012,1.079576,4024000.0,4348048,1.9758817097415506,1.050015407554672,2.2192410536779326,2.6890290755467197,0.3131391373784282,0.0066678196744838145,0.10979271617976619,0.51443
2013,1.079581,4026000.0,4350232,1.9759026328862395,1.0500258320914058,2.2192513661202184,2.6890429706905117,0.3131396210592906,0.006665621511680296,0.10979276507551781,0.51443
2014,1.079588,4028000.0,4352423,1.975925769612711,1.0500364945382323,2.219262661370407,2.6890573485600795,0.31314028990288856,0.006663414838125798,0.10979286709954432,0.51423
2015,1.079594,4030000.0,4354607,1.9759491315136477,1.050048635235732,2.2192719602977666,2.6890679900744416,0.313141231803467,0.006661221092971191,0.10979291587047924,0.51423
2016,1.079599,4032000.0,4356791,1.975970982142857,1.0500590277777777,2.219282242063492,2.6890830853174603,0.31314171370625765,0.00665902954720573,0.10979296459251775,0.51423
