IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
906,1.275126,1812000.0,2305917,1.8107350993377485,0.8074541942604857,2.500548565121413,3.237233995584989,0.14225013302733794,0.2055390545279817,0.22855983107804834,0.39168
907,1.275169,1814000.0,2308540,1.810782249173098,0.8074729878721059,2.500605843439912,3.237314773980154,0.14224878061458757,0.2055398650229149,0.2285600422778033,0.3906
908,1.275209,1816000.0,2311159,1.8108414096916299,0.8074950440528634,2.5006640969162994,3.237398678414097,0.14224464868059705,0.2055388659975363,0.2285623793083903,0.3906
909,1.275302,1818000.0,2313873,1.810953795379538,0.8075357535753576,2.5007612761276126,3.237560506050605,0.1422398722833967,0.20554498885634606,0.22856051304457936,0.3906
910,1.275343,1820000.0,2316492,1.81099010989011,0.807539010989011,2.500807142857143,3.2376252747252745,0.1422392134313436,0.20554830321019887,0.2285619807881918,0.36311
911,1.275415,1822000.0,2319169,1.8110949506037322,0.8075856201975851,2.5008902305159166,3.237761800219539,0.14223801715183326,0.2055512125248311,0.22855945383885348,0.36311
912,1.275491,1824000.0,2321853,1.8111990131578948,0.8076348684210526,2.5009780701754387,3.2379100877192983,0.14224156309637173,0.20555306472890403,0.22855968917928912,0.36311
913,1.27556,1826000.0,2324525,1.8112913472070098,0.8076752464403066,2.5010585980284774,3.2380492880613363,0.1422385218485497,0.20554909067443886,0.22855981329518935,0.40168
914,1.275598,1828000.0,2327139,1.8112828227571116,0.8077396061269146,2.501097374179431,3.238113785557987,0.14226008846055177,0.20552833328821354,0.22854414798600342,0.40168
915,1.275576,1830000.0,2329646,1.8112185792349726,0.8078284153005465,2.5010928961748635,3.238144262295082,0.14229200487971133,0.20550117914910676,0.2285244195899291,0.40168
916,1.275666,1832000.0,2332356,1.8113193231441047,0.8078722707423581,2.501173580786026,3.2382707423580785,0.14229131401895764,0.20550121851038178,0.22852171795386297,0.4068
917,1.275652,1834000.0,2334877,1.8113173391494002,0.8078544165757906,2.5011908396946563,3.238290621592148,0.1422862960233023,0.20550675688697947,0.22852467174930413,0.4068
918,1.275696,1836000.0,2337504,1.8114003267973857,0.8078779956427016,2.5012614379084965,3.238402505446623,0.14228253727052445,0.2055042472654592,0.22852966240913383,0.41255
919,1.275698,1838000.0,2340054,1.8114004352557127,0.8078509249183895,2.5012823721436344,3.2384080522306857,0.14228133196926224,0.20551106940267191,0.22853489705793115,0.41255
920,1.275716,1840000.0,2342633,1.8114358695652173,0.8078548913043478,2.501332065217391,3.2384972826086957,0.14228135606388195,0.2055183206246988,0.22853686428902864,0.41255
921,1.275746,1842000.0,2345234,1.811483170466884,0.8078686210640608,2.501389250814332,3.2385819761129206,0.1422817509894535,0.20552405431611515,0.22854137369661193,0.40436
922,1.275801,1844000.0,2347882,1.8115309110629068,0.8078861171366595,2.5014533622559654,3.238657809110629,0.14228100049321046,0.20552480916843352,0.22854427948252937,0.40436
923,1.275873,1846000.0,2350561,1.811614301191766,0.8079089924160346,2.501521668472373,3.2387573131094256,0.1422805023992145,0.2055326366769465,0.2285484188668152,0.40436
924,1.275932,1848000.0,2353216,1.811650974025974,0.807970238095238,2.501563852813853,3.2388181818181816,0.1422959048383149,0.20551832046017024,0.22853915662650603,0.41584
925,1.275971,1850000.0,2355835,1.8117702702702703,0.8079437837837837,2.5016356756756757,3.238912972972973,0.14227142393249104,0.20552585389044647,0.22855420689479528,0.41584
926,1.275958,1852000.0,2358359,1.811721382289417,0.807987041036717,2.501633909287257,3.2389244060475164,0.14228876943671426,0.2055140883979072,0.2285428130322822,0.41584
927,1.275987,1854000.0,2360958,1.8117114347357066,0.8080679611650485,2.5016704422869473,3.2390156418554477,0.14231299328492925,0.20549539636029104,0.22852757228209905,0.39105
928,1.275992,1856000.0,2363514,1.8116977370689655,0.8080910560344827,2.5016928879310343,3.2390759698275864,0.14231648299946606,0.205488945696958,0.22851948412406273,0.39105
929,1.275992,1858000.0,2366061,1.8117475780409042,0.8080548977395049,2.5017578040904196,3.239164155005382,0.1423027555079941,0.20550526803831345,0.2285372186093258,0.39105
930,1.275953,1860000.0,2368536,1.8117720430107527,0.8079924731182796,2.501791935483871,3.2391967741935486,0.14228029466303235,0.20552020319724928,0.2285546852570533,0.3979
931,1.275942,1862000.0,2371063,1.811687969924812,0.8080435016111708,2.5017765843179376,3.2391954887218044,0.1423066363061631,0.20549938993607508,0.22853673647642428,0.3979
932,1.275902,1864000.0,2373535,1.8116657725321887,0.8080064377682403,2.5017880901287555,3.239200107296137,0.1422961953373344,0.2055044480068758,0.22854223763289777,0.3979
933,1.275954,1866000.0,2376179,1.8117754555198284,0.8080439442658092,2.501874062165059,3.239370310825295,0.14228894372014902,0.20550051153553667,0.22854675510557074,0.38993
934,1.275935,1868000.0,2378689,1.8117805139186296,0.80803426124197,2.5018961456102784,3.2393854389721626,0.14228551946050955,0.20550816016721815,0.22854900325347283,0.38993
935,1.275995,1870000.0,2381349,1.8118700534759358,0.8080716577540107,2.501975935828877,3.2395213903743314,0.14228363839151675,0.20550914628641162,0.2285498681629614,0.38993
936,1.276049,1872000.0,2383997,1.8119321581196581,0.8080940170940171,2.5020422008547007,3.2396330128205126,0.14227408843215827,0.20550864787162065,0.2285468480035839,0.39457
937,1.276084,1874000.0,2386608,1.8119722518676629,0.80809765208111,2.5020933831376735,3.2397075773746,0.1422722122778437,0.20551887867634736,0.2285507297386081,0.39457
938,1.276144,1876000.0,2389268,1.812047974413646,0.8081178038379531,2.502159381663113,3.239803304904051,0.14227118933497623,0.20552529059109317,0.22855451962693177,0.39457
939,1.276211,1878000.0,2391941,1.8121171458998935,0.8081384451544196,2.5022257720979764,3.2398897763578276,0.14227064965231165,0.20553475190232534,0.22855705889066663,0.38596
940,1.276269,1880000.0,2394598,1.8121851063829788,0.8081590425531915,2.502286170212766,3.239964361702128,0.14227106178156,0.2055401365907764,0.2285586140137092,0.38596
941,1.276324,1882000.0,2397247,1.8122295430393198,0.8081721572794899,2.5023480340063764,3.240047290116897,0.14226944490909782,0.20554577813633723,0.22856217986715596,0.38596
942,1.276381,1884000.0,2399903,1.8122876857749468,0.8081932059447983,2.502420912951168,3.2401602972399153,0.14226825000843785,0.20554789089392364,0.22856757127267227,0.37732
943,1.276467,1886000.0,2402613,1.8123297985153766,0.808262460233298,2.5024777306468717,3.2402502651113467,0.14228383847086484,0.2055337251567356,0.22855407841379366,0.37732
944,1.276552,1888000.0,2405320,1.812385593220339,0.808344279661017,2.5025370762711865,3.2403654661016947,0.142298322052783,0.20551984767099596,0.22854090100277719,0.37732
945,1.276575,1890000.0,2407911,1.8124005291005292,0.8084137566137566,2.5025624338624337,3.240421693121693,0.14231672183897162,0.20550427320611103,0.22853004118507703,0.41019
946,1.276631,1892000.0,2410565,1.8124529598308667,0.8084545454545454,2.5026247357293867,3.240524841437632,0.14231435368886547,0.2055011999261584,0.22852443306859596,0.41019
947,1.276679,1894000.0,2413205,1.8125142555438225,0.8084720168954593,2.5026763463569166,3.240593980992608,0.14231198758497518,0.2055071989325399,0.22852472127316162,0.41019
948,1.276716,1896000.0,2415823,1.812582805907173,0.8085,2.5027368143459916,3.240684599156118,0.14231340623878488,0.20551008910834942,0.22852833175278156,0.3964
949,1.276787,1898000.0,2418505,1.8126812434141202,0.8085263435194942,2.502822444678609,3.240825605900948,0.1423052670968222,0.20550133243470656,0.22853084860275252,0.3964
950,1.276794,1900000.0,2421067,1.812721052631579,0.8085263157894736,2.5028573684210524,3.2408763157894738,0.14230295981069505,0.20549410652410693,0.2285384914998222,0.3964
951,1.276765,1902000.0,2423561,1.8127008412197687,0.8084947423764458,2.502856992639327,3.2408454258675077,0.14229722297066177,0.20550586512986468,0.2285409775120164,0.39811
952,1.276789,1904000.0,2426154,1.8127578781512605,0.8085073529411765,2.502919642857143,3.240949054621849,0.14229311082478688,0.20550220637271996,0.2285493830976929,0.39811
953,1.276795,1906000.0,2428714,1.8127743966421825,0.8084958027282266,2.5029506820566634,3.241,0.1422872351376078,0.2055132881022632,0.2285497592553096,0.39811
