IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
26,0.544135,52000.0,28239,0.82375,0.5037692307692307,1.2802884615384615,1.4770384615384615,0.22465384751584688,0.20174227132688835,0.20046743864867736,0.21517
27,0.577923,54000.0,31146,0.8749259259259259,0.5368333333333334,1.333462962962963,1.5615,0.22705965453027677,0.20233737879663521,0.20121363899056058,0.21517
28,0.609351,56000.0,34056,0.9225,0.5674107142857143,1.382875,1.639875,0.22900516795865633,0.2028130138595255,0.20184402161146348,0.21517
29,0.638594,58000.0,36965,0.9667068965517241,0.5959137931034483,1.4288620689655172,1.712844827586207,0.2306506154470445,0.2032192614635466,0.20235357770864332,0.21515
30,0.665904,60000.0,39875,1.00795,0.6224666666666666,1.4718333333333333,1.7811166666666667,0.23207523510971786,0.2036614420062696,0.20278369905956112,0.21515
31,0.691404,62000.0,42782,1.0465645161290322,0.6473064516129032,1.5119516129032258,1.844774193548387,0.23327567668645693,0.2039642840446917,0.203146182974148,0.21515
32,0.715326,64000.0,45690,1.08275,0.670734375,1.5495625,1.904546875,0.23434011818778727,0.2042460056905231,0.2034799737360473,0.21515
33,0.737813,66000.0,48599,1.1168636363636364,0.6926060606060606,1.5849545454545455,1.9606666666666666,0.2352929072614663,0.2044692277618881,0.203769624889401,0.21446
34,0.759493,68000.0,51543,1.149735294117647,0.7138235294117647,1.6188823529411764,2.014985294117647,0.23611353627068662,0.20472227072541374,0.20402382476766973,0.21446
35,0.781767,70000.0,54615,1.1833571428571428,0.7354571428571428,1.653,2.0707857142857145,0.2368946260184931,0.2049253867984986,0.2042662272269523,0.21446
36,0.800674,72000.0,57534,1.2118888888888888,0.7538194444444445,1.6827361111111112,2.117888888888889,0.23758125630062224,0.20511349810546808,0.20448778113810964,0.21446
37,0.818464,74000.0,60446,1.2387702702702703,0.7710945945945946,1.7107162162162162,2.1622567567567565,0.23816298845250305,0.20524104159084142,0.20466201237468154,0.21446
38,0.835265,76000.0,63354,1.2643026315789474,0.7875657894736842,1.737171052631579,2.2043026315789476,0.23872210120907913,0.20538561101114372,0.20483315970578023,0.21429
39,0.85123,78000.0,66264,1.2884102564102564,0.8030897435897436,1.7623076923076924,2.2440641025641024,0.23920982735723773,0.20549619703006158,0.2049981890619341,0.21429
40,0.866397,80000.0,69174,1.3113,0.817875,1.7862,2.281975,0.23967097464365225,0.20565530401595974,0.2051348772660248,0.21429
41,0.880836,82000.0,72085,1.3331219512195123,0.8318780487804878,1.8089024390243902,2.3179878048780487,0.24007768606506208,0.2057432198099466,0.2052576819033086,0.21429
42,0.894552,84000.0,74993,1.3538690476190476,0.84525,1.8305,2.3522142857142856,0.24046244316136173,0.20584587894870188,0.2053791687224141,0.21537
43,0.910077,86000.0,78111,1.3773953488372093,0.8603488372093023,1.8540232558139536,2.3912093023255814,0.2408367579470241,0.20595050633073447,0.2054896237405743,0.21537
44,0.922494,88000.0,81018,1.3961704545454545,0.8725113636363636,1.8736022727272728,2.42225,0.24116862919351256,0.2060282900096275,0.2055962872448098,0.21537
45,0.934381,90000.0,83927,1.4142222222222223,0.8841,1.8923444444444444,2.4518666666666666,0.24148367033255091,0.20609577370810347,0.20569065974001216,0.21537
