IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
11593,1.311656,23186000.0,30351344,46013028,20843451,59412895,78328745,8522869,7914537,5464046.0,8707525.0,8019414.0,0.38011
11594,1.311683,23188000.0,30354599,46018147,20845762,59418771,78337062,8523760,7915371,5464617.0,8708427.0,8020255.0,0.38011
11595,1.311701,23190000.0,30357640,46023010,20847970,59424503,78345134,8524596,7916163,5465150.0,8709292.0,8021059.0,0.38011
11596,1.311724,23192000.0,30360791,46027976,20850249,59430325,78353377,8525432,7916961,5465701.0,8710146.0,8021865.0,0.38011
11597,1.311747,23194000.0,30363930,46032946,20852514,59436125,78361570,8526281,7917773,5466250.0,8711013.0,8022689.0,0.38011
11598,1.311768,23196000.0,30367038,46037848,20854699,59441882,78369667,8527137,7918594,5466795.0,8711885.0,8023523.0,0.38011
11599,1.311789,23198000.0,30370143,46042754,20856935,59447645,78377784,8527980,7919392,5467339.0,8712748.0,8024327.0,0.38011
11600,1.311799,23200000.0,30372996,46047351,20859000,59453149,78385370,8528781,7920156,5467834.0,8713574.0,8025098.0,0.38011
11601,1.311815,23202000.0,30375977,46052178,20861124,59458828,78393314,8529645,7920992,5468348.0,8714457.0,8025937.0,0.38011
11602,1.311839,23204000.0,30379165,46057204,20863403,59464651,78401553,8530515,7921809,5468909.0,8715344.0,8026759.0,0.38011
11603,1.311868,23206000.0,30382446,46062326,20865742,59470542,78409895,8531394,7922627,5469486.0,8716229.0,8027581.0,0.38011
11604,1.311876,23208000.0,30385252,46066845,20867827,59476057,78417477,8532147,7923337,5469987.0,8717021.0,8028308.0,0.38011
11605,1.311889,23210000.0,30388165,46071595,20869895,59481690,78425259,8533016,7924180,5470486.0,8717905.0,8029155.0,0.38011
11606,1.311893,23212000.0,30390881,46075971,20871840,59487080,78432519,8533793,7924923,5470958.0,8718711.0,8029908.0,0.38011
11607,1.311897,23214000.0,30393594,46080213,20873820,59492370,78439620,8534492,7925588,5471449.0,8719425.0,8030582.0,0.38011
11608,1.311905,23216000.0,30396386,46084714,20875779,59497800,78447008,8535306,7926378,5471931.0,8720254.0,8031384.0,0.38011
11609,1.31191,23218000.0,30399122,46089055,20877729,59503123,78454199,8536056,7927100,5472417.0,8721020.0,8032118.0,0.38011
11610,1.311919,23220000.0,30401967,46093490,20879770,59508532,78461578,8536799,7927806,5472926.0,8721774.0,8032836.0,0.38011
11611,1.311926,23222000.0,30404733,46097951,20881718,59513935,78468927,8537597,7928584,5473406.0,8722588.0,8033628.0,0.38011
11612,1.311934,23224000.0,30407551,46102489,20883697,59519400,78476412,8538414,7929380,5473895.0,8723417.0,8034436.0,0.38011
11613,1.311943,23226000.0,30410377,46106962,20885688,59524810,78483764,8539202,7930142,5474393.0,8724211.0,8035202.0,0.38011
11614,1.311952,23228000.0,30413198,46111307,20887765,59530168,78491089,8539890,7930784,5474909.0,8724921.0,8035861.0,0.38011
11615,1.311959,23230000.0,30415971,46115772,20889744,59535606,78498539,8540670,7931540,5475399.0,8725723.0,8036628.0,0.38011
11616,1.311967,23232000.0,30418783,46120284,20891708,59541041,78505944,8541485,7932334,5475887.0,8726548.0,8037430.0,0.38011
11617,1.311971,23234000.0,30421487,46124619,20893575,59546346,78513041,8542275,7933108,5476356.0,8727344.0,8038209.0,0.38011
11618,1.311979,23236000.0,30424298,46128906,20895656,59551649,78520262,8542943,7933724,5476874.0,8728030.0,8038839.0,0.38011
11619,1.311989,23238000.0,30427148,46133442,20897646,59557097,78527682,8543752,7934508,5477370.0,8728846.0,8039631.0,0.38011
11620,1.311996,23240000.0,30429929,46137896,20899595,59562510,78535033,8544548,7935283,5477856.0,8729649.0,8040413.0,0.38011
11621,1.311999,23242000.0,30432614,46142238,20901445,59567806,78542110,8545349,7936070,5478319.0,8730459.0,8041207.0,0.38011
11622,1.312005,23244000.0,30435377,46146694,20903404,59573213,78549484,8546140,7936838,5478803.0,8731269.0,8041988.0,0.38011
11623,1.312011,23246000.0,30438125,46151160,20905309,59578621,78556828,8546960,7937642,5479279.0,8732102.0,8042797.0,0.38011
11624,1.312018,23248000.0,30440908,46155625,20907254,59584016,78564135,8547764,7938424,5479761.0,8732917.0,8043586.0,0.38011
11625,1.31202,23250000.0,30443573,46159860,20909134,59589265,78571148,8548506,7939142,5480232.0,8733669.0,8044313.0,0.38011
11626,1.312019,23252000.0,30446165,46164031,20910966,59594454,78578037,8549247,7939862,5480682.0,8734425.0,8045047.0,0.38011
11627,1.312032,23254000.0,30449084,46168734,20912979,59600014,78585682,8550113,7940708,5481184.0,8735299.0,8045898.0,0.38011
11628,1.312038,23256000.0,30451860,46173128,20914965,59605378,78592971,8550860,7941424,5481680.0,8736057.0,8046630.0,0.38011
11629,1.312048,23258000.0,30454697,46177690,20916951,59610867,78600487,8551681,7942226,5482172.0,8736892.0,8047441.0,0.38011
11630,1.312052,23260000.0,30457408,46182059,20918853,59616190,78607662,8552466,7942994,5482648.0,8737684.0,8048215.0,0.38011
11631,1.312059,23262000.0,30460192,46186550,20920808,59621620,78615053,8553274,7943778,5483133.0,8738507.0,8049015.0,0.38011
11632,1.312066,23264000.0,30462972,46191014,20922791,59627054,78622495,8554051,7944528,5483624.0,8739301.0,8049782.0,0.38011
11633,1.312061,23266000.0,30465477,46194991,20924590,59632094,78629097,8554730,7945180,5484067.0,8739995.0,8050448.0,0.38011
11634,1.312058,23268000.0,30468020,46199117,20926356,59637233,78635855,8555490,7945926,5484505.0,8740764.0,8051198.0,0.38011
11635,1.312052,23270000.0,30470502,46203101,20928141,59642277,78642490,8556173,7946584,5484945.0,8741467.0,8051872.0,0.38011
11636,1.312059,23272000.0,30473283,46207540,20930094,59647665,78649804,8556959,7947346,5485431.0,8742267.0,8052645.0,0.38011
11637,1.312066,23274000.0,30476078,46212018,20932069,59653069,78657169,8557751,7948114,5485919.0,8743075.0,8053427.0,0.38011
11638,1.312071,23276000.0,30478811,46216396,20933986,59658391,78664335,8558532,7948874,5486396.0,8743860.0,8054189.0,0.38011
11639,1.312069,23278000.0,30481386,46220530,20935788,59663539,78671121,8559277,7949597,5486842.0,8744617.0,8054924.0,0.38011
11640,1.312072,23280000.0,30484077,46224889,20937671,59668850,78678284,8560068,7950370,5487307.0,8745426.0,8055709.0,0.38011
11641,1.31207,23282000.0,30486646,46229034,20939474,59674016,78685123,8560812,7951096,5487755.0,8746179.0,8056444.0,0.38011
11642,1.312073,23284000.0,30489319,46233275,20941383,59679251,78692126,8561544,7951800,5488231.0,8746918.0,8057161.0,0.38011
11643,1.31207,23286000.0,30491889,46237413,20943254,59684448,78699102,8562247,7952476,5488694.0,8747648.0,8057856.0,0.38011
11644,1.312074,23288000.0,30494583,46241667,20945190,59689699,78706182,8562964,7953164,5489181.0,8748380.0,8058551.0,0.38011
11645,1.312072,23290000.0,30497156,46245826,20947011,59694868,78713031,8563706,7953882,5489627.0,8749140.0,8059283.0,0.38011
11646,1.312076,23292000.0,30499871,46250217,20948917,59700222,78720281,8564498,7954656,5490098.0,8749947.0,8060068.0,0.38011
11647,1.312081,23294000.0,30502600,46254605,20950832,59705556,78727474,8565284,7955420,5490571.0,8750746.0,8060840.0,0.38011
11648,1.312078,23296000.0,30505169,46258730,20952669,59710714,78734328,8566001,7956114,5491022.0,8751481.0,8061548.0,0.38011
11649,1.312081,23298000.0,30507846,46262950,20954607,59715936,78741333,8566709,7956788,5491502.0,8752204.0,8062237.0,0.38011
11650,1.312088,23300000.0,30510632,46267440,20956564,59721358,78748727,8567515,7957572,5491985.0,8753026.0,8063033.0,0.38011
11651,1.312084,23302000.0,30513158,46271526,20958368,59726488,78755530,8568230,7958266,5492431.0,8753761.0,8063740.0,0.38011
11652,1.312088,23304000.0,30515872,46275869,20960289,59731798,78762684,8568997,7959010,5492907.0,8754538.0,8064496.0,0.38011
11653,1.312093,23306000.0,30518614,46280258,20962225,59737146,78769926,8569771,7959759,5493385.0,8755325.0,8065259.0,0.38011
11654,1.312099,23308000.0,30521360,46284688,20964158,59742515,78777211,8570564,7960531,5493862.0,8756135.0,8066040.0,0.38011
11655,1.312103,23310000.0,30524067,46289092,20966039,59747851,78784414,8571370,7961322,5494331.0,8756957.0,8066839.0,0.38011
11656,1.312109,23312000.0,30526827,46293493,20967949,59753183,78791585,8572167,7962098,5494809.0,8757758.0,8067619.0,0.38011
11657,1.312112,23314000.0,30529521,46297819,20969850,59758486,78798726,8572935,7962844,5495280.0,8758541.0,8068376.0,0.38011
11658,1.312116,23316000.0,30532235,46302132,20971762,59763782,78805840,8573694,7963578,5495759.0,8759309.0,8069116.0,0.38011
11659,1.312116,23318000.0,30534863,46306337,20973599,59768980,78812742,8574449,7964311,5496216.0,8760072.0,8069859.0,0.38011
11660,1.312112,23320000.0,30537386,46310350,20975419,59774065,78819451,8575130,7964964,5496668.0,8760772.0,8070527.0,0.38011
11661,1.312116,23322000.0,30540099,46314754,20977298,59779416,78826683,8575937,7965756,5497137.0,8761594.0,8071327.0,0.38011
11662,1.312123,23324000.0,30542873,46319159,20979262,59784770,78833936,8576708,7966499,5497625.0,8762371.0,8072082.0,0.38011
11663,1.312128,23326000.0,30545604,46323474,20981214,59790066,78841083,8577445,7967206,5498109.0,8763122.0,8072804.0,0.38011
11664,1.312141,23328000.0,30548520,46327956,20983351,59795531,78848629,8578161,7967874,5498642.0,8763857.0,8073487.0,0.38011
11665,1.312161,23330000.0,30551608,46332864,20985487,59801276,78856661,8579045,7968734,5499176.0,8764751.0,8074351.0,0.38011
11666,1.312177,23332000.0,30554610,46337741,20987561,59806995,78864664,8579944,7969614,5499695.0,8765659.0,8075239.0,0.38011
11667,1.312197,23334000.0,30557683,46342715,20989665,59812771,78872767,8580870,7970525,5500223.0,8766595.0,8076155.0,0.38011
11668,1.312218,23336000.0,30560797,46347701,20991817,59818568,78880918,8581774,7971407,5500763.0,8767509.0,8077043.0,0.38011
11669,1.312239,23338000.0,30563916,46352717,20993954,59824371,78889060,8582704,7972320,5501298.0,8768445.0,8077958.0,0.38011
11670,1.312259,23340000.0,30566994,46357647,20996083,59830121,78897121,8583596,7973190,5501832.0,8769347.0,8078834.0,0.38011
11671,1.312278,23342000.0,30570049,46362603,20998187,59835888,78905223,8584512,7974088,5502360.0,8770274.0,8079741.0,0.38011
11672,1.312298,23344000.0,30573147,46367592,21000313,59841677,78913340,8585435,7974994,5502891.0,8771203.0,8080649.0,0.38011
11673,1.312321,23346000.0,30576290,46372597,21002495,59847492,78921538,8586332,7975866,5503437.0,8772112.0,8081527.0,0.38011
11674,1.312338,23348000.0,30579306,46377501,21004582,59853236,78929589,8587235,7976751,5503958.0,8773025.0,8082421.0,0.38011
11675,1.312359,23350000.0,30582419,46382494,21006709,59859032,78937720,8588157,7977658,5504494.0,8773953.0,8083330.0,0.38011
11676,1.312379,23352000.0,30585514,46387437,21008879,59864820,78945882,8589034,7978505,5505035.0,8774844.0,8084186.0,0.38011
11677,1.3124,23354000.0,30588609,46392423,21011003,59870605,78953994,8589956,7979410,5505566.0,8775773.0,8085094.0,0.38011
11678,1.31242,23356000.0,30591708,46397398,21013131,59876397,78962127,8590869,7980306,5506101.0,8776694.0,8085992.0,0.38011
11679,1.31244,23358000.0,30594791,46402348,21015267,59882152,78970197,8591769,7981181,5506634.0,8777604.0,8086876.0,0.38011
11680,1.312461,23360000.0,30597893,46407342,21017403,59887950,78978343,8592688,7982082,5507169.0,8778531.0,8087781.0,0.38011
11681,1.312478,23362000.0,30600914,46412246,21019491,59893691,78986413,8593584,7982960,5507696.0,8779441.0,8088669.0,0.38011
11682,1.312492,23364000.0,30603862,46417048,21021545,59899367,78994339,8594458,7983816,5508210.0,8780329.0,8089536.0,0.38011
11683,1.312506,23366000.0,30606793,46421819,21023582,59905014,79002214,8595328,7984666,5508720.0,8781211.0,8090397.0,0.38011
11684,1.312522,23368000.0,30609804,46426716,21025657,59910741,79010218,8596234,7985556,5509238.0,8782129.0,8091295.0,0.38011
11685,1.312545,23370000.0,30612949,46431722,21027841,59916559,79018419,8597131,7986429,5509784.0,8783036.0,8092173.0,0.38011
11686,1.312566,23372000.0,30616068,46436738,21029978,59922362,79026561,8598061,7987342,5510319.0,8783972.0,8093088.0,0.38011
11687,1.312589,23374000.0,30619211,46441745,21032159,59928163,79034726,8598963,7988215,5510864.0,8784882.0,8093970.0,0.38011
11688,1.312612,23376000.0,30622371,46446772,21034342,59933986,79042922,8599871,7989099,5511410.0,8785798.0,8094857.0,0.38011
11689,1.312633,23378000.0,30625490,46451790,21036479,59939788,79051063,8600803,7990011,5511944.0,8786734.0,8095773.0,0.38011
11690,1.312656,23380000.0,30628650,46456819,21038664,59945611,79059259,8601711,7990895,5512490.0,8787650.0,8096661.0,0.38011
11691,1.312678,23382000.0,30631770,46461837,21040801,59951415,79067406,8602641,7991809,5513024.0,8788586.0,8097576.0,0.38011
11692,1.312699,23384000.0,30634888,46466853,21042938,59957215,79075544,8603571,7992721,5513559.0,8789522.0,8098491.0,0.38011
11693,1.312722,23386000.0,30638048,46471883,21045122,59963039,79083746,8604479,7993605,5514105.0,8790440.0,8099380.0,0.38011
11694,1.312744,23388000.0,30641166,46476903,21047259,59968840,79091886,8605410,7994517,5514639.0,8791376.0,8100296.0,0.38011
11695,1.312767,23390000.0,30644326,46481931,21049443,59974663,79100082,8606318,7995401,5515185.0,8792292.0,8101184.0,0.38011
11696,1.312788,23392000.0,30647446,46486949,21051580,59980467,79108226,8607249,7996314,5515719.0,8793228.0,8102099.0,0.38011
11697,1.31281,23394000.0,30650577,46491967,21053733,59986273,79116388,8608167,7997215,5516258.0,8794153.0,8103000.0,0.38011
11698,1.312836,23396000.0,30653801,46497008,21055998,59992123,79124661,8609043,7998050,5516825.0,8795040.0,8103845.0,0.38011
11699,1.312857,23398000.0,30656919,46502028,21058135,59997924,79132801,8609974,7998962,5517359.0,8795976.0,8104761.0,0.38011
11700,1.312878,23400000.0,30660033,46507031,21060266,60003724,79140934,8610901,7999872,5517893.0,8796906.0,8105670.0,0.38011
11701,1.312902,23402000.0,30663199,46512074,21062456,60009551,79149141,8611813,8000759,5518439.0,8797828.0,8106564.0,0.38011
11702,1.312923,23404000.0,30666318,46517090,21064593,60015354,79157283,8612743,8001672,5518974.0,8798764.0,8107479.0,0.38011
11703,1.312944,23406000.0,30669427,46522034,21066757,60021114,79165372,8613627,8002529,5519515.0,8799656.0,8108337.0,0.38011
11704,1.312967,23408000.0,30672592,46527073,21068938,60026945,79173571,8614545,8003420,5520060.0,8800582.0,8109235.0,0.38011
11705,1.312989,23410000.0,30675711,46532089,21071075,60032748,79181713,8615475,8004333,5520595.0,8801518.0,8110150.0,0.38011
11706,1.313014,23412000.0,30678926,46537131,21073311,60038597,79189973,8616363,8005186,5521159.0,8802412.0,8111008.0,0.38011
11707,1.313039,23414000.0,30682139,46542135,21075578,60044428,79198224,8617225,8006004,5521726.0,8803288.0,8111832.0,0.38011
11708,1.313065,23416000.0,30685357,46547207,21077828,60050279,79206503,8618121,8006865,5522286.0,8804194.0,8112700.0,0.38011
11709,1.313086,23418000.0,30688476,46552223,21079965,60056082,79214645,8619051,8007778,5522821.0,8805130.0,8113616.0,0.38011
11710,1.313112,23420000.0,30691689,46557278,21082205,60061929,79222910,8619945,8008635,5523383.0,8806032.0,8114479.0,0.38011
11711,1.313136,23422000.0,30694882,46562294,21084434,60067759,79231137,8620829,8009485,5523942.0,8806924.0,8115330.0,0.38011
11712,1.313163,23424000.0,30698138,46567368,21086729,60073629,79239460,8621703,8010315,5524515.0,8807810.0,8116170.0,0.38011
11713,1.313184,23426000.0,30701258,46572386,21088866,60079433,79247607,8622633,8011229,5525049.0,8808746.0,8117085.0,0.38011
11714,1.313206,23428000.0,30704376,46577402,21091003,60085233,79255745,8623563,8012141,5525584.0,8809682.0,8118000.0,0.38011
11715,1.313229,23430000.0,30707536,46582432,21093187,60091057,79263947,8624471,8013025,5526130.0,8810600.0,8118889.0,0.38011
11716,1.31325,23432000.0,30710654,46587452,21095324,60096858,79272087,8625402,8013937,5526664.0,8811536.0,8119805.0,0.38011
11717,1.313271,23434000.0,30713768,46592385,21097479,60102628,79280168,8626289,8014798,5527206.0,8812428.0,8120665.0,0.38011
11718,1.313294,23436000.0,30716929,46597431,21099669,60108451,79288377,8627203,8015686,5527751.0,8813354.0,8121560.0,0.38011
11719,1.313315,23438000.0,30720047,46602451,21101806,60114252,79296517,8628134,8016598,5528285.0,8814290.0,8122476.0,0.38011
11720,1.313341,23440000.0,30723263,46607493,21104043,60120108,79304781,8629027,8017457,5528848.0,8815188.0,8123336.0,0.38011
11721,1.313367,23442000.0,30726491,46612522,21106320,60125946,79313049,8629889,8018275,5529418.0,8816064.0,8124160.0,0.38011
11722,1.313392,23444000.0,30729712,46617593,21108571,60131804,79321340,8630785,8019137,5529980.0,8816968.0,8125030.0,0.38011
11723,1.313414,23446000.0,30732829,46622612,21110707,60137604,79329480,8631715,8020049,5530514.0,8817906.0,8125946.0,0.38011
11724,1.313438,23448000.0,30736028,46627635,21112937,60143438,79337715,8632603,8020902,5531074.0,8818802.0,8126803.0,0.38011
11725,1.313463,23450000.0,30739223,46632665,21115171,60149265,79345945,8633491,8021753,5531632.0,8819700.0,8127659.0,0.38011
11726,1.313482,23452000.0,30742307,46637557,21117351,60155036,79354084,8634347,8022574,5532177.0,8820578.0,8128496.0,0.38011
11727,1.313503,23454000.0,30745405,46642545,21119476,60160824,79362203,8635271,8023480,5532707.0,8821509.0,8129404.0,0.38011
11728,1.313521,23456000.0,30748443,46647480,21121580,60166587,79370309,8636175,8024366,5533236.0,8822425.0,8130300.0,0.38011
11729,1.313539,23458000.0,30751504,46652402,21123723,60172363,79378458,8637051,8025218,5533772.0,8823317.0,8131164.0,0.38011
11730,1.313554,23460000.0,30754475,46657239,21125757,60178043,79386363,8637955,8026108,5534285.0,8824232.0,8132061.0,0.38011
11731,1.313569,23462000.0,30757444,46662104,21127812,60183756,79394367,8638854,8026990,5534801.0,8825144.0,8132955.0,0.38011
11732,1.313582,23464000.0,30760364,46666857,21129833,60189440,79402310,8639719,8027840,5535317.0,8826027.0,8133813.0,0.38011
11733,1.313597,23466000.0,30763338,46671702,21131897,60195136,79410277,8640605,8028706,5535834.0,8826929.0,8134693.0,0.38011
11734,1.313614,23468000.0,30766351,46676601,21133974,60200865,79418286,8641511,8029597,5536352.0,8827847.0,8135590.0,0.38011
11735,1.313631,23470000.0,30769371,46681484,21136058,60206603,79426328,8642403,8030474,5536879.0,8828750.0,8136473.0,0.38011
11736,1.313651,23472000.0,30772469,46686469,21138216,60212393,79434493,8643302,8031348,5537418.0,8829663.0,8137359.0,0.38011
