IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
1509,2.097983,3018000.0,6319076,9307909,5822091,8997146,13570466,2123243,618141,312832.0,2125189.0,618896.0,0.40347
1510,2.098015,3020000.0,6323360,9314213,5826040,9003218,13579660,2124681,618559,313045.0,2126630.0,619313.0,0.40347
1511,2.098053,3022000.0,6327663,9320563,5830011,9009315,13588923,2126134,618981,313257.0,2128097.0,619743.0,0.40386
1512,2.098095,3024000.0,6331978,9326939,5833982,9015423,13598170,2127591,619418,313468.0,2129544.0,620174.0,0.40386
1513,2.098137,3026000.0,6336293,9333283,5837952,9021523,13607427,2129041,619837,313681.0,2130994.0,620593.0,0.40386
1514,2.098195,3028000.0,6340654,9339702,5841974,9027660,13616761,2130504,620260,313891.0,2132460.0,621014.0,0.40431
1515,2.098239,3030000.0,6344975,9346075,5845962,9033766,13626037,2131960,620678,314102.0,2133918.0,621434.0,0.40431
1516,2.098295,3032000.0,6349335,9352497,5849981,9039900,13635370,2133423,621101,314312.0,2135385.0,621855.0,0.40614
1517,2.098339,3034000.0,6353655,9358832,5853945,9046003,13644602,2134883,621518,314522.0,2136829.0,622273.0,0.40614
1518,2.098384,3036000.0,6357981,9365229,5857952,9052113,13653898,2136338,621938,314732.0,2138293.0,622694.0,0.40614
1519,2.09844,3038000.0,6362337,9371619,5861950,9058249,13663208,2137805,622359,314942.0,2139756.0,623113.0,0.40607
1520,2.098487,3040000.0,6366668,9378018,5865958,9064363,13672519,2139262,622778,315152.0,2141221.0,623534.0,0.40607
1521,2.098537,3042000.0,6371010,9384422,5869968,9070484,13681811,2140725,623198,315362.0,2142684.0,623952.0,0.40607
1522,2.098589,3044000.0,6375357,9390806,5873965,9076609,13691116,2142187,623619,315572.0,2144148.0,624373.0,0.40554
1523,2.098638,3046000.0,6379694,9397198,5877963,9082729,13700415,2143649,624039,315782.0,2145608.0,624793.0,0.40554
1524,2.098688,3048000.0,6384034,9403584,5881964,9088850,13709696,2145109,624459,315992.0,2147064.0,625213.0,0.40644
1525,2.098733,3050000.0,6388362,9409972,5885959,9094962,13718988,2146570,624876,316202.0,2148526.0,625633.0,0.40644
1526,2.098786,3052000.0,6392711,9416376,5889975,9101092,13728312,2148033,625296,316412.0,2149993.0,626051.0,0.40644
1527,2.09884,3054000.0,6397065,9422789,5893992,9107222,13737636,2149497,625717,316622.0,2151461.0,626472.0,0.40596
1528,2.098887,3056000.0,6401398,9429161,5897972,9113340,13746920,2150964,626139,316833.0,2152911.0,626901.0,0.40596
1529,2.098923,3058000.0,6405697,9435469,5901922,9119432,13756122,2152405,626564,317049.0,2154350.0,627319.0,0.40596
1530,2.098953,3060000.0,6409978,9441778,5905870,9125502,13765313,2153844,626983,317261.0,2155791.0,627738.0,0.4046
1531,2.098992,3062000.0,6414288,9448110,5909825,9131604,13774564,2155287,627407,317479.0,2157232.0,628162.0,0.4046
1532,2.099034,3064000.0,6418604,9454474,5913805,9137721,13783850,2156735,627832,317698.0,2158682.0,628588.0,0.4046
1533,2.099065,3066000.0,6422888,9460772,5917744,9143794,13793024,2158175,628251,317911.0,2160120.0,629006.0,0.40117
1534,2.099097,3068000.0,6427177,9467097,5921699,9149875,13802251,2159616,628669,318127.0,2161565.0,629427.0,0.40117
1535,2.099134,3070000.0,6431480,9473434,5925663,9155977,13811490,2161060,629098,318343.0,2163006.0,629853.0,0.40542
1536,2.099164,3072000.0,6435761,9479730,5929605,9162047,13820686,2162498,629516,318556.0,2164446.0,630276.0,0.40542
1537,2.099199,3074000.0,6440060,9486080,5933565,9168139,13829912,2163942,629940,318770.0,2165888.0,630702.0,0.40542
1538,2.099238,3076000.0,6444368,9492433,5937539,9174245,13839191,2165385,630368,318988.0,2167341.0,631128.0,0.40611
1539,2.099271,3078000.0,6448661,9498736,5941484,9180332,13848381,2166832,630790,319202.0,2168778.0,631545.0,0.40611
1540,2.099301,3080000.0,6452944,9505044,5945432,9186405,13857581,2168272,631208,319415.0,2170220.0,631962.0,0.40611
1541,2.099339,3082000.0,6457251,9511402,5949409,9192504,13866846,2169725,631631,319627.0,2171688.0,632395.0,0.40573
1542,2.099382,3084000.0,6461572,9517767,5953374,9198616,13876094,2171182,632068,319839.0,2173133.0,632823.0,0.40573
1543,2.099421,3086000.0,6465882,9524122,5957352,9204712,13885356,2172632,632486,320051.0,2174586.0,633242.0,0.40554
1544,2.099476,3088000.0,6470244,9530539,5961369,9210850,13894681,2174096,632909,320261.0,2176050.0,633663.0,0.40554
1545,2.09952,3090000.0,6474568,9536917,5965360,9216959,13903970,2175553,633328,320472.0,2177510.0,634084.0,0.40554
1546,2.099575,3092000.0,6478929,9543330,5969377,9223093,13913294,2177017,633750,320682.0,2178974.0,634504.0,0.40598
1547,2.099614,3094000.0,6483240,9549666,5973343,9229189,13922522,2178472,634167,320892.0,2180418.0,634922.0,0.40598
1548,2.09966,3096000.0,6487575,9556067,5977351,9235306,13931827,2179931,634587,321102.0,2181882.0,635343.0,0.40598
1549,2.099711,3098000.0,6491923,9562453,5981348,9241436,13941134,2181396,635008,321312.0,2183346.0,635762.0,0.40591
1550,2.099759,3100000.0,6496262,9568856,5985361,9247556,13950448,2182856,635427,321522.0,2184811.0,636183.0,0.40591
1551,2.099808,3102000.0,6500604,9575259,5989369,9253677,13959735,2184318,635847,321732.0,2186273.0,636601.0,0.40421
1552,2.099856,3104000.0,6504945,9581647,5993365,9259798,13969034,2185778,636268,321942.0,2187738.0,637022.0,0.40421
1553,2.099904,3106000.0,6509283,9588035,5997360,9265918,13978337,2187241,636688,322152.0,2189201.0,637442.0,0.40421
1554,2.099953,3108000.0,6513627,9594417,6001359,9272043,13987619,2188703,637108,322362.0,2190653.0,637862.0,0.40327
1555,2.099996,3110000.0,6517953,9600809,6005360,9278154,13996919,2190161,637525,322572.0,2192118.0,638282.0,0.40327
1556,2.100046,3112000.0,6522300,9607219,6009372,9284281,14006236,2191624,637946,322782.0,2193584.0,638700.0,0.40327
1557,2.100099,3114000.0,6526657,9613624,6013386,9290414,14015566,2193089,638367,322992.0,2195054.0,639121.0,0.40593
1558,2.100144,3116000.0,6530988,9619990,6017367,9296533,14024844,2194553,638792,323205.0,2196501.0,639550.0,0.40593
1559,2.100177,3118000.0,6535282,9626296,6021314,9302618,14034037,2195994,639214,323419.0,2197939.0,639968.0,0.4058
1560,2.100208,3120000.0,6539572,9632605,6025262,9308695,14043237,2197435,639633,323633.0,2199380.0,640387.0,0.4058
1561,2.100244,3122000.0,6543876,9638945,6029223,9314793,14052487,2198876,640056,323849.0,2200822.0,640812.0,0.4058
1562,2.100284,3124000.0,6548193,9645301,6033198,9320911,14061769,2200325,640481,324070.0,2202272.0,641238.0,0.40574
1563,2.100312,3126000.0,6552472,9651601,6037136,9326979,14070938,2201764,640900,324281.0,2203709.0,641655.0,0.40574
1564,2.100344,3128000.0,6556764,9657927,6041094,9333066,14080182,2203206,641322,324497.0,2205154.0,642080.0,0.40574
1565,2.10038,3130000.0,6561069,9664261,6045055,9339167,14089409,2204650,641747,324714.0,2206595.0,642502.0,0.40544
1566,2.100407,3132000.0,6565345,9670567,6048999,9345232,14098600,2206087,642165,324926.0,2208035.0,642925.0,0.40544
1567,2.100442,3134000.0,6569646,9676908,6052959,9351332,14107836,2207531,642597,325140.0,2209477.0,643351.0,0.4062
1568,2.10048,3136000.0,6573959,9683262,6056934,9357437,14117113,2208976,643019,325359.0,2210930.0,643777.0,0.4062
1569,2.100422,3138000.0,6577968,9689162,6060605,9363311,14125891,2210298,643444,325617.0,2212264.0,644199.0,0.4062
1570,2.100466,3140000.0,6582301,9695550,6064603,9369428,14135179,2211760,643863,325827.0,2213720.0,644619.0,0.39487
1571,2.100513,3142000.0,6586638,9701938,6068599,9375547,14144467,2213218,644283,326037.0,2215179.0,645039.0,0.39487
1572,2.100556,3144000.0,6590966,9708320,6072599,9381659,14153754,2214681,644701,326247.0,2216639.0,645459.0,0.39487
1573,2.100607,3146000.0,6595321,9714727,6076609,9387793,14163079,2216145,645121,326457.0,2218105.0,645877.0,0.40612
1574,2.10066,3148000.0,6599678,9721146,6080627,9393926,14172411,2217610,645542,326667.0,2219573.0,646298.0,0.40612
1575,2.100704,3150000.0,6604012,9727509,6084617,9400039,14181685,2219072,645964,326878.0,2221025.0,646727.0,0.40561
1576,2.100738,3152000.0,6608311,9733832,6088567,9406137,14190903,2220518,646389,327094.0,2222466.0,647145.0,0.40561
1577,2.100765,3154000.0,6612590,9740139,6092516,9412205,14200092,2221956,646808,327306.0,2223907.0,647564.0,0.40561
1578,2.100803,3156000.0,6616902,9746467,6096468,9418309,14209340,2223400,647232,327524.0,2225348.0,647987.0,0.4043
1579,2.100841,3158000.0,6621213,9752834,6100448,9424421,14218624,2224847,647657,327742.0,2226798.0,648412.0,0.4043
1580,2.100871,3160000.0,6625502,9759135,6104390,9430499,14227805,2226288,648076,327956.0,2228236.0,648832.0,0.4043
1581,2.1009,3162000.0,6629786,9765457,6108343,9436576,14237017,2227729,648494,328169.0,2229680.0,649253.0,0.40324
1582,2.100936,3164000.0,6634093,9771794,6112308,9442681,14246270,2229172,648923,328388.0,2231122.0,649679.0,0.40324
1583,2.100964,3166000.0,6638375,9778091,6116247,9448752,14255466,2230611,649341,328601.0,2232561.0,650102.0,0.40324
1584,2.100996,3168000.0,6642671,9784432,6120206,9454839,14264686,2232052,649764,328814.0,2234003.0,650528.0,0.40612
1585,2.101032,3170000.0,6646979,9790789,6124176,9460946,14273967,2233497,650192,329033.0,2235456.0,650952.0,0.40612
1586,2.101064,3172000.0,6651274,9797099,6128129,9467036,14283161,2234945,650615,329247.0,2236894.0,651371.0,0.40608
1587,2.101093,3174000.0,6655558,9803403,6132078,9473108,14292355,2236383,651033,329460.0,2238335.0,651788.0,0.40608
1588,2.101127,3176000.0,6659861,9809753,6136049,9479205,14301618,2237836,651455,329672.0,2239802.0,652218.0,0.40608
1589,2.101165,3178000.0,6664176,9816129,6140020,9485313,14310865,2239293,651892,329883.0,2241249.0,652649.0,0.40576
1590,2.101204,3180000.0,6668491,9822473,6143990,9491413,14320122,2240743,652311,330096.0,2242699.0,653068.0,0.40576
1591,2.101256,3182000.0,6672852,9828892,6148012,9497550,14329456,2242206,652734,330306.0,2244165.0,653489.0,0.40576
1592,2.101296,3184000.0,6677173,9835265,6152000,9503656,14338732,2243662,653152,330517.0,2245623.0,653909.0,0.40585
1593,2.101348,3186000.0,6681533,9841687,6156019,9509790,14348065,2245125,653575,330727.0,2247090.0,654330.0,0.40585
1594,2.101388,3188000.0,6685853,9848022,6159983,9515893,14357297,2246585,653992,330937.0,2248534.0,654748.0,0.40608
1595,2.101429,3190000.0,6690179,9854419,6163990,9522003,14366593,2248040,654412,331147.0,2249998.0,655169.0,0.40608
1596,2.10148,3192000.0,6694535,9860809,6167988,9528139,14375903,2249507,654833,331357.0,2251461.0,655588.0,0.40608
1597,2.101523,3194000.0,6698866,9867208,6171996,9534253,14385214,2250964,655252,331567.0,2252926.0,656009.0,0.40515
1598,2.101569,3196000.0,6703208,9873612,6176006,9540374,14394506,2252427,655672,331777.0,2254389.0,656427.0,0.40515
1599,2.101617,3198000.0,6707555,9879996,6180003,9546499,14403811,2253889,656093,331987.0,2255853.0,656848.0,0.40515
1600,2.101661,3200000.0,6711892,9886388,6184001,9552619,14413110,2255351,656513,332197.0,2257313.0,657268.0,0.40283
1601,2.101706,3202000.0,6716232,9892774,6188002,9558740,14422391,2256811,656933,332407.0,2258769.0,657688.0,0.40283
1602,2.101748,3204000.0,6720560,9899162,6191997,9564852,14431683,2258272,657350,332617.0,2260231.0,658108.0,0.40401
1603,2.101796,3206000.0,6724909,9905566,6196013,9570982,14441007,2259735,657770,332827.0,2261698.0,658526.0,0.40401
1604,2.101846,3208000.0,6729263,9911979,6200030,9577112,14450331,2261199,658191,333037.0,2263166.0,658947.0,0.40401
1605,2.101889,3210000.0,6733596,9918351,6204010,9583230,14459615,2262666,658613,333248.0,2264616.0,659376.0,0.40618
1606,2.101921,3212000.0,6737895,9924659,6207960,9589322,14468817,2264107,659038,333464.0,2266055.0,659794.0,0.40618
1607,2.101948,3214000.0,6742176,9930968,6211908,9595392,14478008,2265546,659457,333676.0,2267496.0,660213.0,0.40618
1608,2.101983,3216000.0,6746486,9937300,6215863,9601494,14487259,2266989,659881,333894.0,2268937.0,660637.0,0.40603
1609,2.102021,3218000.0,6750802,9943664,6219843,9607611,14496545,2268437,660306,334113.0,2270387.0,661063.0,0.40603
1610,2.102048,3220000.0,6755086,9949962,6223782,9613684,14505719,2269877,660725,334326.0,2271825.0,661481.0,0.40579
1611,2.102077,3222000.0,6759375,9956287,6227737,9619765,14514946,2271318,661143,334542.0,2273270.0,661902.0,0.40579
1612,2.102111,3224000.0,6763678,9962624,6231701,9625867,14524185,2272762,661572,334758.0,2274711.0,662328.0,0.40579
1613,2.102137,3226000.0,6767959,9968920,6235643,9631937,14533381,2274200,661990,334971.0,2276151.0,662751.0,0.40607
1614,2.102169,3228000.0,6772258,9975270,6239603,9638029,14542607,2275644,662414,335185.0,2277593.0,663177.0,0.40607
1615,2.102205,3230000.0,6776570,9981621,6243577,9644139,14551891,2277088,662844,335404.0,2279046.0,663603.0,0.40607
1616,2.102234,3232000.0,6780859,9987926,6247522,9650222,14561076,2278534,663264,335617.0,2280483.0,664020.0,0.40605
1617,2.102261,3234000.0,6785142,9994234,6251470,9656295,14570276,2279974,663682,335830.0,2281925.0,664437.0,0.40605
1618,2.102295,3236000.0,6789449,10000592,6255447,9662394,14579541,2281427,664105,336042.0,2283393.0,664870.0,0.40444
1619,2.102334,3238000.0,6793770,10006957,6259412,9668506,14588789,2282884,664542,336254.0,2284838.0,665298.0,0.40444
1620,2.102369,3240000.0,6798080,10013312,6263390,9674602,14598051,2284334,664960,336466.0,2286291.0,665717.0,0.40444
1621,2.10242,3242000.0,6802442,10019729,6267407,9680740,14607376,2285798,665383,336676.0,2287755.0,666138.0,0.4041
1622,2.10246,3244000.0,6806766,10026107,6271398,9686849,14616665,2287255,665802,336887.0,2289215.0,666559.0,0.4041
1623,2.102511,3246000.0,6811127,10032520,6275415,9692983,14625989,2288719,666224,337097.0,2290679.0,666979.0,0.4041
1624,2.102546,3248000.0,6815438,10038856,6279381,9699079,14635217,2290174,666641,337307.0,2292123.0,667397.0,0.40427
1625,2.102588,3250000.0,6819773,10045257,6283389,9705196,14644522,2291633,667061,337517.0,2293587.0,667818.0,0.40427
1626,2.102635,3252000.0,6824121,10051643,6287386,9711326,14653829,2293098,667482,337727.0,2295051.0,668237.0,0.40612
1627,2.102679,3254000.0,6828460,10058046,6291399,9717446,14663143,2294558,667901,337937.0,2296516.0,668658.0,0.40612
1628,2.102723,3256000.0,6832802,10064449,6295407,9723567,14672430,2296020,668321,338147.0,2297978.0,669076.0,0.40612
1629,2.102769,3258000.0,6837148,10070842,6299407,9729693,14681734,2297483,668742,338357.0,2299443.0,669497.0,0.40612
1630,2.102811,3260000.0,6841482,10077226,6303401,9735810,14691033,2298943,669162,338567.0,2300906.0,669917.0,0.40612
1631,2.102857,3262000.0,6845830,10083607,6307397,9741938,14700324,2300407,669582,338777.0,2302358.0,670337.0,0.40612
1632,2.102896,3264000.0,6850154,10090003,6311403,9748048,14709622,2301864,669999,338987.0,2303825.0,670757.0,0.40553
1633,2.102942,3266000.0,6854503,10096413,6315414,9754176,14718941,2303328,670420,339197.0,2305292.0,671175.0,0.40553
1634,2.10299,3268000.0,6858855,10102821,6319428,9760305,14728261,2304791,670841,339407.0,2306760.0,671596.0,0.4058
1635,2.103031,3270000.0,6863187,10109182,6323406,9766428,14737544,2306255,671270,339620.0,2308206.0,672025.0,0.4058
1636,2.10306,3272000.0,6867480,10115486,6327352,9772509,14746732,2307696,671688,339834.0,2309644.0,672443.0,0.4058
1637,2.103089,3274000.0,6871772,10121795,6331300,9778588,14755939,2309137,672107,340048.0,2311085.0,672862.0,0.40591
1638,2.103122,3276000.0,6876077,10128137,6335263,9784688,14765191,2310578,672531,340265.0,2312527.0,673287.0,0.40591
1639,2.103157,3278000.0,6880391,10134492,6339237,9790802,14774464,2312027,672955,340485.0,2313977.0,673713.0,0.40591
1640,2.103182,3280000.0,6884670,10140791,6343175,9796870,14783633,2313466,673374,340696.0,2315414.0,674130.0,0.40458
1641,2.103211,3282000.0,6888964,10147120,6347134,9802959,14792884,2314909,673796,340913.0,2316859.0,674559.0,0.40458
1642,2.103244,3284000.0,6893268,10153451,6351093,9809059,14802105,2316352,674221,341130.0,2318300.0,674977.0,0.40458
1643,2.103268,3286000.0,6897545,10159759,6355037,9815125,14811297,2317789,674639,341342.0,2319740.0,675400.0,0.40172
1644,2.1033,3288000.0,6901849,10166098,6358997,9821227,14820536,2319233,675071,341556.0,2321182.0,675826.0,0.40172
1645,2.103334,3290000.0,6906159,10172453,6362974,9827333,14829814,2320682,675494,341774.0,2322635.0,676252.0,0.40516
1646,2.103361,3292000.0,6910444,10178753,6366914,9833409,14838991,2322124,675913,341987.0,2324072.0,676669.0,0.40516
1647,2.103387,3294000.0,6914730,10185068,6370867,9839488,14848207,2323565,676331,342202.0,2325518.0,677087.0,0.40516
1648,2.10342,3296000.0,6919037,10191432,6374844,9845584,14857469,2325018,676755,342412.0,2326982.0,677526.0,0.40613
1649,2.103458,3298000.0,6923359,10197784,6378806,9851696,14866708,2326476,677192,342624.0,2328427.0,677947.0,0.40613
1650,2.103495,3300000.0,6927679,10204161,6382797,9857800,14875995,2327926,677611,342836.0,2329887.0,678366.0,0.40613
1651,2.103541,3302000.0,6932030,10210562,6386805,9863930,14885299,2329390,678032,343046.0,2331346.0,678787.0,0.40597
1652,2.103579,3304000.0,6936355,10216951,6390804,9870040,14894598,2330845,678452,343257.0,2332810.0,679208.0,0.40597
1653,2.103628,3306000.0,6940716,10223357,6394815,9876174,14903909,2332311,678873,343467.0,2334268.0,679628.0,0.4054
1654,2.103663,3308000.0,6945030,10229695,6398779,9882273,14913154,2333764,679291,343677.0,2335716.0,680048.0,0.4054
1655,2.103707,3310000.0,6949372,10236102,6402790,9888394,14922460,2335227,679710,343887.0,2337180.0,680468.0,0.4054
1656,2.10375,3312000.0,6953713,10242487,6406789,9894520,14931766,2336691,680131,344097.0,2338645.0,680886.0,0.40624
1657,2.103794,3314000.0,6958059,10248890,6410800,9900644,14941082,2338153,680550,344307.0,2340108.0,681308.0,0.40624
1658,2.103837,3316000.0,6962401,10255281,6414803,9906765,14950369,2339616,680970,344517.0,2341567.0,681725.0,0.40624
1659,2.10388,3318000.0,6966741,10261671,6418801,9912886,14959661,2341077,681391,344727.0,2343032.0,682146.0,0.4056
1660,2.103919,3320000.0,6971070,10268057,6422799,9918999,14968951,2342534,681811,344937.0,2344495.0,682566.0,0.4056
1661,2.103964,3322000.0,6975418,10274441,6426793,9925127,14978246,2343998,682231,345147.0,2345951.0,682986.0,0.4028
1662,2.104003,3324000.0,6979748,10280842,6430799,9931241,14987556,2345456,682650,345357.0,2347419.0,683406.0,0.4028
1663,2.104048,3326000.0,6984097,10287243,6434812,9937369,14996874,2346920,683069,345567.0,2348884.0,683824.0,0.4028
1664,2.104094,3328000.0,6988448,10293657,6438827,9943498,15006184,2348385,683490,345777.0,2350349.0,684245.0,0.4033
1665,2.104131,3330000.0,6992773,10300015,6442803,9949615,15015462,2349844,683919,345990.0,2351796.0,684674.0,0.4033
1666,2.104159,3332000.0,6997064,10306313,6446744,9955694,15024651,2351285,684337,346204.0,2353234.0,685092.0,0.4033
1667,2.104186,3334000.0,7001356,10312625,6450692,9961773,15033858,2352726,684756,346418.0,2354675.0,685511.0,0.40591
1668,2.104219,3336000.0,7005666,10318968,6454657,9967878,15043121,2354167,685181,346636.0,2356118.0,685937.0,0.40591
1669,2.104253,3338000.0,7009977,10325324,6458629,9973989,15052380,2355617,685604,346855.0,2357566.0,686362.0,0.40502
