IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
1622,2.336665,3244000.0,7565010,11348458,6532796,10625337,16241710,1217831,677898,441828.0,1242299.0,679058.0,0.56797
1623,2.336685,3246000.0,7569739,11355573,6536819,10631946,16251854,1218676,678405,442097.0,1243159.0,679568.0,0.57266
1624,2.336704,3248000.0,7574466,11362640,6540914,10638561,16261962,1219413,678797,442373.0,1243904.0,679957.0,0.58197
1625,2.33674,3250000.0,7579247,11369808,6545099,10645233,16272214,1220109,679158,442656.0,1244612.0,680318.0,0.57915
1626,2.33676,3252000.0,7583975,11376918,6549099,10651830,16282337,1220983,679686,442923.0,1245500.0,680849.0,0.57116
1627,2.336774,3254000.0,7588686,11383963,6553201,10658444,16292436,1221689,680057,443201.0,1246216.0,681218.0,0.57298
1628,2.336806,3256000.0,7593453,11391114,6557350,10665103,16302691,1222414,680451,443484.0,1246965.0,681624.0,0.57708
1629,2.336831,3258000.0,7598201,11398246,6561377,10671709,16312810,1223274,680957,443749.0,1247824.0,682117.0,0.56792
1630,2.336855,3260000.0,7602944,11405356,6565527,10678353,16322984,1223967,681318,444030.0,1248529.0,682478.0,0.56792
1631,2.336879,3262000.0,7607686,11412480,6569605,10684991,16333190,1224746,681784,444306.0,1249323.0,682945.0,0.57272
1632,2.336903,3264000.0,7612428,11419581,6573671,10691595,16343287,1225550,682217,444577.0,1250135.0,683377.0,0.58315
1633,2.336937,3266000.0,7617203,11426740,6577847,10698260,16353526,1226245,682578,444859.0,1250842.0,683738.0,0.57888
1634,2.336954,3268000.0,7621923,11433830,6581886,10704877,16363676,1227058,683064,445132.0,1251667.0,684227.0,0.57157
1635,2.336969,3270000.0,7626639,11440896,6585951,10711469,16373751,1227826,683477,445404.0,1252447.0,684637.0,0.57384
1636,2.337006,3272000.0,7631424,11448063,6590136,10718145,16384007,1228522,683838,445688.0,1253155.0,684998.0,0.57744
1637,2.337027,3274000.0,7636156,11455172,6594162,10724758,16394154,1229364,684345,445958.0,1254010.0,685505.0,0.57744
1638,2.337045,3276000.0,7640880,11462245,6598254,10731369,16404259,1230104,684737,446233.0,1254760.0,685897.0,0.56732
1639,2.337081,3278000.0,7645661,11469413,6602439,10738041,16414511,1230800,685098,446516.0,1255468.0,686258.0,0.57364
1640,2.337102,3280000.0,7650395,11476528,6606440,10744644,16424638,1231672,685625,446783.0,1256353.0,686786.0,0.58606
1641,2.337118,3282000.0,7655112,11483578,6610547,10751264,16434745,1232381,685997,447062.0,1257072.0,687157.0,0.57666
1642,2.337144,3284000.0,7659863,11490721,6614700,10757910,16444980,1233097,686381,447345.0,1257811.0,687554.0,0.56628
1643,2.33717,3286000.0,7664614,11497849,6618716,10764515,16455105,1233965,686897,447609.0,1258680.0,688057.0,0.57464
1644,2.337193,3288000.0,7669354,11504952,6622862,10771157,16465275,1234658,687258,447890.0,1259385.0,688418.0,0.57678
1645,2.33722,3290000.0,7674106,11512084,6626948,10777802,16475486,1235434,687721,448166.0,1260175.0,688881.0,0.57678
1646,2.337241,3292000.0,7678841,11519184,6631010,10784401,16485582,1236241,688157,448437.0,1260991.0,689317.0,0.56643
1647,2.337273,3294000.0,7683613,11526339,6635184,10791065,16495821,1236936,688518,448719.0,1261698.0,689678.0,0.57299
1648,2.337291,3296000.0,7688335,11533433,6639227,10797684,16505973,1237744,689004,448992.0,1262522.0,690164.0,0.58709
1649,2.337308,3298000.0,7693057,11540499,6643288,10804280,16516047,1238517,689417,449264.0,1263302.0,690577.0,0.5754
1650,2.337342,3300000.0,7697834,11547665,6647473,10810948,16526297,1239213,689778,449547.0,1264011.0,690938.0,0.56843
1651,2.337361,3302000.0,7702563,11554775,6651505,10817560,16536449,1240050,690282,449818.0,1264863.0,691445.0,0.57462
1652,2.33738,3304000.0,7707292,11561848,6655593,10824174,16546549,1240795,690677,450093.0,1265615.0,691837.0,0.5771
1653,2.337416,3306000.0,7712074,11569012,6659776,10830847,16556807,1241491,691038,450376.0,1266324.0,692198.0,0.5771
1654,2.337435,3308000.0,7716802,11576128,6663781,10837446,16566932,1242358,691562,450643.0,1267206.0,692723.0,0.56693
1655,2.337453,3310000.0,7721529,11583198,6667897,10844070,16577050,1243072,691937,450922.0,1267928.0,693097.0,0.57373
1656,2.337478,3312000.0,7726277,11590320,6672043,10850717,16587268,1243782,692315,451205.0,1268658.0,693483.0,0.58894
1657,2.337504,3314000.0,7731027,11597452,6676055,10857321,16597400,1244656,692837,451469.0,1269536.0,693997.0,0.57402
1658,2.337525,3316000.0,7735764,11604547,6680196,10863961,16607563,1245349,693198,451750.0,1270241.0,694358.0,0.56934
1659,2.337554,3318000.0,7740524,11611698,6684300,10870608,16617784,1246122,693653,452026.0,1271029.0,694817.0,0.57604
1660,2.337476,3320000.0,7744932,11618287,6688080,10876951,16627354,1246863,694088,452323.0,1271782.0,695252.0,0.57604
1661,2.337492,3322000.0,7749651,11625359,6692145,10883551,16637434,1247634,694501,452594.0,1272565.0,695665.0,0.56006
1662,2.337528,3324000.0,7754436,11632521,6696328,10890227,16647693,1248331,694862,452878.0,1273273.0,696026.0,0.57049
1663,2.337548,3326000.0,7759167,11639639,6700358,10896840,16657843,1249171,695366,453148.0,1274126.0,696533.0,0.57458
1664,2.337565,3328000.0,7763889,11646710,6704450,10903448,16667939,1249912,695761,453423.0,1274878.0,696925.0,0.57698
1665,2.3376,3330000.0,7768673,11653871,6708632,10910123,16678194,1250608,696122,453707.0,1275586.0,697286.0,0.56623
1666,2.337619,3332000.0,7773402,11660988,6712638,10916723,16688325,1251478,696647,453974.0,1276469.0,697812.0,0.57277
1667,2.337638,3334000.0,7778129,11668053,6716750,10923346,16698442,1252190,697021,454252.0,1277191.0,698185.0,0.57277
1668,2.337662,3336000.0,7782876,11675179,6720896,10929993,16708667,1252901,697402,454536.0,1277925.0,698576.0,0.58778
1669,2.337687,3338000.0,7787627,11682310,6724912,10936598,16718791,1253773,697921,454800.0,1278798.0,699085.0,0.57508
1670,2.337709,3340000.0,7792365,11689410,6729054,10943238,16728957,1254466,698282,455081.0,1279503.0,699446.0,0.56875
1671,2.337737,3342000.0,7797125,11696546,6733149,10949888,16739180,1255243,698741,455357.0,1280291.0,699909.0,0.57423
1672,2.337755,3344000.0,7801852,11703647,6737204,10956482,16749267,1256050,699181,455627.0,1281109.0,700345.0,0.57633
1673,2.337786,3346000.0,7806621,11710799,6741378,10963144,16759498,1256744,699542,455909.0,1281816.0,700706.0,0.56674
1674,2.337803,3348000.0,7811342,11717886,6745423,10969763,16769659,1257550,700025,456183.0,1282637.0,701192.0,0.57328
1675,2.337823,3350000.0,7816078,11724974,6749491,10976371,16779743,1258326,700441,456455.0,1283421.0,701605.0,0.57328
1676,2.337854,3352000.0,7820846,11732123,6753666,10983030,16789980,1259021,700802,456738.0,1284129.0,701966.0,0.58932
1677,2.337874,3354000.0,7825580,11739237,6757698,10989647,16800138,1259857,701306,457009.0,1284981.0,702470.0,0.57377
1678,2.337891,3356000.0,7830302,11746309,6761787,10996254,16810235,1260603,701701,457283.0,1285734.0,702865.0,0.5694
1679,2.337925,3358000.0,7835085,11753474,6765971,11002928,16820489,1261299,702062,457567.0,1286442.0,703226.0,0.57586
1680,2.337944,3360000.0,7839813,11760583,6769976,11009528,16830616,1262166,702584,457834.0,1287320.0,703750.0,0.57766
1681,2.337962,3362000.0,7844541,11767656,6774089,11016152,16840741,1262881,702961,458112.0,1288047.0,704125.0,0.56707
1682,2.337988,3364000.0,7849294,11774779,6778240,11022803,16850958,1263589,703338,458396.0,1288769.0,704506.0,0.56778
1683,2.33801,3366000.0,7854034,11781913,6782251,11029398,16861080,1264464,703861,458659.0,1289654.0,705025.0,0.56778
1684,2.338031,3368000.0,7858772,11789007,6786390,11036040,16871240,1265157,704222,458940.0,1290359.0,705386.0,0.58522
1685,2.338057,3370000.0,7863527,11796173,6790502,11042683,16881470,1265925,704673,459217.0,1291148.0,705845.0,0.57271
1686,2.338078,3372000.0,7868265,11803250,6794543,11049288,16891562,1266741,705121,459487.0,1291965.0,706285.0,0.56948
1687,2.338108,3374000.0,7873031,11810395,6798713,11055948,16901789,1267435,705482,459769.0,1292672.0,706646.0,0.57691
1688,2.338126,3376000.0,7877758,11817493,6802763,11062572,16911956,1268239,705962,460043.0,1293489.0,707129.0,0.57749
1689,2.338145,3378000.0,7882491,11824585,6806836,11069173,16922038,1269017,706381,460315.0,1294277.0,707545.0,0.56765
1690,2.338175,3380000.0,7887258,11831726,6811005,11075835,16932275,1269712,706742,460598.0,1294985.0,707906.0,0.56765
1691,2.338195,3382000.0,7891991,11838839,6815041,11082453,16942434,1270545,707243,460869.0,1295832.0,708409.0,0.56847
1692,2.338211,3384000.0,7896714,11845908,6819123,11089059,16952527,1271294,707641,461143.0,1296590.0,708805.0,0.58728
1693,2.338245,3386000.0,7901495,11853076,6823308,11095731,16962779,1271990,708002,461426.0,1297298.0,709166.0,0.57189
1694,2.338264,3388000.0,7906226,11860191,6827317,11102335,16972912,1272853,708521,461694.0,1298173.0,709688.0,0.56963
1695,2.338281,3390000.0,7910953,11867259,6831428,11108957,16983031,1273572,708901,461972.0,1298902.0,710065.0,0.57735
1696,2.338307,3392000.0,7915707,11874390,6835586,11115609,16993252,1274279,709271,462255.0,1299624.0,710438.0,0.57736
1697,2.338328,3394000.0,7920445,11881510,6839585,11122202,17003372,1275155,709801,462519.0,1300510.0,710965.0,0.56808
1698,2.338348,3396000.0,7925182,11888603,6843725,11128844,17013531,1275848,710162,462800.0,1301215.0,711326.0,0.56808
1699,2.338375,3398000.0,7929938,11895766,6847838,11135485,17023760,1276610,710598,463077.0,1301998.0,711781.0,0.56935
1700,2.338396,3400000.0,7934678,11902853,6851882,11142094,17033857,1277432,711061,463347.0,1302821.0,712225.0,0.58858
1701,2.338424,3402000.0,7939441,11909990,6856047,11148752,17044077,1278126,711422,463629.0,1303528.0,712586.0,0.57057
1702,2.338441,3404000.0,7944165,11917093,6860102,11155374,17054245,1278925,711899,463903.0,1304343.0,713066.0,0.57091
1703,2.338462,3406000.0,7948904,11924188,6864175,11161979,17064333,1279708,712321,464175.0,1305133.0,713485.0,0.57793
1704,2.33849,3408000.0,7953668,11931328,6868342,11168638,17074565,1280403,712682,464457.0,1305841.0,713846.0,0.57768
1705,2.338509,3410000.0,7958401,11938438,6872382,11175258,17084728,1281232,713180,464729.0,1306684.0,714347.0,0.57768
1706,2.338526,3412000.0,7963126,11945511,6876462,11181864,17094817,1281985,713581,465003.0,1307445.0,714745.0,0.56872
1707,2.33856,3414000.0,7967908,11952675,6880645,11188537,17105075,1282681,713942,465286.0,1308154.0,715106.0,0.56972
1708,2.338578,3416000.0,7972639,11959789,6884657,11195142,17115207,1283539,714461,465555.0,1309028.0,715625.0,0.59035
1709,2.338595,3418000.0,7977363,11966861,6888766,11201760,17125318,1284262,714841,465832.0,1309758.0,716005.0,0.56906
1710,2.338621,3420000.0,7982122,11973989,6892930,11208416,17135546,1284967,715206,466115.0,1310479.0,716374.0,0.57094
1711,2.33864,3422000.0,7986854,11981108,6896924,11215006,17145659,1285844,715736,466379.0,1311366.0,716905.0,0.57967
1712,2.338661,3424000.0,7991592,11988198,6901059,11221648,17155819,1286539,716102,466660.0,1312071.0,717266.0,0.5778
1713,2.338688,3426000.0,7996354,11995348,6905179,11228295,17166055,1287296,716531,466938.0,1312852.0,717711.0,0.5778
1714,2.338708,3428000.0,8001091,12002456,6909221,11234900,17176152,1288123,717001,467207.0,1313677.0,718165.0,0.56979
1715,2.338634,3430000.0,8005503,12009046,6913029,11241255,17185724,1288826,717405,467505.0,1314395.0,718573.0,0.55616
1716,2.338663,3432000.0,8010270,12016184,6917197,11247917,17195961,1289521,717766,467788.0,1315103.0,718934.0,0.57771
1717,2.338681,3434000.0,8015002,12023307,6921237,11254535,17206120,1290352,718264,468059.0,1315950.0,719435.0,0.56802
1718,2.338697,3436000.0,8019723,12030373,6925319,11261138,17216207,1291102,718665,468333.0,1316708.0,719833.0,0.56913
1719,2.33873,3438000.0,8024507,12037534,6929501,11267813,17226462,1291798,719026,468617.0,1317416.0,720194.0,0.58835
1720,2.338747,3440000.0,8029233,12044643,6933512,11274413,17236597,1292657,719545,468885.0,1318290.0,720716.0,0.58835
1721,2.338765,3442000.0,8033963,12051720,6937622,11281037,17246717,1293380,719925,469162.0,1319021.0,721093.0,0.57063
1722,2.338792,3444000.0,8038722,12058851,6941781,11287693,17256939,1294086,720294,469446.0,1319741.0,721466.0,0.57041
1723,2.338811,3446000.0,8043456,12065971,6945779,11294283,17267052,1294963,720824,469709.0,1320628.0,721993.0,0.57871
1724,2.338831,3448000.0,8048193,12073061,6949917,11300925,17277213,1295656,721186,469991.0,1321333.0,722354.0,0.57763
1725,2.338856,3450000.0,8052949,12080218,6954036,11307567,17287441,1296414,721617,470268.0,1322114.0,722807.0,0.56909
1726,2.338877,3452000.0,8057690,12087314,6958077,11314176,17297542,1297240,722085,470538.0,1322940.0,723253.0,0.57009
1727,2.338904,3454000.0,8062449,12094450,6962241,11320831,17307754,1297934,722446,470819.0,1323646.0,723614.0,0.59016
1728,2.338922,3456000.0,8067180,12101544,6966296,11327460,17317933,1298733,722923,471094.0,1324457.0,724093.0,0.59016
1729,2.338941,3458000.0,8071916,12108649,6970368,11334061,17328019,1299517,723345,471365.0,1325251.0,724513.0,0.56931
1730,2.338969,3460000.0,8076680,12115786,6974535,11340720,17338248,1300211,723706,471648.0,1325959.0,724874.0,0.57121
1731,2.338988,3462000.0,8081415,12122900,6978576,11347342,17348418,1301038,724204,471920.0,1326801.0,725372.0,0.57925
1732,2.339003,3464000.0,8086136,12129972,6982656,11353944,17358503,1301793,724605,472193.0,1327564.0,725773.0,0.57822
1733,2.339036,3466000.0,8090919,12137137,6986840,11360618,17368757,1302489,724966,472477.0,1328272.0,726134.0,0.56995
1734,2.339054,3468000.0,8095649,12144254,6990856,11367223,17378892,1303347,725482,472745.0,1329142.0,726653.0,0.57052
1735,2.339071,3470000.0,8100375,12151319,6994958,11373842,17389009,1304071,725865,473022.0,1329877.0,727033.0,0.58983
1736,2.339097,3472000.0,8105135,12158457,6999126,11380497,17399234,1304773,726230,473304.0,1330596.0,727402.0,0.58983
1737,2.339114,3474000.0,8109863,12165571,7003119,11387086,17409345,1305647,726760,473570.0,1331484.0,727930.0,0.56874
1738,2.339134,3476000.0,8114600,12172658,7007253,11393727,17419496,1306347,727126,473850.0,1332189.0,728294.0,0.57148
1739,2.339162,3478000.0,8119366,12179804,7011375,11400378,17429742,1307100,727551,474129.0,1332969.0,728734.0,0.58044
1740,2.339181,3480000.0,8124103,12186917,7015416,11406982,17439837,1307931,728025,474398.0,1333796.0,729193.0,0.57797
1741,2.339206,3482000.0,8128859,12194046,7019576,11413635,17450045,1308625,728386,474679.0,1334502.0,729554.0,0.57057
1742,2.339224,3484000.0,8133590,12201158,7023641,11420265,17460232,1309420,728860,474954.0,1335312.0,730031.0,0.57148
1743,2.339244,3486000.0,8138329,12208252,7027707,11426867,17470314,1310208,729285,475225.0,1336107.0,730453.0,0.57148
1744,2.339271,3488000.0,8143092,12215389,7031874,11433525,17480543,1310902,729646,475508.0,1336815.0,730814.0,0.59078
1745,2.339289,3490000.0,8147824,12222502,7035918,11440146,17490707,1311725,730141,475780.0,1337653.0,731310.0,0.56803
1746,2.339305,3492000.0,8152548,12229571,7039992,11446749,17500795,1312484,730545,476053.0,1338420.0,731713.0,0.57188
1747,2.339337,3494000.0,8157329,12236739,7044177,11453421,17511047,1313180,730906,476336.0,1339128.0,732074.0,0.58128
1748,2.339355,3496000.0,8162061,12243859,7048196,11460030,17521189,1314034,731419,476605.0,1339997.0,732590.0,0.57778
1749,2.339371,3498000.0,8166787,12250922,7052297,11466647,17531299,1314762,731805,476882.0,1340732.0,732973.0,0.57109
1750,2.339397,3500000.0,8171545,12258054,7056458,11473300,17541525,1315457,732166,477164.0,1341451.0,733338.0,0.57247
1751,2.339418,3502000.0,8176290,12265182,7060461,11479906,17551646,1316338,732700,477431.0,1342332.0,733868.0,0.57247
1752,2.339433,3504000.0,8181010,12272254,7064588,11486531,17561787,1317038,733066,477710.0,1343045.0,734234.0,0.57705
1753,2.339458,3506000.0,8185768,12279406,7068720,11493178,17572023,1317778,733478,477990.0,1343816.0,734665.0,0.56755
1754,2.339481,3508000.0,8190519,12286522,7072757,11499792,17582140,1318622,733965,478258.0,1344652.0,735133.0,0.57272
1755,2.339504,3510000.0,8195271,12293647,7076914,11506442,17592338,1319316,734326,478539.0,1345358.0,735494.0,0.58202
1756,2.339523,3512000.0,8200006,12300757,7080982,11513076,17602534,1320106,734800,478815.0,1346165.0,735968.0,0.57885
1757,2.339542,3514000.0,8204744,12307859,7085049,11519676,17612616,1320899,735225,479085.0,1346963.0,736393.0,0.57077
1758,2.339567,3516000.0,8209502,12314993,7089213,11526329,17622836,1321593,735586,479367.0,1347671.0,736754.0,0.57077
1759,2.339586,3518000.0,8214239,12322103,7093259,11532956,17633007,1322415,736078,479640.0,1348504.0,737248.0,0.57257
1760,2.339602,3520000.0,8218962,12329176,7097332,11539557,17643092,1323175,736485,479913.0,1349276.0,737653.0,0.57676
1761,2.339633,3522000.0,8223743,12336344,7101517,11546229,17653344,1323871,736846,480196.0,1349984.0,738014.0,0.5679
1762,2.339651,3524000.0,8228476,12343457,7105537,11552840,17663489,1324721,737359,480466.0,1350849.0,738527.0,0.57296
1763,2.339667,3526000.0,8233201,12350527,7109637,11559455,17673596,1325453,737745,480742.0,1351588.0,738913.0,0.583
1764,2.339696,3528000.0,8237972,12357665,7113803,11566121,17683829,1326148,738106,481025.0,1352296.0,739274.0,0.57881
1765,2.339714,3530000.0,8242708,12364809,7117815,11572718,17693962,1327029,738637,481291.0,1353189.0,739808.0,0.57093
1766,2.339727,3532000.0,8247422,12371855,7121926,11579338,17704080,1327729,739006,481570.0,1353901.0,740174.0,0.57093
1767,2.339751,3534000.0,8252177,12379007,7126066,11585985,17714312,1328461,739407,481851.0,1354662.0,740593.0,0.57383
1768,2.339775,3536000.0,8256932,12386125,7130096,11592598,17724435,1329313,739905,482118.0,1355508.0,741073.0,0.57713
1769,2.339701,3538000.0,8261343,12392717,7133905,11598952,17734006,1330016,740309,482416.0,1356226.0,741481.0,0.55003
1770,2.339728,3540000.0,8266106,12399849,7138067,11605610,17744236,1330711,740670,482698.0,1356934.0,741842.0,0.57237
1771,2.339745,3542000.0,8270837,12406968,7142113,11612230,17754397,1331533,741162,482970.0,1357771.0,742337.0,0.57487
1772,2.33976,3544000.0,8275561,12414039,7146191,11618833,17764482,1332292,741569,483244.0,1358538.0,742741.0,0.56789
1773,2.339792,3546000.0,8280345,12421200,7150372,11625508,17774740,1332989,741930,483527.0,1359246.0,743102.0,0.56789
1774,2.339809,3548000.0,8285073,12428313,7154393,11632114,17784880,1333840,742443,483796.0,1360112.0,743618.0,0.57245
1775,2.339824,3550000.0,8289798,12435389,7158494,11638729,17794986,1334570,742829,484072.0,1360851.0,744001.0,0.58205
1776,2.339851,3552000.0,8294564,12442521,7162653,11645390,17805221,1335265,743190,484355.0,1361564.0,744365.0,0.57884
1777,2.339873,3554000.0,8299311,12449657,7166664,11651998,17815352,1336147,743724,484622.0,1362451.0,744896.0,0.57096
1778,2.339884,3556000.0,8304023,12456716,7170782,11658615,17825471,1336846,744090,484901.0,1363163.0,745262.0,0.57297
1779,2.339907,3558000.0,8308774,12463867,7174916,11665258,17835707,1337580,744494,485181.0,1363930.0,745690.0,0.57686
1780,2.339931,3560000.0,8313530,12470985,7178951,11671873,17845825,1338431,744989,485448.0,1364770.0,746161.0,0.56808
1781,2.339954,3562000.0,8318282,12478105,7183106,11678523,17856020,1339124,745350,485730.0,1365476.0,746522.0,0.56808
1782,2.339972,3564000.0,8323017,12485222,7187180,11685157,17866216,1339915,745821,486005.0,1366279.0,746996.0,0.57246
1783,2.339992,3566000.0,8327756,12492320,7191244,11691758,17876301,1340707,746249,486276.0,1367082.0,747421.0,0.58198
1784,2.340016,3568000.0,8332514,12499450,7195405,11698411,17886521,1341401,746610,486558.0,1367789.0,747782.0,0.57904
1785,2.340034,3570000.0,8337250,12506567,7199454,11705037,17896688,1342219,747102,486831.0,1368622.0,748274.0,0.57148
1786,2.340048,3572000.0,8341971,12513641,7203528,11711636,17906772,1342983,747509,487103.0,1369394.0,748681.0,0.57345
1787,2.34008,3574000.0,8346755,12520802,7207710,11718311,17917027,1343679,747870,487387.0,1370102.0,749042.0,0.5776
1788,2.340098,3576000.0,8351489,12527920,7211733,11724923,17927177,1344529,748380,487656.0,1370964.0,749555.0,0.5776
1789,2.340112,3578000.0,8356211,12534988,7215831,11731535,17937282,1345261,748769,487932.0,1371707.0,749941.0,0.56684
1790,2.340054,3580000.0,8360674,12541786,7219747,11738055,17947263,1345935,749130,488194.0,1372494.0,750381.0,0.55123
1791,2.339975,3582000.0,8365062,12548419,7223592,11744523,17957099,1346621,749499,488454.0,1373285.0,750836.0,0.55416
1792,2.339951,3584000.0,8369645,12555345,7227489,11751099,17967117,1347456,750006,488711.0,1374177.0,751390.0,0.57377
1793,2.339971,3586000.0,8374389,12562449,7231614,11757780,17977304,1348181,750389,488989.0,1374919.0,751770.0,0.56806
1794,2.34,3588000.0,8379163,12569604,7235786,11764490,17987585,1348891,750763,489274.0,1375647.0,752147.0,0.57387
1795,2.340029,3590000.0,8383937,12576784,7239823,11771176,17997809,1349768,751289,489540.0,1376539.0,752670.0,0.57387
1796,2.340054,3592000.0,8388698,12583924,7243991,11777876,18008046,1350462,751650,489822.0,1377250.0,753031.0,0.57635
1797,2.340079,3594000.0,8393460,12591082,7248089,11784577,18018332,1351249,752121,490100.0,1378058.0,753504.0,0.56539
1798,2.340106,3596000.0,8398227,12598229,7252183,11791258,18028498,1352048,752549,490372.0,1378869.0,753930.0,0.5729
1799,2.340137,3598000.0,8403008,12605399,7256368,11797972,18038788,1352744,752910,490655.0,1379582.0,754291.0,0.58732
1800,2.340163,3600000.0,8407773,12612553,7260431,11804668,18049033,1353578,753411,490929.0,1380434.0,754792.0,0.57436
1801,2.340183,3602000.0,8412515,12619666,7264540,11811342,18059203,1354329,753809,491204.0,1381200.0,755190.0,0.56806
1802,2.34022,3604000.0,8417319,12626862,7268743,11818075,18069523,1355027,754170,491489.0,1381913.0,755551.0,0.57506
1803,2.340244,3606000.0,8422076,12634033,7272774,11824751,18079728,1355905,754698,491757.0,1382811.0,756082.0,0.57506
1804,2.34026,3608000.0,8426807,12641110,7276901,11831429,18089912,1356610,755070,492037.0,1383531.0,756451.0,0.57684
1805,2.340291,3610000.0,8431590,12648298,7281053,11838140,18100216,1357356,755485,492318.0,1384309.0,756882.0,0.56582
1806,2.340319,3612000.0,8436362,12655460,7285119,11844829,18110416,1358197,755969,492588.0,1385151.0,757350.0,0.57373
1807,2.34035,3614000.0,8441145,12662634,7289305,11851544,18120698,1358892,756330,492871.0,1385862.0,757711.0,0.58903
1808,2.340372,3616000.0,8445893,12669766,7293377,11858232,18130939,1359700,756813,493146.0,1386688.0,758197.0,0.5731
1809,2.340392,3618000.0,8450638,12676881,7297464,11864901,18141096,1360477,757229,493419.0,1387481.0,758610.0,0.56853
1810,2.340429,3620000.0,8455442,12684082,7301670,11871634,18151413,1361174,757590,493704.0,1388194.0,758971.0,0.57546
1811,2.340454,3622000.0,8460204,12691240,7305719,11878324,18161645,1362028,758103,493975.0,1389065.0,759484.0,0.57546
1812,2.340474,3624000.0,8464948,12698353,7309844,11885003,18171827,1362759,758489,494253.0,1389812.0,759870.0,0.57674
1813,2.340503,3626000.0,8469724,12705518,7314026,11891714,18182116,1363465,758854,494537.0,1390538.0,760239.0,0.56646
1814,2.340529,3628000.0,8474492,12712690,7318054,11898395,18192329,1364346,759389,494803.0,1391433.0,760770.0,0.56764
1815,2.340554,3630000.0,8479254,12719821,7322216,11905097,18202564,1365040,759750,495086.0,1392143.0,761131.0,0.58501
1816,2.34058,3632000.0,8484021,12726991,7326324,11911799,18212842,1365819,760213,495363.0,1392943.0,761598.0,0.57254
1817,2.340606,3634000.0,8488787,12734136,7330413,11918482,18223024,1366627,760649,495635.0,1393762.0,762030.0,0.56951
1818,2.340635,3636000.0,8493563,12741302,7334597,11925191,18233307,1367322,761010,495918.0,1394475.0,762391.0,0.57646
1819,2.34066,3638000.0,8498327,12748460,7338665,11931887,18243555,1368151,761505,496192.0,1395321.0,762889.0,0.57646
1820,2.34068,3640000.0,8503071,12755573,7342770,11938562,18253720,1368907,761909,496467.0,1396093.0,763290.0,0.57715
1821,2.340717,3642000.0,8507876,12762765,7346971,11945296,18264046,1369605,762270,496752.0,1396807.0,763651.0,0.56754
1822,2.34074,3644000.0,8512634,12769934,7351008,11951975,18274253,1370478,762795,497021.0,1397696.0,764179.0,0.56828
1823,2.340756,3646000.0,8517363,12777008,7355127,11958650,18284425,1371188,763169,497300.0,1398424.0,764551.0,0.58121
1824,2.34068,3648000.0,8521757,12783598,7358928,11965015,18294027,1371889,763574,497597.0,1399155.0,764970.0,0.55551
1825,2.340704,3650000.0,8526517,12790743,7363023,11971680,18304260,1372666,764037,497873.0,1399946.0,765433.0,0.57397
1826,2.340722,3652000.0,8531256,12797851,7367088,11978291,18314362,1373474,764473,498144.0,1400762.0,765869.0,0.57397
1827,2.340752,3654000.0,8536035,12805017,7371270,11984969,18324614,1374168,764834,498427.0,1401469.0,766230.0,0.58919
1828,2.340767,3656000.0,8540763,12812116,7375315,11991605,18334779,1374982,765320,498700.0,1402295.0,766719.0,0.57402
1829,2.34078,3658000.0,8545482,12819192,7379386,11998208,18344860,1375750,765733,498972.0,1403075.0,767129.0,0.56878
1830,2.340812,3660000.0,8550274,12826362,7383573,12004899,18355134,1376447,766094,499256.0,1403784.0,767490.0,0.5761
1831,2.34083,3662000.0,8555012,12833489,7387605,12011529,18365295,1377292,766603,499526.0,1404644.0,768000.0,0.57738
1832,2.340846,3664000.0,8559742,12840568,7391707,12018155,18375407,1378029,766993,499803.0,1405389.0,768389.0,0.56732
1833,2.340878,3666000.0,8564530,12847733,7395890,12024841,18385670,1378726,767354,500086.0,1406098.0,768750.0,0.56774
1834,2.340896,3668000.0,8569268,12854865,7399898,12031458,18395813,1379607,767885,500353.0,1406990.0,769283.0,0.56774
1835,2.340907,3670000.0,8573982,12861917,7404009,12038085,18405930,1380307,768254,500632.0,1407703.0,769650.0,0.58559
1836,2.340932,3672000.0,8578744,12869075,7408153,12044748,18416177,1381041,768658,500913.0,1408466.0,770072.0,0.5727
1837,2.340955,3674000.0,8583502,12876207,7412190,12051375,18426310,1381892,769153,501180.0,1409311.0,770549.0,0.56947
1838,2.340978,3676000.0,8588260,12883336,7416351,12058039,18436517,1382586,769514,501462.0,1410017.0,770910.0,0.57717
1839,2.340997,3678000.0,8593001,12890462,7420427,12064691,18446727,1383378,769988,501738.0,1410824.0,771385.0,0.57771
1840,2.341016,3680000.0,8597745,12897566,7424499,12071305,18456821,1384169,770413,502009.0,1411623.0,771809.0,0.56817
1841,2.341042,3682000.0,8602512,12904711,7428669,12077975,18467056,1384864,770774,502292.0,1412331.0,772170.0,0.56817
1842,2.34106,3684000.0,8607253,12911839,7432720,12084616,18477236,1385691,771269,502564.0,1413170.0,772668.0,0.56875
1843,2.341075,3686000.0,8611981,12918913,7436800,12091232,18487333,1386447,771673,502838.0,1413936.0,773069.0,0.58698
1844,2.341107,3688000.0,8616768,12926086,7440989,12097918,18497599,1387143,772034,503122.0,1414645.0,773430.0,0.57147
1845,2.341125,3690000.0,8621509,12933208,7445007,12104545,18507755,1388002,772553,503391.0,1415517.0,773949.0,0.57033
