IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
1111,1.282397,2222000.0,2843798,4043168,1803049,5577675,7226359,404498,584414,650085.0,436231.0,602158.0,0.38896
1112,1.282459,2224000.0,2846496,4047003,1804755,5582848,7233156,404864,584976,650696.0,436631.0,602729.0,0.38896
1113,1.282509,2226000.0,2849166,4050763,1806413,5587976,7239792,405250,585543,651308.0,437023.0,603301.0,0.38896
1114,1.282578,2228000.0,2851881,4054589,1808122,5593155,7246579,405639,586119,651929.0,437436.0,603890.0,0.36158
1115,1.282611,2230000.0,2854513,4058290,1809754,5598262,7253172,406023,586667,652523.0,437834.0,604453.0,0.36158
1116,1.282612,2232000.0,2857076,4061971,1811395,5603377,7259813,406384,587188,653122.0,438233.0,604993.0,0.36158
1117,1.282657,2234000.0,2859736,4065678,1813049,5608509,7266469,406769,587753,653737.0,438635.0,605568.0,0.38636
1118,1.282706,2236000.0,2862406,4069325,1814816,5613608,7273130,407198,588265,654312.0,439091.0,606098.0,0.38636
1119,1.282743,2238000.0,2865048,4072995,1816541,5618711,7279787,407606,588793,654898.0,439523.0,606641.0,0.38636
1120,1.2828,2240000.0,2867736,4076694,1818293,5623821,7286465,408020,589315,655485.0,439958.0,607178.0,0.39035
1121,1.282849,2242000.0,2870406,4080430,1819990,5628918,7293112,408415,589859,656088.0,440377.0,607742.0,0.39035
1122,1.282912,2244000.0,2873108,4084217,1821658,5634093,7299878,408776,590429,656699.0,440755.0,608316.0,0.36807
1123,1.282918,2246000.0,2875682,4087848,1823258,5639149,7306374,409138,590965,657295.0,441140.0,608866.0,0.36807
1124,1.282973,2248000.0,2878367,4091642,1824941,5644295,7313064,409523,591539,657916.0,441538.0,609448.0,0.36807
1125,1.283023,2250000.0,2881040,4095404,1826611,5649467,7319848,409886,592090,658543.0,441931.0,610007.0,0.36842
1126,1.282973,2252000.0,2883489,4098914,1828134,5654428,7326204,410215,592611,659104.0,442300.0,610542.0,0.36842
1127,1.283031,2254000.0,2886180,4102700,1829806,5659583,7332908,410586,593161,659727.0,442689.0,611105.0,0.36842
1128,1.28308,2256000.0,2888852,4106407,1831443,5664701,7339565,410962,593721,660333.0,443085.0,611681.0,0.39365
1129,1.283134,2258000.0,2891535,4110187,1833113,5669833,7346231,411349,594288,660947.0,443484.0,612260.0,0.39365
1130,1.283172,2260000.0,2894182,4113936,1834770,5674965,7352917,411723,594842,661551.0,443880.0,612826.0,0.39365
1131,1.283223,2262000.0,2896858,4117714,1836445,5680102,7359617,412106,595392,662161.0,444282.0,613395.0,0.38873
1132,1.283288,2264000.0,2899567,4121570,1838163,5685291,7366419,412494,595939,662782.0,444692.0,613952.0,0.38873
1133,1.283333,2266000.0,2902229,4125294,1839899,5690423,7373119,412898,596472,663372.0,445115.0,614496.0,0.38873
1134,1.283342,2268000.0,2904812,4129085,1841483,5695557,7379805,413221,597006,663990.0,445478.0,615050.0,0.40944
1135,1.283286,2270000.0,2907245,4132664,1843011,5700546,7386229,413549,597519,664562.0,445859.0,615584.0,0.40944
1136,1.283276,2272000.0,2909785,4136333,1844590,5705612,7392807,413888,598041,665155.0,446240.0,616128.0,0.40944
1137,1.28332,2274000.0,2912447,4140114,1846249,5710765,7399527,414243,598574,665776.0,446626.0,616681.0,0.41078
1138,1.283348,2276000.0,2915072,4143874,1847892,5715893,7406185,414595,599097,666386.0,447010.0,617221.0,0.41078
1139,1.283386,2278000.0,2917720,4147699,1849468,5721064,7412886,414941,599668,667033.0,447376.0,617805.0,0.41078
1140,1.283408,2280000.0,2920330,4151538,1850963,5726213,7419513,415242,600249,667685.0,447698.0,618399.0,0.41857
1141,1.283431,2282000.0,2922945,4155392,1852511,5731391,7426277,415544,600820,668325.0,448034.0,618988.0,0.41857
1142,1.283466,2284000.0,2925587,4159146,1854125,5736507,7432911,415909,601371,668935.0,448427.0,619552.0,0.41857
1143,1.283521,2286000.0,2928273,4162967,1855795,5741674,7439661,416269,601901,669560.0,448818.0,620098.0,0.40761
1144,1.283586,2288000.0,2930984,4166823,1857492,5746860,7446422,416640,602433,670189.0,449210.0,620645.0,0.40761
1145,1.283626,2290000.0,2933638,4170655,1859090,5752015,7453095,416983,602998,670829.0,449572.0,621222.0,0.40761
1146,1.283587,2292000.0,2936110,4174280,1860721,5756983,7459519,417342,603489,671413.0,449966.0,621728.0,0.40094
1147,1.283611,2294000.0,2938728,4178027,1862396,5762092,7466189,417697,604038,672006.0,450354.0,622290.0,0.40094
1148,1.283576,2296000.0,2941209,4181626,1863979,5767124,7472711,418046,604545,672581.0,450749.0,622837.0,0.40094
1149,1.283598,2298000.0,2943821,4185341,1865630,5772258,7479404,418394,605087,673174.0,451124.0,623378.0,0.38873
1150,1.283633,2300000.0,2946463,4189092,1867303,5777381,7486100,418768,605636,673775.0,451528.0,623948.0,0.38873
1151,1.283636,2302000.0,2949033,4192730,1868923,5782447,7492653,419133,606162,674360.0,451919.0,624482.0,0.38873
1152,1.283675,2304000.0,2951684,4196481,1870588,5787596,7499333,419509,606710,674976.0,452318.0,625047.0,0.39198
1153,1.283724,2306000.0,2954360,4200186,1872316,5792694,7505957,419919,607245,675568.0,452743.0,625591.0,0.39198
1154,1.283776,2308000.0,2957041,4203895,1874124,5797814,7512681,420353,607747,676138.0,453205.0,626111.0,0.39198
1155,1.283824,2310000.0,2959716,4207607,1875966,5802934,7519399,420789,608231,676692.0,453672.0,626609.0,0.40004
1156,1.283881,2312000.0,2962409,4211406,1877653,5808095,7526164,421156,608791,677298.0,454064.0,627181.0,0.40004
1157,1.283899,2314000.0,2965014,4215099,1879279,5813180,7532722,421529,609337,677903.0,454456.0,627745.0,0.40004
1158,1.28396,2316000.0,2967717,4218875,1880954,5818355,7539476,421897,609885,678521.0,454841.0,628304.0,0.37449
1159,1.284022,2318000.0,2970424,4222640,1882625,5823494,7546162,422282,610449,679137.0,455241.0,628874.0,0.37449
1160,1.284074,2320000.0,2973107,4226448,1884330,5828654,7552909,422664,611006,679745.0,455645.0,629444.0,0.39245
1161,1.284098,2322000.0,2975724,4230168,1885980,5833778,7559555,423036,611560,680344.0,456035.0,630004.0,0.39245
1162,1.284113,2324000.0,2978322,4233867,1887616,5838866,7566160,423404,612104,680948.0,456427.0,630560.0,0.39245
1163,1.284152,2326000.0,2980976,4237626,1889266,5843994,7572820,423780,612652,681565.0,456825.0,631129.0,0.38975
1164,1.284227,2328000.0,2983714,4241418,1891049,5849150,7579573,424201,613183,682160.0,457263.0,631666.0,0.38975
1165,1.284284,2330000.0,2986410,4245130,1892874,5854260,7586272,424640,613683,682730.0,457725.0,632179.0,0.38975
1166,1.284348,2332000.0,2989123,4248866,1894681,5859393,7593000,425068,614194,683310.0,458175.0,632701.0,0.40351
1167,1.284379,2334000.0,2991757,4252581,1896332,5864490,7599647,425428,614725,683895.0,458566.0,633254.0,0.40351
1168,1.284344,2336000.0,2994240,4256228,1897931,5869571,7606242,425764,615234,684483.0,458950.0,633793.0,0.40351
1169,1.284354,2338000.0,2996827,4259908,1899535,5874647,7612820,426130,615782,685084.0,459342.0,634368.0,0.4085
1170,1.284376,2340000.0,2999441,4263640,1901176,5879762,7619480,426505,616338,685685.0,459748.0,634938.0,0.4085
1171,1.284363,2342000.0,3001975,4267286,1902773,5884807,7626000,426865,616872,686276.0,460139.0,635493.0,0.4085
1172,1.28438,2344000.0,3004578,4271002,1904408,5889903,7632603,427233,617401,686883.0,460535.0,636034.0,0.39444
1173,1.284415,2346000.0,3007224,4274698,1906098,5895015,7639239,427635,617939,687479.0,460956.0,636589.0,0.39444
1174,1.284427,2348000.0,3009815,4278288,1907845,5900056,7645822,428054,618429,688037.0,461414.0,637101.0,0.39444
1175,1.284456,2350000.0,3012447,4281926,1909589,5905143,7652444,428473,618940,688613.0,461863.0,637630.0,0.40137
1176,1.284518,2352000.0,3015156,4285683,1911296,5910265,7659109,428874,619490,689224.0,462281.0,638195.0,0.40137
1177,1.284559,2354000.0,3017818,4289473,1912950,5915388,7665780,429233,620047,689831.0,462662.0,638768.0,0.40137
1178,1.284578,2356000.0,3020425,4293211,1914579,5920474,7672330,429603,620570,690446.0,463050.0,639301.0,0.41077
1179,1.284582,2358000.0,3022999,4296875,1916191,5925541,7678913,429942,621110,691031.0,463426.0,639858.0,0.41077
1180,1.284562,2360000.0,3025516,4300506,1917785,5930611,7685474,430296,621624,691625.0,463814.0,640396.0,0.41077
1181,1.284565,2362000.0,3028087,4304141,1919360,5935689,7692072,430648,622174,692217.0,464202.0,640971.0,0.40109
1182,1.284568,2364000.0,3030657,4307828,1920993,5940791,7698741,431012,622725,692813.0,464606.0,641549.0,0.40109
1183,1.28455,2366000.0,3033179,4311464,1922583,5945858,7705309,431351,623245,693408.0,464991.0,642090.0,0.40109
1184,1.284551,2368000.0,3035747,4315118,1924191,5950947,7711913,431700,623762,694004.0,465381.0,642623.0,0.41037
1185,1.284501,2370000.0,3038192,4318641,1925708,5955929,7718344,432043,624290,694578.0,465771.0,643170.0,0.41037
1186,1.284483,2372000.0,3040713,4322308,1927312,5960987,7724920,432395,624826,695160.0,466158.0,643734.0,0.41037
1187,1.284501,2374000.0,3043319,4326099,1928994,5966123,7731641,432737,625357,695764.0,466536.0,644285.0,0.37315
1188,1.284511,2376000.0,3045907,4329787,1930618,5971236,7738284,433106,625907,696360.0,466931.0,644852.0,0.37315
1189,1.284527,2378000.0,3048509,4333523,1932275,5976309,7744858,433476,626432,696959.0,467327.0,645405.0,0.37315
1190,1.28457,2380000.0,3051174,4337244,1933931,5981458,7751550,433849,626987,697573.0,467714.0,645956.0,0.39464
1191,1.284617,2382000.0,3053851,4340959,1935631,5986562,7758193,434248,627529,698173.0,468130.0,646511.0,0.39464
1192,1.284651,2384000.0,3056496,4344662,1937340,5991657,7764801,434650,628067,698767.0,468550.0,647061.0,0.39464
1193,1.284719,2386000.0,3059222,4348416,1939082,5996788,7771486,435062,628609,699370.0,468974.0,647613.0,0.38722
1194,1.28475,2388000.0,3061861,4352087,1940783,6001873,7778080,435461,629146,699962.0,469394.0,648164.0,0.38722
1195,1.2848,2390000.0,3064543,4355785,1942525,6007001,7784796,435874,629679,700554.0,469826.0,648709.0,0.36235
1196,1.284849,2392000.0,3067224,4359541,1944184,6012139,7791487,436240,630235,701157.0,470215.0,649282.0,0.36235
1197,1.284871,2394000.0,3069842,4363226,1945799,6017213,7798055,436607,630777,701760.0,470606.0,649842.0,0.36235
1198,1.284903,2396000.0,3072483,4367028,1947477,6022363,7804772,436961,631315,702372.0,470984.0,650397.0,0.40783
1199,1.284913,2398000.0,3075072,4370704,1949091,6027445,7811327,437329,631860,702974.0,471377.0,650956.0,0.40783
1200,1.284952,2400000.0,3077730,4374490,1950769,6032581,7818043,437704,632424,703580.0,471775.0,651537.0,0.40783
1201,1.284983,2402000.0,3080369,4378255,1952444,6037710,7824711,438075,632984,704189.0,472168.0,652104.0,0.39833
1202,1.284992,2404000.0,3082956,4381964,1954060,6042781,7831241,438454,633510,704789.0,472566.0,652641.0,0.39833
1203,1.285035,2406000.0,3085623,4385749,1955713,6047925,7837958,438811,634041,705407.0,472961.0,653194.0,0.39833
1204,1.285023,2408000.0,3088160,4389397,1957313,6052979,7844515,439145,634560,705995.0,473346.0,653731.0,0.39888
1205,1.285007,2410000.0,3090686,4393015,1958882,6058013,7850975,439513,635099,706588.0,473740.0,654282.0,0.39888
1206,1.285015,2412000.0,3093270,4396755,1960529,6063143,7857704,439853,635625,707188.0,474132.0,654829.0,0.39888
1207,1.285032,2414000.0,3095876,4400462,1962160,6068240,7864317,440224,636183,707792.0,474528.0,655408.0,0.38684
1208,1.285039,2416000.0,3098457,4404121,1963765,6073285,7870803,440586,636733,708389.0,474914.0,655963.0,0.38684
1209,1.285069,2418000.0,3101096,4407840,1965402,6078406,7877455,440956,637270,709004.0,475310.0,656515.0,0.38684
1210,1.285121,2420000.0,3103785,4411594,1967050,6083534,7884103,441338,637843,709628.0,475703.0,657100.0,0.36767
1211,1.285173,2422000.0,3106476,4415339,1968804,6088663,7890799,441748,638376,710220.0,476135.0,657645.0,0.36767
1212,1.285238,2424000.0,3109198,4419100,1970612,6093783,7897509,442181,638893,710803.0,476587.0,658177.0,0.36767
1213,1.285293,2426000.0,3111898,4422835,1972414,6098907,7904223,442603,639407,711385.0,477033.0,658705.0,0.39111
1214,1.285326,2428000.0,3114544,4426555,1974123,6104012,7910860,442992,639944,711978.0,477443.0,659256.0,0.39111
1215,1.285328,2430000.0,3117113,4430338,1975677,6109110,7917457,443318,640493,712603.0,477796.0,659825.0,0.39111
1216,1.285265,2432000.0,3119526,4433942,1977220,6114080,7923842,443642,640981,713178.0,478171.0,660333.0,0.39986
1217,1.285266,2434000.0,3122093,4437524,1978906,6119112,7930358,444026,641490,713745.0,478594.0,660859.0,0.39986
1218,1.285278,2436000.0,3124688,4441343,1980449,6124264,7937058,444337,642056,714380.0,478931.0,661442.0,0.39986
1219,1.285299,2438000.0,3127304,4445020,1982198,6129338,7943693,444728,642555,714937.0,479359.0,661962.0,0.39349
1220,1.285288,2440000.0,3129844,4448635,1983782,6134381,7950202,445085,643093,715524.0,479750.0,662515.0,0.39349
1221,1.285348,2442000.0,3132554,4452457,1985487,6139571,7956984,445457,643635,716147.0,480145.0,663073.0,0.39349
1222,1.285386,2444000.0,3135213,4456187,1987133,6144690,7963625,445832,644200,716757.0,480539.0,663652.0,0.39119
1223,1.285409,2446000.0,3137835,4459874,1988751,6149759,7970159,446204,644760,717365.0,480922.0,664221.0,0.39119
1224,1.285457,2448000.0,3140518,4463656,1990432,6154900,7976859,446585,645333,717981.0,481327.0,664805.0,0.39119
1225,1.285491,2450000.0,3143167,4467415,1992092,6160051,7983573,446965,645888,718590.0,481730.0,665378.0,0.39196
1226,1.285545,2452000.0,3145864,4471214,1993772,6165185,7990236,447350,646446,719204.0,482127.0,665945.0,0.39196
1227,1.28558,2454000.0,3148517,4474925,1995421,6170304,7996876,447728,646987,719818.0,482522.0,666493.0,0.38894
1228,1.285634,2456000.0,3151214,4478733,1997117,6175464,8003582,448122,647559,720436.0,482927.0,667077.0,0.38894
1229,1.28567,2458000.0,3153870,4482402,1998850,6180554,8010221,448532,648077,721017.0,483361.0,667609.0,0.38894
1230,1.285715,2460000.0,3156546,4486131,2000588,6185670,8016927,448939,648608,721609.0,483794.0,668151.0,0.4036
1231,1.2857,2462000.0,3159075,4489899,2002088,6190775,8023510,449233,649170,722239.0,484119.0,668731.0,0.4036
1232,1.285669,2464000.0,3161566,4493561,2003600,6195830,8030047,449537,649707,722843.0,484472.0,669291.0,0.4036
1233,1.285677,2466000.0,3164152,4497175,2005253,6200878,8036577,449925,650244,723427.0,484885.0,669842.0,0.39271
1234,1.285719,2468000.0,3166822,4500864,2006964,6205991,8043213,450332,650781,724022.0,485310.0,670392.0,0.39271
1235,1.285727,2470000.0,3169407,4504711,2008481,6211122,8049851,450636,651355,724665.0,485644.0,670989.0,0.39271
1236,1.285769,2472000.0,3172078,4508375,2010203,6216220,8056484,451044,651880,725252.0,486072.0,671523.0,0.3878
1237,1.285813,2474000.0,3174751,4512070,2011942,6221327,8063145,451457,652405,725839.0,486509.0,672068.0,0.3878
1238,1.285854,2476000.0,3177420,4515772,2013721,6226428,8069806,451882,652922,726416.0,486957.0,672599.0,0.3878
1239,1.285902,2478000.0,3180106,4519537,2015487,6231560,8076516,452290,653453,727005.0,487391.0,673141.0,0.39514
1240,1.285965,2480000.0,3182827,4523364,2017178,6236736,8083284,452667,654029,727628.0,487784.0,673728.0,0.39514
1241,1.286006,2482000.0,3185495,4527117,2018842,6241868,8089953,453047,654591,728237.0,488183.0,674308.0,0.39514
1242,1.286016,2484000.0,3188087,4530820,2020489,6247005,8096636,453403,655103,728829.0,488576.0,674839.0,0.3974
1243,1.286028,2486000.0,3190685,4534503,2022116,6252107,8103259,453769,655659,729431.0,488972.0,675410.0,0.3974
1244,1.286062,2488000.0,3193336,4538219,2023766,6257230,8109935,454149,656224,730039.0,489377.0,675994.0,0.3974
1245,1.286104,2490000.0,3196008,4541969,2025437,6262377,8116623,454535,656791,730654.0,489777.0,676573.0,0.37344
1246,1.286118,2492000.0,3198610,4545636,2027058,6267474,8123211,454903,657336,731253.0,490168.0,677128.0,0.37344
1247,1.286161,2494000.0,3201284,4549421,2028736,6272614,8129913,455278,657885,731874.0,490564.0,677692.0,0.37344
1248,1.286207,2496000.0,3203966,4553168,2030384,6277750,8136583,455661,658447,732491.0,490957.0,678263.0,0.38959
1249,1.286254,2498000.0,3206649,4556873,2032126,6282855,8143257,456071,658974,733079.0,491389.0,678804.0,0.38959
1250,1.286293,2500000.0,3209315,4560547,2033866,6287955,8149897,456485,659497,733664.0,491826.0,679340.0,0.38959
1251,1.286331,2502000.0,3211976,4564239,2035553,6293053,8156497,456879,660048,734269.0,492234.0,679898.0,0.38505
1252,1.286326,2504000.0,3214532,4568055,2037025,6298220,8163206,457147,660646,734918.0,492530.0,680506.0,0.38505
1253,1.286318,2506000.0,3217080,4571524,2038765,6303182,8169632,457576,661113,735448.0,493000.0,680990.0,0.38505
1254,1.286363,2508000.0,3219760,4575239,2040491,6308291,8176291,457988,661650,736042.0,493431.0,681540.0,0.38315
1255,1.286403,2510000.0,3222428,4578953,2042174,6313410,8182963,458363,662186,736635.0,493833.0,682095.0,0.38315
1256,1.286459,2512000.0,3225137,4582751,2043856,6318538,8189626,458752,662756,737250.0,494234.0,682676.0,0.37952
1257,1.286473,2514000.0,3227739,4586442,2045487,6323645,8196269,459120,663286,737855.0,494628.0,683222.0,0.37952
1258,1.286547,2516000.0,3230493,4590341,2047213,6328868,8203140,459497,663845,738476.0,495027.0,683802.0,0.37952
1259,1.286586,2518000.0,3233159,4594093,2048874,6334000,8209820,459877,664404,739085.0,495423.0,684370.0,0.39829
1260,1.286597,2520000.0,3235753,4597847,2050522,6339118,8216497,460251,664948,739684.0,495830.0,684929.0,0.39829
1261,1.286592,2522000.0,3238309,4601536,2052133,6344195,8223083,460593,665452,740278.0,496213.0,685453.0,0.39829
1262,1.286557,2524000.0,3240789,4605154,2053700,6349245,8229630,460920,665961,740866.0,496589.0,685985.0,0.38149
1263,1.286575,2526000.0,3243403,4608925,2055346,6354366,8236297,461274,666484,741474.0,496979.0,686526.0,0.38149
1264,1.286592,2528000.0,3246013,4612716,2056875,6359498,8242917,461596,667059,742114.0,497324.0,687117.0,0.38149
1265,1.2866,2530000.0,3248603,4616540,2058359,6364651,8249559,461888,667643,742764.0,497642.0,687714.0,0.40942
1266,1.286617,2532000.0,3251213,4620330,2059896,6369779,8256183,462214,668194,743404.0,497997.0,688287.0,0.40942
1267,1.286653,2534000.0,3253873,4624135,2061549,6374953,8262960,462571,668754,744013.0,498387.0,688861.0,0.40942
1268,1.286694,2536000.0,3256544,4627941,2063209,6380094,8269657,462934,669284,744637.0,498775.0,689403.0,0.40442
1269,1.286689,2538000.0,3259100,4631653,2064827,6385164,8276233,463280,669818,745250.0,499152.0,689948.0,0.40442
1270,1.28674,2540000.0,3261797,4635508,2066509,6390350,8283016,463649,670354,745878.0,499551.0,690498.0,0.40442
1271,1.286771,2542000.0,3264444,4639336,2068086,6395500,8289663,463991,670917,746520.0,499908.0,691074.0,0.41413
1272,1.2868,2544000.0,3267087,4643241,2069569,6400698,8296376,464271,671528,747191.0,500207.0,691697.0,0.41413
1273,1.286814,2546000.0,3269689,4647057,2071164,6405817,8303014,464595,672068,747814.0,500559.0,692249.0,0.41413
1274,1.286822,2548000.0,3272280,4650715,2072861,6410888,8309624,464986,672593,748393.0,500979.0,692791.0,0.3696
1275,1.286828,2550000.0,3274862,4654286,2074660,6415926,8316214,465424,673061,748927.0,501457.0,693280.0,0.3696
1276,1.286851,2552000.0,3277489,4657955,2076416,6421023,8322893,465816,673565,749498.0,501886.0,693800.0,0.3696
1277,1.286847,2554000.0,3280047,4661585,2078028,6426078,8329443,466168,674091,750079.0,502270.0,694344.0,0.39308
1278,1.28689,2556000.0,3282727,4665361,2079712,6431255,8336213,466528,674622,750685.0,502661.0,694893.0,0.39308
1279,1.286911,2558000.0,3285348,4669044,2081332,6436333,8342759,466907,675181,751289.0,503055.0,695467.0,0.39308
1280,1.286941,2560000.0,3287993,4672811,2082999,6441467,8349460,467284,675740,751895.0,503455.0,696039.0,0.39896
1281,1.286962,2562000.0,3290617,4676540,2084675,6446593,8356126,467660,676276,752490.0,503858.0,696582.0,0.39896
1282,1.287006,2564000.0,3293298,4680377,2086388,6451780,8362904,468045,676823,753103.0,504262.0,697142.0,0.39896
1283,1.287058,2566000.0,3295999,4684114,2088176,6456909,8369628,468471,677342,753686.0,504710.0,697674.0,0.39032
1284,1.287095,2568000.0,3298664,4687796,2089915,6462002,8376259,468886,677869,754271.0,505147.0,698215.0,0.39032
1285,1.287153,2570000.0,3301381,4691500,2091693,6467112,8382927,469316,678384,754856.0,505592.0,698743.0,0.39032
1286,1.287196,2572000.0,3304062,4695240,2093402,6472265,8389671,469694,678922,755450.0,505995.0,699290.0,0.39146
1287,1.287217,2574000.0,3306683,4698964,2095060,6477371,8396294,470062,679463,756049.0,506386.0,699847.0,0.39146
1288,1.287251,2576000.0,3309341,4702729,2096739,6482521,8402998,470434,680004,756663.0,506780.0,700398.0,0.39146
1289,1.287306,2578000.0,3312051,4706540,2098418,6487675,8409725,470811,680577,757281.0,507171.0,700982.0,0.37824
1290,1.287326,2580000.0,3314672,4710231,2100045,6492761,8416311,471178,681122,757880.0,507566.0,701542.0,0.37824
1291,1.287375,2582000.0,3317368,4714052,2101747,6497922,8423035,471562,681680,758491.0,507964.0,702111.0,0.39174
1292,1.287421,2584000.0,3320057,4717862,2103449,6503087,8429787,471954,682236,759105.0,508374.0,702673.0,0.39174
1293,1.287461,2586000.0,3322730,4721677,2105149,6508249,8436533,472328,682776,759717.0,508767.0,703234.0,0.39174
1294,1.287481,2588000.0,3325351,4725281,2106870,6513319,8443128,472746,683272,760282.0,509218.0,703748.0,0.39488
1295,1.287463,2590000.0,3327874,4728798,2108639,6518325,8449678,473177,683729,760814.0,509700.0,704234.0,0.39488
1296,1.287515,2592000.0,3330579,4732555,2110342,6523450,8456318,473575,684278,761420.0,510108.0,704794.0,0.39488
1297,1.287511,2594000.0,3333139,4736231,2111946,6528522,8462919,473924,684820,762008.0,510494.0,705366.0,0.40915
1298,1.287521,2596000.0,3335734,4739957,2113588,6533623,8469525,474289,685344,762617.0,510888.0,705905.0,0.40915
1299,1.287523,2598000.0,3338310,4743611,2115160,6538685,8476067,474644,685890,763215.0,511273.0,706465.0,0.40915
1300,1.287526,2600000.0,3340886,4747327,2116802,6543785,8482734,475014,686433,763812.0,511680.0,707039.0,0.41783
1301,1.287543,2602000.0,3343501,4751013,2118424,6548892,8489352,475382,686993,764413.0,512070.0,707604.0,0.41783
1302,1.287565,2604000.0,3346129,4754726,2120071,6554002,8495963,475757,687541,765025.0,512467.0,708168.0,0.41783
1303,1.287615,2606000.0,3348827,4758520,2121750,6559158,8502674,476139,688093,765647.0,512869.0,708729.0,0.37965
1304,1.287636,2608000.0,3351453,4762184,2123438,6564221,8509210,476540,688616,766238.0,513289.0,709270.0,0.37965
1305,1.287653,2610000.0,3354068,4766023,2125023,6569338,8515837,476862,689162,766864.0,513635.0,709837.0,0.37965
1306,1.287637,2612000.0,3356596,4769575,2126706,6574357,8522362,477255,689663,767422.0,514066.0,710359.0,0.41119
1307,1.287641,2614000.0,3359175,4773151,2128466,6579406,8528973,477682,690146,767973.0,514531.0,710865.0,0.41119
1308,1.287651,2616000.0,3361772,4776758,2130156,6584466,8535565,478077,690654,768546.0,514969.0,711400.0,0.41119
1309,1.287644,2618000.0,3364324,4780510,2131674,6589607,8542246,478384,691234,769178.0,515311.0,711999.0,0.39653
1310,1.287616,2620000.0,3366822,4784187,2133166,6594685,8548792,478683,691786,769792.0,515651.0,712571.0,0.39653
1311,1.2876,2622000.0,3369350,4787650,2134875,6599659,8555269,479105,692255,770328.0,516122.0,713062.0,0.39653
1312,1.287582,2624000.0,3371873,4791222,2136479,6604682,8561766,479457,692765,770896.0,516514.0,713588.0,0.41681
1313,1.287574,2626000.0,3374422,4794975,2138131,6609781,8568446,479814,693287,771498.0,516915.0,714145.0,0.41681
1314,1.287559,2628000.0,3376953,4798629,2139722,6614856,8575028,480149,693833,772077.0,517286.0,714702.0,0.41681
1315,1.287584,2630000.0,3379587,4802410,2141402,6619979,8581687,480528,694376,772684.0,517686.0,715263.0,0.38795
1316,1.287625,2632000.0,3382264,4806191,2143082,6625148,8588472,480881,694915,773292.0,518070.0,715819.0,0.38795
1317,1.287641,2634000.0,3384878,4809862,2144692,6630234,8595038,481249,695472,773897.0,518450.0,716384.0,0.38795
1318,1.287688,2636000.0,3387571,4813670,2146368,6635382,8601764,481627,696045,774517.0,518848.0,716969.0,0.39037
1319,1.287714,2638000.0,3390211,4817380,2147996,6640487,8608331,482004,696606,775131.0,519234.0,717540.0,0.39037
1320,1.287759,2640000.0,3392898,4821169,2149674,6645624,8615011,482385,697176,775744.0,519630.0,718118.0,0.39037
1321,1.287781,2642000.0,3395526,4824857,2151305,6650730,8621612,482757,697729,776357.0,520018.0,718684.0,0.39135
1322,1.28781,2644000.0,3398173,4828614,2152983,6655864,8628324,483132,698273,776972.0,520417.0,719248.0,0.39135
1323,1.287859,2646000.0,3400875,4832307,2154675,6660984,8634952,483540,698813,777571.0,520839.0,719797.0,0.39135
1324,1.287905,2648000.0,3403566,4836007,2156439,6666092,8641636,483960,699331,778153.0,521281.0,720326.0,0.39743
1325,1.287911,2650000.0,3406153,4839658,2158187,6671139,8648214,484373,699825,778718.0,521725.0,720849.0,0.39743
1326,1.287931,2652000.0,3408775,4843359,2159889,6676247,8654893,484749,700349,779298.0,522133.0,721388.0,0.39008
1327,1.287956,2654000.0,3411412,4847073,2161530,6681344,8661486,485119,700903,779902.0,522526.0,721953.0,0.39008
1328,1.287973,2656000.0,3414030,4850836,2163203,6686466,8668152,485491,701453,780509.0,522920.0,722516.0,0.39008
1329,1.288014,2658000.0,3416709,4854650,2164872,6691627,8674901,485853,701980,781126.0,523313.0,723058.0,0.40231
1330,1.288008,2660000.0,3419263,4858345,2166483,6696688,8681444,486214,702488,781728.0,523719.0,723591.0,0.40231
1331,1.287989,2662000.0,3421783,4861926,2168038,6701713,8687899,486555,703038,782307.0,524096.0,724154.0,0.40231
1332,1.287993,2664000.0,3424366,4865670,2169679,6706821,8694538,486923,703556,782920.0,524500.0,724690.0,0.36965
1333,1.287996,2666000.0,3426944,4869357,2171297,6711902,8701160,487266,704105,783507.0,524884.0,725253.0,0.36965
1334,1.287996,2668000.0,3429516,4873023,2172907,6716971,8707689,487636,704650,784108.0,525280.0,725816.0,0.36965
1335,1.288028,2670000.0,3432172,4876789,2174559,6722101,8714363,487993,705201,784724.0,525663.0,726379.0,0.38866
1336,1.288061,2672000.0,3434830,4880493,2176185,6727213,8721017,488365,705760,785333.0,526059.0,726953.0,0.38866
