IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
2081,1.079888,4162000.0,4498516,8229482,4373099,9239085,11194881,1408991,29325,493948.0,1477434.0,30029.0,0.51186
2082,1.07989,4164000.0,4500686,8233508,4375232,9243554,11200302,1409675,29330,494187.0,1478154.0,30034.0,0.513
2083,1.079894,4166000.0,4502868,8237541,4377377,9248033,11205727,1410363,29335,494428.0,1478875.0,30039.0,0.513
2084,1.079898,4168000.0,4505046,8241571,4379514,9252511,11211151,1411048,29340,494667.0,1479592.0,30044.0,0.513
2085,1.079903,4170000.0,4507230,8245609,4381655,9256987,11216583,1411735,29345,494907.0,1480315.0,30049.0,0.513
2086,1.079905,4172000.0,4509405,8249633,4383787,9261461,11221999,1412419,29350,495146.0,1481031.0,30054.0,0.51497
2087,1.079912,4174000.0,4511595,8253677,4385934,9265949,11227441,1413107,29355,495387.0,1481753.0,30059.0,0.51497
2088,1.079917,4176000.0,4513781,8257723,4388082,9270427,11232864,1413795,29360,495627.0,1482473.0,30064.0,0.51497
2089,1.079922,4178000.0,4515966,8261761,4390222,9274908,11238299,1414482,29365,495868.0,1483195.0,30069.0,0.51497
2090,1.079928,4180000.0,4518154,8265802,4392368,9279389,11243732,1415170,29370,496108.0,1483917.0,30074.0,0.51418
2091,1.079934,4182000.0,4520340,8269847,4394515,9283867,11249157,1415858,29375,496348.0,1484637.0,30079.0,0.51418
2092,1.079939,4184000.0,4522525,8273885,4396655,9288348,11254590,1416545,29380,496589.0,1485359.0,30084.0,0.51418
2093,1.079945,4186000.0,4524714,8277925,4398802,9292830,11260026,1417234,29385,496829.0,1486081.0,30089.0,0.51418
2094,1.079951,4188000.0,4526902,8281969,4400948,9297311,11265453,1417923,29390,497070.0,1486802.0,30094.0,0.51487
2095,1.079955,4190000.0,4529084,8286007,4403090,9301788,11270886,1418608,29395,497310.0,1487523.0,30099.0,0.51487
2096,1.079961,4192000.0,4531273,8290051,4405238,9306270,11276317,1419297,29400,497550.0,1488246.0,30104.0,0.51487
2097,1.079967,4194000.0,4533461,8294095,4407381,9310751,11281749,1419986,29405,497791.0,1488966.0,30109.0,0.51487
2098,1.079971,4196000.0,4535640,8298133,4409522,9315226,11287174,1420670,29410,498031.0,1489687.0,30114.0,0.51487
2099,1.079973,4198000.0,4537807,8302189,4411688,9319683,11292553,1421373,29410,498269.0,1490418.0,30114.0,0.5155
2100,1.079978,4200000.0,4539991,8306231,4413832,9324163,11297990,1422059,29415,498509.0,1491141.0,30119.0,0.5155
2101,1.079984,4202000.0,4542180,8310267,4415976,9328645,11303421,1422748,29420,498750.0,1491861.0,30124.0,0.5155
2102,1.07999,4204000.0,4544366,8314315,4418121,9333123,11308849,1423436,29425,498990.0,1492582.0,30129.0,0.5155
2103,1.079994,4206000.0,4546550,8318354,4420268,9337603,11314281,1424122,29430,499230.0,1493305.0,30134.0,0.51367
2104,1.080001,4208000.0,4548740,8322392,4422410,9342086,11319713,1424812,29435,499471.0,1494026.0,30139.0,0.51367
2105,1.080006,4210000.0,4550928,8326439,4424554,9346567,11325148,1425501,29440,499712.0,1494747.0,30144.0,0.51367
2106,1.080011,4212000.0,4553112,8330481,4426702,9351047,11330577,1426187,29445,499952.0,1495469.0,30149.0,0.51367
2107,1.080017,4214000.0,4555299,8334523,4428844,9355526,11336009,1426875,29450,500192.0,1496190.0,30154.0,0.5145
2108,1.080023,4216000.0,4557490,8338565,4430989,9360010,11341442,1427564,29455,500433.0,1496912.0,30159.0,0.5145
2109,1.080028,4218000.0,4559675,8342606,4433136,9364491,11346872,1428251,29460,500673.0,1497633.0,30164.0,0.5145
2110,1.080033,4220000.0,4561858,8346647,4435278,9368966,11352303,1428938,29465,500913.0,1498355.0,30169.0,0.5145
2111,1.080039,4222000.0,4564049,8350689,4437423,9373449,11357734,1429627,29470,501154.0,1499076.0,30174.0,0.51543
2112,1.080044,4224000.0,4566234,8354730,4439570,9377931,11363163,1430314,29475,501394.0,1499797.0,30179.0,0.51543
2113,1.080049,4226000.0,4568418,8358771,4441713,9382407,11368595,1431001,29480,501634.0,1500520.0,30184.0,0.51543
2114,1.080056,4228000.0,4570609,8362812,4443856,9386890,11374026,1431691,29485,501875.0,1501240.0,30189.0,0.51543
2115,1.080061,4230000.0,4572794,8366854,4446003,9391372,11379455,1432377,29490,502115.0,1501961.0,30194.0,0.51543
2116,1.080066,4232000.0,4574978,8370901,4448148,9395848,11384887,1433064,29495,502355.0,1502684.0,30199.0,0.51382
2117,1.080072,4234000.0,4577168,8374938,4450290,9400330,11390317,1433754,29500,502596.0,1503404.0,30204.0,0.51382
2118,1.080077,4236000.0,4579354,8378980,4452437,9404813,11395750,1434440,29505,502836.0,1504125.0,30209.0,0.51382
2119,1.080082,4238000.0,4581537,8383023,4454582,9409288,11401178,1435127,29510,503076.0,1504848.0,30214.0,0.51382
2120,1.080088,4240000.0,4583727,8387062,4456724,9413770,11406608,1435817,29515,503317.0,1505568.0,30219.0,0.51423
2121,1.080093,4242000.0,4585912,8391100,4458869,9418252,11412040,1436503,29520,503557.0,1506290.0,30224.0,0.51423
2122,1.080092,4244000.0,4588064,8395131,4461016,9422708,11417425,1437197,29520,503798.0,1507016.0,30224.0,0.51423
2123,1.080098,4246000.0,4590254,8399185,4463163,9427188,11422857,1437888,29525,504035.0,1507736.0,30229.0,0.51423
2124,1.080102,4248000.0,4592437,8403234,4465308,9431662,11428280,1438573,29530,504274.0,1508458.0,30234.0,0.51474
2125,1.080108,4250000.0,4594627,8407269,4467453,9436149,11433717,1439261,29535,504515.0,1509179.0,30239.0,0.51474
2126,1.080113,4252000.0,4596813,8411313,4469598,9440627,11439141,1439949,29540,504755.0,1509899.0,30244.0,0.51474
2127,1.080116,4254000.0,4598987,8415337,4471730,9445101,11444564,1440635,29545,504995.0,1510617.0,30249.0,0.51474
2128,1.080118,4256000.0,4601158,8419361,4473865,9449570,11449981,1441320,29550,505234.0,1511336.0,30254.0,0.51447
2129,1.080122,4258000.0,4603339,8423395,4476009,9454049,11455409,1442008,29555,505475.0,1512059.0,30259.0,0.51447
2130,1.080127,4260000.0,4605521,8427433,4478155,9458525,11460831,1442698,29560,505716.0,1512782.0,30264.0,0.51447
2131,1.080129,4262000.0,4607692,8431459,4480291,9462994,11466244,1443383,29565,505955.0,1513500.0,30269.0,0.51447
2132,1.080133,4264000.0,4609873,8435495,4482436,9467472,11471667,1444069,29570,506195.0,1514222.0,30274.0,0.51447
2133,1.080136,4266000.0,4612047,8439523,4484569,9471946,11477092,1444755,29575,506435.0,1514941.0,30279.0,0.51288
2134,1.080137,4268000.0,4614218,8443549,4486707,9476416,11482509,1445440,29580,506674.0,1515658.0,30284.0,0.51288
2135,1.080142,4270000.0,4616399,8447582,4488849,9480893,11487935,1446126,29585,506914.0,1516380.0,30289.0,0.51288
2136,1.080147,4272000.0,4618584,8451625,4490996,9485371,11493355,1446816,29590,507155.0,1517102.0,30294.0,0.51288
2137,1.080151,4274000.0,4620764,8455664,4493138,9489843,11498778,1447503,29595,507395.0,1517825.0,30299.0,0.51397
2138,1.080156,4276000.0,4622949,8459694,4495281,9494325,11504205,1448191,29600,507636.0,1518546.0,30304.0,0.51397
2139,1.080161,4278000.0,4625133,8463732,4497424,9498802,11509632,1448881,29605,507877.0,1519267.0,30309.0,0.51397
2140,1.080165,4280000.0,4627315,8467775,4499571,9503276,11515048,1449569,29610,508117.0,1519989.0,30314.0,0.51397
2141,1.080169,4282000.0,4629495,8471811,4501712,9507752,11520479,1450255,29615,508357.0,1520713.0,30319.0,0.51402
2142,1.080174,4284000.0,4631680,8475844,4503856,9512230,11525901,1450944,29620,508598.0,1521433.0,30324.0,0.51402
2143,1.080176,4286000.0,4633849,8479860,4505982,9516689,11531291,1451628,29628,508837.0,1522154.0,30332.0,0.51402
2144,1.080177,4288000.0,4636014,8483877,4508114,9521159,11536702,1452312,29633,509077.0,1522872.0,30337.0,0.51402
2145,1.08018,4290000.0,4638185,8487936,4510278,9525621,11542092,1453016,29633,509316.0,1523603.0,30337.0,0.51219
2146,1.080182,4292000.0,4640355,8491958,4512412,9530094,11547511,1453699,29638,509555.0,1524321.0,30342.0,0.51219
2147,1.080186,4294000.0,4642536,8495997,4514557,9534567,11552929,1454387,29643,509795.0,1525041.0,30347.0,0.51219
2148,1.080191,4296000.0,4644721,8500039,4516703,9539045,11558354,1455077,29648,510036.0,1525764.0,30352.0,0.51219
2149,1.080193,4298000.0,4646891,8504062,4518837,9543518,11563773,1455760,29653,510275.0,1526482.0,30357.0,0.5143
2150,1.080197,4300000.0,4649071,8508103,4520982,9547990,11569196,1456447,29658,510515.0,1527205.0,30362.0,0.5143
2151,1.080199,4302000.0,4651244,8512126,4523116,9552464,11574617,1457134,29663,510755.0,1527923.0,30367.0,0.5143
2152,1.080203,4304000.0,4653423,8516163,4525259,9556939,11580037,1457820,29668,510995.0,1528646.0,30372.0,0.5143
2153,1.080208,4306000.0,4655608,8520203,4527403,9561417,11585467,1458510,29673,511236.0,1529369.0,30377.0,0.5143
2154,1.080213,4308000.0,4657794,8524238,4529548,9565896,11590887,1459199,29678,511477.0,1530089.0,30382.0,0.51536
2155,1.080217,4310000.0,4659974,8528273,4531690,9570373,11596314,1459888,29683,511718.0,1530813.0,30387.0,0.51536
2156,1.080219,4312000.0,4662142,8532302,4533828,9574841,11601730,1460573,29688,511957.0,1531533.0,30392.0,0.51536
2157,1.080221,4314000.0,4664315,8536325,4535966,9579315,11607141,1461260,29693,512197.0,1532250.0,30397.0,0.51536
2158,1.080223,4316000.0,4666484,8540351,4538103,9583787,11612565,1461943,29698,512437.0,1532971.0,30402.0,0.51384
2159,1.080228,4318000.0,4668667,8544386,4540245,9588265,11617985,1462635,29703,512678.0,1533691.0,30407.0,0.51384
2160,1.080232,4320000.0,4670846,8548423,4542391,9592736,11623406,1463323,29708,512918.0,1534415.0,30412.0,0.51384
2161,1.080234,4322000.0,4673018,8552449,4544528,9597210,11628828,1464006,29713,513158.0,1535135.0,30417.0,0.51384
2162,1.080239,4324000.0,4675202,8556486,4546671,9601688,11634246,1464696,29718,513398.0,1535855.0,30422.0,0.51294
2163,1.080241,4326000.0,4677377,8560514,4548806,9606163,11639667,1465380,29723,513637.0,1536572.0,30427.0,0.51294
2164,1.080246,4328000.0,4679562,8564551,4550946,9610644,11645102,1466067,29728,513878.0,1537294.0,30432.0,0.51294
2165,1.080248,4330000.0,4681735,8568581,4553084,9615117,11650527,1466750,29733,514116.0,1538013.0,30437.0,0.51294
2166,1.080254,4332000.0,4683924,8572618,4555228,9619599,11655955,1467439,29738,514357.0,1538733.0,30442.0,0.51306
2167,1.080257,4334000.0,4686104,8576656,4557364,9624077,11661378,1468123,29741,514599.0,1539451.0,30445.0,0.51306
2168,1.08026,4336000.0,4688273,8580717,4559533,9628535,11666768,1468828,29743,514836.0,1540185.0,30447.0,0.51306
2169,1.080265,4338000.0,4690458,8584757,4561679,9633016,11672198,1469515,29748,515076.0,1540906.0,30452.0,0.51306
2170,1.080268,4340000.0,4692637,8588790,4563815,9637494,11677628,1470199,29753,515315.0,1541623.0,30457.0,0.51306
2171,1.080273,4342000.0,4694824,8592825,4565952,9641973,11683057,1470885,29758,515555.0,1542343.0,30462.0,0.51342
2172,1.080276,4344000.0,4697003,8596859,4568089,9646451,11688487,1471569,29763,515794.0,1543060.0,30467.0,0.51342
2173,1.08028,4346000.0,4699185,8600899,4570231,9650928,11693917,1472253,29768,516033.0,1543781.0,30472.0,0.51342
2174,1.080286,4348000.0,4701374,8604937,4572374,9655409,11699342,1472940,29773,516273.0,1544498.0,30477.0,0.51342
2175,1.080291,4350000.0,4703561,8608980,4574516,9659888,11704775,1473627,29778,516513.0,1545221.0,30482.0,0.51061
2176,1.080296,4352000.0,4705749,8613018,4576660,9664372,11710204,1474313,29783,516753.0,1545939.0,30487.0,0.51061
2177,1.080301,4354000.0,4707936,8617054,4578800,9668851,11715643,1474999,29788,516993.0,1546660.0,30492.0,0.51061
2178,1.080307,4356000.0,4710125,8621100,4580945,9673332,11721064,1475687,29793,517233.0,1547379.0,30497.0,0.51061
2179,1.080312,4358000.0,4712313,8625140,4583087,9677816,11726502,1476372,29798,517473.0,1548100.0,30502.0,0.51462
2180,1.080316,4360000.0,4714498,8629180,4585229,9682293,11731929,1477059,29803,517713.0,1548820.0,30507.0,0.51462
2181,1.080322,4362000.0,4716688,8633218,4587368,9686775,11737361,1477746,29808,517953.0,1549539.0,30512.0,0.51462
2182,1.080326,4364000.0,4718873,8637259,4589510,9691255,11742788,1478431,29813,518193.0,1550259.0,30517.0,0.51462
2183,1.080331,4366000.0,4721060,8641298,4591655,9695734,11748215,1479117,29818,518432.0,1550979.0,30522.0,0.51422
2184,1.080336,4368000.0,4723246,8645341,4593797,9700212,11753651,1479804,29823,518672.0,1551700.0,30527.0,0.51422
2185,1.080342,4370000.0,4725436,8649382,4595941,9704694,11759075,1480491,29828,518912.0,1552419.0,30532.0,0.51422
2186,1.080347,4372000.0,4727623,8653418,4598082,9709177,11764514,1481177,29833,519152.0,1553139.0,30537.0,0.51422
2187,1.080349,4374000.0,4729797,8657448,4600216,9713651,11769939,1481861,29838,519391.0,1553859.0,30542.0,0.51422
2188,1.080354,4376000.0,4731982,8661497,4602362,9718128,11775362,1482548,29843,519631.0,1554579.0,30547.0,0.51332
2189,1.080357,4378000.0,4734159,8665515,4604493,9722608,11780786,1483231,29848,519871.0,1555294.0,30552.0,0.51332
2190,1.080358,4380000.0,4736320,8669573,4606655,9727060,11786163,1483934,29848,520109.0,1556025.0,30552.0,0.51332
2191,1.080363,4382000.0,4738506,8673615,4608802,9731543,11791596,1484620,29853,520349.0,1556746.0,30557.0,0.51332
2192,1.080367,4384000.0,4740689,8677659,4610947,9736018,11797024,1485307,29858,520589.0,1557469.0,30562.0,0.51524
2193,1.080373,4386000.0,4742879,8681699,4613089,9740500,11802454,1485997,29863,520830.0,1558189.0,30567.0,0.51524
2194,1.080378,4388000.0,4745065,8685740,4615235,9744983,11807887,1486683,29868,521070.0,1558911.0,30572.0,0.51524
2195,1.080383,4390000.0,4747251,8689788,4617383,9749462,11813320,1487372,29873,521311.0,1559633.0,30577.0,0.51524
2196,1.080388,4392000.0,4749439,8693824,4619522,9753941,11818746,1488060,29878,521551.0,1560353.0,30582.0,0.51431
2197,1.080393,4394000.0,4751627,8697869,4621668,9758427,11824188,1488748,29883,521792.0,1561075.0,30587.0,0.51431
2198,1.080398,4396000.0,4753814,8701914,4623817,9762906,11829615,1489436,29888,522032.0,1561797.0,30592.0,0.51431
2199,1.080403,4398000.0,4755999,8705950,4625956,9767382,11835043,1490123,29893,522272.0,1562517.0,30597.0,0.51431
2200,1.080409,4400000.0,4758188,8709991,4628101,9771869,11840484,1490811,29898,522513.0,1563240.0,30602.0,0.51432
2201,1.080414,4402000.0,4760374,8714037,4630250,9776347,11845907,1491499,29903,522753.0,1563961.0,30607.0,0.51432
2202,1.080418,4404000.0,4762558,8718074,4632389,9780822,11851334,1492186,29908,522993.0,1564683.0,30612.0,0.51432
2203,1.080421,4406000.0,4764736,8722105,4634527,9785304,11856774,1492869,29913,523232.0,1565400.0,30617.0,0.51432
2204,1.080423,4408000.0,4766910,8726141,4636662,9789778,11862196,1493553,29918,523471.0,1566119.0,30622.0,0.51349
2205,1.080429,4410000.0,4769101,8730183,4638807,9794262,11867626,1494242,29923,523712.0,1566839.0,30627.0,0.51349
2206,1.080431,4412000.0,4771273,8734209,4640943,9798737,11873051,1494924,29928,523951.0,1567557.0,30632.0,0.51349
2207,1.080433,4414000.0,4773446,8738229,4643075,9803210,11878468,1495610,29933,524190.0,1568274.0,30637.0,0.51349
2208,1.080434,4416000.0,4775612,8742261,4645214,9807676,11883879,1496294,29938,524429.0,1568994.0,30642.0,0.51349
2209,1.080439,4418000.0,4777796,8746294,4647355,9812157,11889305,1496984,29943,524671.0,1569716.0,30647.0,0.51376
2210,1.08044,4420000.0,4779967,8750320,4649495,9816628,11894725,1497669,29948,524910.0,1570435.0,30652.0,0.51376
2211,1.080444,4422000.0,4782149,8754357,4651636,9821102,11900147,1498357,29953,525150.0,1571156.0,30657.0,0.51376
2212,1.080444,4424000.0,4784311,8758376,4653763,9825570,11905553,1499036,29953,525390.0,1571871.0,30659.0,0.51376
2213,1.080448,4426000.0,4786484,8762435,4655933,9830031,11910942,1499743,29958,525628.0,1572604.0,30662.0,0.51452
2214,1.080449,4428000.0,4788654,8766459,4658065,9834503,11916371,1500426,29963,525867.0,1573325.0,30667.0,0.51452
2215,1.080454,4430000.0,4790837,8770497,4660211,9838980,11921789,1501115,29968,526108.0,1574045.0,30672.0,0.51452
2216,1.080458,4432000.0,4793019,8774534,4662354,9843454,11927214,1501803,29973,526348.0,1574766.0,30677.0,0.51452
2217,1.080462,4434000.0,4795203,8778572,4664499,9847934,11932639,1502490,29978,526589.0,1575489.0,30682.0,0.51445
2218,1.080467,4436000.0,4797387,8782610,4666643,9852411,11938057,1503179,29983,526829.0,1576209.0,30687.0,0.51445
2219,1.080471,4438000.0,4799568,8786647,4668787,9856885,11943482,1503868,29988,527070.0,1576932.0,30692.0,0.51445
2220,1.080475,4440000.0,4801751,8790678,4670928,9861364,11948910,1504555,29993,527310.0,1577653.0,30697.0,0.51445
2221,1.08048,4442000.0,4803937,8794718,4673070,9865843,11954336,1505244,29998,527551.0,1578376.0,30702.0,0.51275
2222,1.080484,4444000.0,4806117,8798757,4675217,9870315,11959753,1505932,30003,527791.0,1579096.0,30707.0,0.51275
2223,1.080486,4446000.0,4808291,8802769,4677341,9874779,11965149,1506618,30011,528031.0,1579817.0,30715.0,0.51275
2224,1.08049,4448000.0,4810472,8806807,4679487,9879257,11970572,1507304,30016,528271.0,1580538.0,30720.0,0.51275
2225,1.080494,4450000.0,4812653,8810848,4681633,9883731,11975995,1507993,30021,528512.0,1581261.0,30725.0,0.51275
2226,1.080499,4452000.0,4814837,8814881,4683771,9888206,11981417,1508681,30026,528752.0,1581981.0,30730.0,0.51463
2227,1.080504,4454000.0,4817022,8818919,4685916,9892689,11986849,1509369,30031,528993.0,1582705.0,30735.0,0.51463
2228,1.080507,4456000.0,4819203,8822960,4688062,9897162,11992264,1510057,30036,529233.0,1583425.0,30740.0,0.51463
2229,1.080511,4458000.0,4821383,8826993,4690202,9901638,11997692,1510744,30041,529474.0,1584147.0,30745.0,0.51463
2230,1.080516,4460000.0,4823567,8831037,4692349,9906115,12003118,1511433,30046,529714.0,1584870.0,30750.0,0.5149
2231,1.080521,4462000.0,4825753,8835070,4694490,9910594,12008542,1512122,30051,529955.0,1585592.0,30755.0,0.5149
2232,1.080524,4464000.0,4827933,8839109,4696635,9915069,12013972,1512809,30056,530195.0,1586316.0,30760.0,0.5149
2233,1.080529,4466000.0,4830116,8843148,4698781,9919546,12019390,1513498,30061,530436.0,1587036.0,30765.0,0.5149
2234,1.080533,4468000.0,4832298,8847185,4700924,9924020,12024810,1514186,30066,530676.0,1587756.0,30770.0,0.51473
2235,1.080533,4470000.0,4834462,8851198,4703050,9928489,12030219,1514869,30071,530916.0,1588475.0,30775.0,0.51473
2236,1.080536,4472000.0,4836630,8855262,4705221,9932947,12035602,1515572,30071,531154.0,1589206.0,30775.0,0.51473
2237,1.08054,4474000.0,4838811,8859299,4707367,9937425,12041028,1516261,30076,531395.0,1589929.0,30780.0,0.51473
2238,1.080541,4476000.0,4840982,8863323,4709499,9941897,12046448,1516947,30081,531635.0,1590649.0,30785.0,0.5142
2239,1.080543,4478000.0,4843150,8867354,4711638,9946365,12051863,1517632,30086,531874.0,1591369.0,30790.0,0.5142
2240,1.080547,4480000.0,4845331,8871380,4713782,9950843,12057290,1518321,30091,532115.0,1592091.0,30795.0,0.5142
2241,1.080548,4482000.0,4847501,8875410,4715920,9955312,12062703,1519005,30096,532354.0,1592810.0,30800.0,0.5142
2242,1.080553,4484000.0,4849687,8879445,4718062,9959791,12068128,1519695,30101,532595.0,1593530.0,30805.0,0.5142
2243,1.080555,4486000.0,4851861,8883470,4720196,9964269,12073551,1520377,30106,532834.0,1594248.0,30810.0,0.51392
2244,1.080558,4488000.0,4854040,8887502,4722329,9968747,12078981,1521061,30111,533073.0,1594965.0,30815.0,0.51392
2245,1.080563,4490000.0,4856226,8891546,4724476,9973225,12084406,1521749,30116,533313.0,1595685.0,30820.0,0.51392
2246,1.080567,4492000.0,4858411,8895585,4726616,9977706,12089839,1522436,30121,533554.0,1596407.0,30825.0,0.51392
2247,1.080569,4494000.0,4860584,8899616,4728757,9982179,12095264,1523119,30126,533792.0,1597126.0,30830.0,0.51304
2248,1.080572,4496000.0,4862762,8903646,4730892,9986656,12100693,1523803,30131,534031.0,1597843.0,30835.0,0.51304
2249,1.080575,4498000.0,4864941,8907675,4733023,9991134,12106123,1524487,30136,534270.0,1598560.0,30840.0,0.51304
