IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
255,1.504978,510000.0,766008,1161734,733202,1396442,1982932,190805,159418,159373.0,191394.0,159712.0,0.22018
256,1.505614,512000.0,769337,1166772,736389,1402377,1991528,191637,160113,160066.0,192226.0,160403.0,0.22018
257,1.506241,514000.0,772664,1171820,739577,1408311,2000123,192469,160807,160759.0,193059.0,161098.0,0.22018
258,1.506854,516000.0,775986,1176871,742767,1414239,2008713,193301,161498,161451.0,193890.0,161792.0,0.22029
259,1.507481,518000.0,779318,1181911,745951,1420176,2017311,194132,162192,162145.0,194722.0,162483.0,0.22029
260,1.508088,520000.0,782642,1186959,749143,1426105,2025895,194964,162883,162838.0,195552.0,163177.0,0.22029
261,1.508698,522000.0,785970,1191999,752331,1432039,2034502,195795,163578,163531.0,196385.0,163872.0,0.22029
262,1.509306,524000.0,789299,1197048,755517,1437975,2043094,196628,164272,164225.0,197217.0,164563.0,0.22018
263,1.509899,526000.0,792623,1202097,758706,1443905,2051684,197459,164963,164917.0,198048.0,165257.0,0.22018
264,1.510309,528000.0,795853,1206984,761784,1449716,2060052,198272,165644,165593.0,198863.0,165935.0,0.22018
265,1.510892,530000.0,799176,1212029,764973,1455645,2068636,199103,166335,166286.0,199694.0,166629.0,0.22018
266,1.511482,532000.0,802505,1217070,768158,1461579,2077238,199935,167030,166979.0,200526.0,167320.0,0.219
267,1.512061,534000.0,805830,1222118,771350,1467512,2085826,200767,167724,167672.0,201357.0,168015.0,0.219
268,1.512636,536000.0,809156,1227168,774539,1473443,2094424,201599,168415,168365.0,202189.0,168709.0,0.219
269,1.513213,538000.0,812485,1232208,777722,1479378,2103018,202430,169109,169058.0,203021.0,169400.0,0.219
270,1.513775,540000.0,815808,1237257,780916,1485306,2111602,203261,169800,169751.0,203852.0,170094.0,0.22017
271,1.514345,542000.0,819138,1242299,784104,1491241,2120207,204093,170495,170444.0,204685.0,170785.0,0.22017
272,1.514904,544000.0,822464,1247345,787289,1497175,2128796,204925,171189,171137.0,205516.0,171480.0,0.22017
273,1.515451,546000.0,825786,1252394,790479,1503103,2137388,205757,171880,171829.0,206348.0,172174.0,0.22017
274,1.516013,548000.0,829118,1257435,793663,1509040,2145984,206588,172574,172523.0,207179.0,172865.0,0.22018
275,1.516556,550000.0,832442,1262484,796856,1514969,2154577,207420,173265,173216.0,208011.0,173560.0,0.22018
276,1.517102,552000.0,835770,1267524,800042,1520903,2163175,208251,173960,173909.0,208843.0,174252.0,0.22018
277,1.517646,554000.0,839099,1272573,803229,1526839,2171772,209084,174654,174603.0,209675.0,174945.0,0.22018
278,1.518177,556000.0,842423,1277622,806419,1532768,2180359,209915,175345,175295.0,210506.0,175639.0,0.22018
279,1.518712,558000.0,845751,1282662,809603,1538702,2188953,210746,176040,175988.0,211338.0,176330.0,0.22011
280,1.519239,560000.0,849077,1287709,812795,1544633,2197544,211578,176730,176682.0,212168.0,177024.0,0.22011
281,1.519761,562000.0,852402,1292755,815984,1550565,2206144,212410,177425,177374.0,213002.0,177719.0,0.22011
282,1.52029,564000.0,855733,1297802,819169,1556502,2214742,213242,178119,178068.0,213833.0,178410.0,0.22011
283,1.5208,566000.0,859056,1302847,822358,1562431,2223326,214073,178810,178761.0,214664.0,179104.0,0.22021
284,1.521318,568000.0,862385,1307888,825543,1568365,2231928,214905,179505,179454.0,215496.0,179795.0,0.22021
285,1.521825,570000.0,865710,1312936,828735,1574298,2240516,215737,180199,180147.0,216327.0,180490.0,0.22021
286,1.52233,572000.0,869036,1317986,831924,1580229,2249114,216569,180890,180840.0,217159.0,181184.0,0.22021
287,1.522837,574000.0,872365,1323026,835107,1586164,2257708,217400,181584,181533.0,217991.0,181875.0,0.22014
288,1.52333,576000.0,875688,1328075,838301,1592092,2266292,218231,182275,182226.0,218822.0,182569.0,0.22014
289,1.523832,578000.0,879018,1333117,841489,1598027,2274897,219063,182970,182919.0,219655.0,183260.0,0.22014
290,1.524324,580000.0,882344,1338163,844674,1603961,2283486,219895,183664,183612.0,220486.0,183955.0,0.22014
291,1.524805,582000.0,885666,1343212,847864,1609889,2292078,220727,184355,184304.0,221318.0,184649.0,0.22026
292,1.5253,584000.0,888998,1348253,851048,1615826,2300674,221558,185049,184998.0,222149.0,185340.0,0.22026
293,1.525778,586000.0,892322,1353302,854241,1621755,2309267,222390,185740,185691.0,222981.0,186035.0,0.22026
294,1.526259,588000.0,895650,1358342,857427,1627689,2317865,223221,186435,186384.0,223813.0,186727.0,0.22026
295,1.526739,590000.0,898979,1363391,860614,1633625,2326462,224054,187129,187078.0,224645.0,187420.0,0.22025
296,1.527207,592000.0,902303,1368440,863804,1639554,2335049,224885,187820,187770.0,225476.0,188114.0,0.22025
297,1.527679,594000.0,905631,1373480,866988,1645488,2343643,225716,188515,188463.0,226308.0,188805.0,0.22025
298,1.528144,596000.0,908957,1378527,870180,1651419,2352234,226548,189205,189157.0,227138.0,189499.0,0.22025
299,1.528605,598000.0,912282,1383573,873369,1657351,2360834,227380,189900,189849.0,227972.0,190194.0,0.2202
300,1.529072,600000.0,915613,1388620,876554,1663288,2369432,228212,190594,190543.0,228803.0,190885.0,0.2202
301,1.529523,602000.0,918936,1393665,879743,1669217,2378016,229043,191285,191236.0,229634.0,191579.0,0.2202
302,1.529981,604000.0,922265,1398706,882928,1675151,2386618,229875,191980,191929.0,230466.0,192270.0,0.2202
303,1.53043,606000.0,925590,1403754,886120,1681084,2395206,230707,192674,192622.0,231297.0,192965.0,0.22022
304,1.530877,608000.0,928916,1408804,889309,1687015,2403804,231539,193365,193315.0,232129.0,193659.0,0.22022
305,1.531326,610000.0,932245,1413844,892492,1692950,2412398,232370,194059,194008.0,232961.0,194350.0,0.22022
306,1.531762,612000.0,935568,1418893,895686,1698878,2420982,233201,194750,194701.0,233792.0,195044.0,0.22022
307,1.532207,614000.0,938898,1423935,898874,1704813,2429587,234033,195445,195394.0,234625.0,195735.0,0.22026
308,1.532642,616000.0,942224,1428981,902059,1710747,2438176,234865,196139,196087.0,235456.0,196430.0,0.22026
309,1.533068,618000.0,945546,1434030,905249,1716675,2446768,235697,196830,196779.0,236288.0,197124.0,0.22026
310,1.533508,620000.0,948878,1439071,908433,1722612,2455364,236528,197524,197473.0,237119.0,197815.0,0.22026
311,1.533932,622000.0,952202,1444120,911626,1728541,2463957,237360,198215,198166.0,237951.0,198510.0,0.22027
312,1.534359,624000.0,955530,1449160,914812,1734475,2472555,238191,198910,198859.0,238783.0,199202.0,0.22027
313,1.534786,626000.0,958859,1454209,917999,1740411,2481152,239024,199604,199553.0,239615.0,199895.0,0.22027
314,1.535202,628000.0,962183,1459258,921189,1746340,2489739,239855,200295,200245.0,240446.0,200589.0,0.22027
315,1.535621,630000.0,965511,1464298,924373,1752274,2498333,240686,200990,200938.0,241278.0,201280.0,0.22027
316,1.536035,632000.0,968837,1469345,927565,1758205,2506924,241518,201680,201632.0,242108.0,201974.0,0.22025
317,1.536444,634000.0,972162,1474391,930754,1764137,2515524,242350,202375,202324.0,242942.0,202669.0,0.22025
318,1.53686,636000.0,975493,1479438,933939,1770074,2524122,243182,203069,203018.0,243773.0,203360.0,0.22025
319,1.537262,638000.0,978816,1484483,937128,1776003,2532706,244013,203760,203711.0,244604.0,204054.0,0.22025
320,1.53767,640000.0,982145,1489524,940313,1781937,2541308,244845,204455,204404.0,245436.0,204745.0,0.22026
321,1.538069,642000.0,985470,1494572,943505,1787870,2549896,245677,205149,205097.0,246267.0,205440.0,0.22026
322,1.538467,644000.0,988796,1499622,946694,1793801,2558494,246509,205840,205790.0,247099.0,206134.0,0.22026
323,1.538711,646000.0,992024,1504505,949771,1799611,2566849,247321,206521,206465.0,247913.0,206812.0,0.22026
324,1.539108,648000.0,995352,1509555,952961,1805544,2575449,248153,207212,207159.0,248746.0,207506.0,0.21909
325,1.5395,650000.0,998678,1514596,956145,1811476,2584042,248984,207906,207851.0,249578.0,208197.0,0.21909
326,1.539886,652000.0,1002002,1519643,959338,1817405,2592630,249816,208597,208544.0,250408.0,208891.0,0.21909
327,1.540275,654000.0,1005330,1524685,962526,1823338,2601232,250647,209292,209237.0,251241.0,209586.0,0.21909
328,1.540664,656000.0,1008659,1529733,965711,1829275,2609825,251480,209986,209931.0,252072.0,210277.0,0.2203
329,1.541043,658000.0,1011983,1534781,968901,1835204,2618414,252311,210677,210623.0,252904.0,210971.0,0.2203
330,1.541426,660000.0,1015311,1539821,972085,1841138,2627011,253142,211372,211316.0,253735.0,211662.0,0.2203
331,1.541805,662000.0,1018638,1544870,975278,1847070,2635603,253975,212063,212010.0,254567.0,212357.0,0.2203
332,1.542177,664000.0,1021962,1549914,978466,1853001,2644197,254806,212757,212702.0,255399.0,213051.0,0.22024
333,1.542557,666000.0,1025293,1554961,981651,1858938,2652797,255638,213451,213396.0,256231.0,213742.0,0.22024
334,1.542923,668000.0,1028616,1560011,984841,1864866,2661381,256469,214142,214089.0,257062.0,214436.0,0.22024
335,1.543296,670000.0,1031945,1565048,988027,1870801,2669981,257301,214837,214782.0,257894.0,215127.0,0.22024
336,1.543661,672000.0,1035270,1570095,991217,1876734,2678574,258133,215531,215475.0,258725.0,215822.0,0.22024
337,1.544022,674000.0,1038594,1575146,994407,1882664,2687167,258965,216222,216167.0,259558.0,216516.0,0.22024
338,1.544393,676000.0,1041926,1580187,997591,1888600,2695764,259796,216916,216861.0,260390.0,217207.0,0.22024
339,1.544746,678000.0,1045248,1585236,1000781,1894528,2704347,260627,217607,217554.0,261220.0,217901.0,0.22024
340,1.54511,680000.0,1048578,1590276,1003970,1900463,2712955,261459,218302,218247.0,262053.0,218595.0,0.22022
341,1.545465,682000.0,1051904,1595323,1007156,1906397,2721539,262291,218996,218940.0,262883.0,219287.0,0.22022
342,1.545822,684000.0,1055232,1600373,1010346,1912330,2730139,263123,219687,219634.0,263716.0,219981.0,0.22022
343,1.546173,686000.0,1058558,1605414,1013530,1918262,2738732,263954,220381,220326.0,264548.0,220672.0,0.22022
344,1.546519,688000.0,1061882,1610461,1016723,1924191,2747320,264786,221072,221019.0,265378.0,221366.0,0.22018
345,1.54687,690000.0,1065210,1615503,1019911,1930124,2755922,265617,221767,221712.0,266211.0,222061.0,0.22018
346,1.547219,692000.0,1068539,1620551,1023096,1936061,2764515,266450,222461,222406.0,267042.0,222752.0,0.22018
347,1.54756,694000.0,1071863,1625599,1026286,1941990,2773104,267281,223152,223098.0,267874.0,223446.0,0.22018
348,1.547904,696000.0,1075191,1630639,1029470,1947924,2781701,268112,223847,223791.0,268705.0,224137.0,0.22018
349,1.548245,698000.0,1078518,1635688,1032663,1953856,2790293,268945,224538,224485.0,269537.0,224832.0,0.22029
350,1.548579,700000.0,1081842,1640732,1035851,1959787,2798887,269776,225232,225177.0,270369.0,225526.0,0.22029
351,1.548922,702000.0,1085173,1645779,1039036,1965724,2807487,270608,225926,225871.0,271201.0,226217.0,0.22029
352,1.549251,704000.0,1088496,1650829,1042226,1971652,2816071,271439,226617,226564.0,272032.0,226911.0,0.22029
353,1.549587,706000.0,1091825,1655866,1045412,1977587,2824671,272271,227312,227257.0,272864.0,227602.0,0.22018
354,1.549915,708000.0,1095150,1660913,1048602,1983520,2833264,273103,228006,227950.0,273695.0,228297.0,0.22018
355,1.55024,710000.0,1098474,1665964,1051792,1989450,2841857,273935,228697,228642.0,274528.0,228991.0,0.22018
356,1.550575,712000.0,1101806,1671005,1054976,1995386,2850454,274766,229391,229336.0,275360.0,229682.0,0.22018
357,1.550894,714000.0,1105128,1676054,1058166,2001314,2859037,275597,230082,230029.0,276190.0,230376.0,0.22009
358,1.551222,716000.0,1108458,1681094,1061355,2007249,2867645,276429,230777,230722.0,277023.0,231070.0,0.22009
359,1.551542,718000.0,1111784,1686141,1064541,2013183,2876229,277261,231471,231415.0,277853.0,231762.0,0.22009
360,1.551864,720000.0,1115112,1691191,1067731,2019116,2884829,278093,232162,232109.0,278686.0,232456.0,0.22009
361,1.552181,722000.0,1118438,1696232,1070915,2025048,2893422,278924,232856,232801.0,279518.0,233147.0,0.22015
362,1.552494,724000.0,1121762,1701279,1074108,2030977,2902010,279756,233547,233494.0,280348.0,233841.0,0.22015
363,1.55281,726000.0,1125090,1706321,1077296,2036910,2910612,280587,234242,234187.0,281181.0,234536.0,0.22015
364,1.553126,728000.0,1128419,1711369,1080481,2042847,2919205,281420,234936,234881.0,282012.0,235227.0,0.22015
365,1.553433,730000.0,1131743,1716417,1083671,2048776,2927794,282251,235627,235573.0,282844.0,235921.0,0.22016
366,1.553745,732000.0,1135071,1721457,1086855,2054710,2936391,283082,236322,236266.0,283675.0,236612.0,0.22016
367,1.554053,734000.0,1138398,1726506,1090048,2060642,2944983,283915,237013,236960.0,284507.0,237307.0,0.22016
368,1.554355,736000.0,1141722,1731550,1093236,2066573,2953577,284746,237707,237652.0,285339.0,238001.0,0.22016
369,1.554665,738000.0,1145053,1736597,1096421,2072510,2962177,285578,238401,238346.0,286171.0,238692.0,0.22017
370,1.554963,740000.0,1148376,1741647,1099611,2078438,2970761,286409,239092,239039.0,287002.0,239386.0,0.22017
371,1.555267,742000.0,1151705,1746684,1102797,2084373,2979361,287241,239787,239732.0,287834.0,240077.0,0.22017
372,1.555565,744000.0,1155030,1751731,1105987,2090306,2987954,288073,240481,240425.0,288665.0,240772.0,0.22017
373,1.555859,746000.0,1158354,1756782,1109177,2096236,2996547,288905,241172,241117.0,289498.0,241466.0,0.22024
374,1.556162,748000.0,1161686,1761823,1112361,2102172,3005144,289736,241866,241811.0,290330.0,242157.0,0.22024
375,1.556451,750000.0,1165008,1766872,1115551,2108100,3013727,290567,242557,242504.0,291160.0,242851.0,0.22024
376,1.556746,752000.0,1168338,1771915,1118742,2114036,3022335,291399,243252,243197.0,291993.0,243546.0,0.22024
377,1.557041,754000.0,1171667,1776961,1121927,2119973,3030927,292232,243946,243891.0,292823.0,244237.0,0.22009
378,1.557329,756000.0,1174992,1782010,1125117,2125903,3039519,293063,244637,244584.0,293656.0,244931.0,0.22009
379,1.557618,758000.0,1178319,1787051,1128301,2131836,3048113,293894,245332,245276.0,294488.0,245622.0,0.22009
380,1.557905,760000.0,1181646,1792098,1131494,2137768,3056710,294727,246023,245970.0,295319.0,246317.0,0.22009
381,1.558187,762000.0,1184970,1797147,1134682,2143698,3065303,295558,246717,246662.0,296152.0,247011.0,0.22009
382,1.558419,764000.0,1188257,1802112,1137801,2149587,3073787,296378,247412,247349.0,296970.0,247702.0,0.2191
383,1.558621,766000.0,1191522,1807082,1140950,2155439,3082256,297203,248089,248030.0,297798.0,248383.0,0.2191
384,1.558909,768000.0,1194854,1812122,1144134,2161376,3090854,298034,248783,248724.0,298630.0,249074.0,0.2191
385,1.559186,770000.0,1198178,1817170,1147326,2167305,3099438,298866,249474,249417.0,299460.0,249768.0,0.2191
386,1.559466,772000.0,1201506,1822210,1150514,2173239,3108045,299697,250169,250110.0,300293.0,250463.0,0.22025
387,1.559746,774000.0,1204835,1827259,1153700,2179175,3116637,300530,250863,250804.0,301125.0,251154.0,0.22025
388,1.560018,776000.0,1208159,1832308,1156889,2185105,3125227,301361,251554,251496.0,301956.0,251848.0,0.22025
389,1.560294,778000.0,1211487,1837349,1160074,2191038,3133823,302192,252249,252189.0,302788.0,252539.0,0.22025
390,1.560566,780000.0,1214813,1842397,1163266,2196969,3142412,303024,252939,252883.0,303618.0,253233.0,0.2202
391,1.560835,782000.0,1218138,1847439,1166455,2202900,3151008,303855,253634,253575.0,304451.0,253928.0,0.2202
392,1.561108,784000.0,1221467,1852486,1169639,2208837,3159605,304688,254328,254269.0,305283.0,254619.0,0.2202
393,1.561374,786000.0,1224792,1857533,1172829,2214767,3168194,305519,255019,254962.0,306114.0,255313.0,0.2202
394,1.561645,788000.0,1228121,1862576,1176014,2220701,3176793,306351,255714,255655.0,306947.0,256004.0,0.22022
395,1.561908,790000.0,1231446,1867623,1179206,2226632,3185383,307183,256405,256348.0,307777.0,256699.0,0.22022
396,1.562169,792000.0,1234770,1872671,1182395,2232562,3193978,308014,257099,257040.0,308609.0,257393.0,0.22022
397,1.562438,794000.0,1238101,1877712,1185578,2238500,3202575,308846,257793,257734.0,309441.0,258084.0,0.22022
398,1.562695,796000.0,1241424,1882763,1188770,2244428,3211165,309677,258484,258427.0,310272.0,258778.0,0.22026
399,1.562959,798000.0,1244753,1887801,1191957,2250363,3219761,310509,259179,259120.0,311104.0,259469.0,0.22026
400,1.563219,800000.0,1248080,1892849,1195145,2256297,3228356,311341,259873,259813.0,311937.0,260164.0,0.22026
401,1.563471,802000.0,1251402,1897900,1198335,2262225,3236946,312173,260564,260505.0,312768.0,260858.0,0.22026
402,1.563734,804000.0,1254734,1902940,1201519,2268162,3245544,313004,261258,261199.0,313600.0,261549.0,0.22027
403,1.563986,806000.0,1258058,1907988,1204711,2274091,3254128,313836,261949,261892.0,314430.0,262243.0,0.22027
404,1.564242,808000.0,1261386,1913028,1207899,2280025,3262735,314667,262644,262585.0,315263.0,262938.0,0.22027
405,1.564498,810000.0,1264715,1918077,1211085,2285961,3271327,315500,263338,263279.0,316095.0,263629.0,0.22027
406,1.564746,812000.0,1268039,1923126,1214274,2291891,3279917,316331,264029,263971.0,316926.0,264323.0,0.22025
407,1.564998,814000.0,1271367,1928167,1217459,2297824,3288513,317162,264724,264664.0,317758.0,265014.0,0.22025
408,1.565247,816000.0,1274693,1933215,1220651,2303755,3297102,317994,265414,265358.0,318588.0,265708.0,0.22025
409,1.565493,818000.0,1278018,1938257,1223840,2309686,3305698,318825,266109,266050.0,319421.0,266403.0,0.22025
410,1.565742,820000.0,1281347,1943304,1227024,2315623,3314295,319658,266803,266744.0,320253.0,267094.0,0.22026
411,1.565986,822000.0,1284672,1948351,1230214,2321553,3322884,320489,267494,267437.0,321084.0,267788.0,0.22026
412,1.566233,824000.0,1288001,1953394,1233399,2327487,3331483,321321,268189,268130.0,321917.0,268479.0,0.22026
413,1.566474,826000.0,1291326,1958441,1236591,2333418,3340073,322153,268880,268823.0,322747.0,269174.0,0.22026
414,1.566713,828000.0,1294650,1963489,1239780,2339348,3348668,322984,269574,269515.0,323579.0,269868.0,0.22026
415,1.566959,830000.0,1297981,1968530,1242963,2345286,3357265,323816,270268,270209.0,324411.0,270559.0,0.22023
416,1.567194,832000.0,1301304,1973581,1246155,2351214,3365855,324647,270959,270902.0,325242.0,271253.0,0.22023
417,1.567436,834000.0,1304633,1978619,1249342,2357149,3374451,325479,271654,271595.0,326074.0,271944.0,0.22023
418,1.567673,836000.0,1307960,1983667,1252530,2363083,3383046,326311,272348,272288.0,326907.0,272639.0,0.22023
419,1.567904,838000.0,1311282,1988718,1255720,2369011,3391636,327143,273039,272980.0,327738.0,273333.0,0.22028
420,1.568145,840000.0,1314614,1993758,1258904,2374948,3400234,327974,273733,273674.0,328570.0,274024.0,0.22028
421,1.568376,842000.0,1317938,1998806,1262096,2380877,3408818,328806,274424,274367.0,329400.0,274718.0,0.22028
422,1.568611,844000.0,1321266,2003846,1265284,2386811,3417425,329637,275119,275060.0,330233.0,275413.0,0.22028
423,1.568845,846000.0,1324595,2008895,1268470,2392747,3426017,330470,275813,275754.0,331065.0,276104.0,0.22029
424,1.569073,848000.0,1327919,2013944,1271659,2398677,3434607,331301,276504,276446.0,331896.0,276798.0,0.22029
425,1.569304,850000.0,1331247,2018985,1274844,2404610,3443203,332132,277199,277139.0,332728.0,277489.0,0.22029
426,1.569532,852000.0,1334573,2024033,1278036,2410541,3451792,332964,277889,277833.0,333558.0,278183.0,0.22029
