IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
3154,1.275562,6308000.0,8030187,8465516,4489440,14423832,17409500,1805301,1270231,1597494.0,1811654.0,1273279.0,0.55868
3155,1.275426,6310000.0,8031873,8466997,4490304,14427563,17413012,1805725,1270295,1597897.0,1812084.0,1273345.0,0.55868
3156,1.275343,6312000.0,8033901,8469476,4491360,14431701,17417329,1806297,1270527,1598337.0,1812657.0,1273577.0,0.55868
3157,1.275261,6314000.0,8035927,8471961,4492418,14435836,17421650,1806870,1270759,1598775.0,1813233.0,1273809.0,0.55868
3158,1.275149,6316000.0,8037769,8473815,4493400,14439741,17425543,1807357,1270888,1599192.0,1813727.0,1273939.0,0.55868
3159,1.275032,6318000.0,8039571,8475676,4494312,14443611,17429313,1807832,1271014,1599610.0,1814205.0,1274066.0,0.55868
3160,1.27494,6320000.0,8041538,8477958,4495337,14447673,17433480,1808379,1271212,1600043.0,1814754.0,1274264.0,0.55868
3161,1.274856,6322000.0,8043556,8480426,4496387,14451796,17437769,1808949,1271443,1600480.0,1815325.0,1274495.0,0.55868
3162,1.274775,6324000.0,8045590,8482916,4497445,14455937,17442089,1809524,1271676,1600920.0,1815901.0,1274728.0,0.55868
3163,1.274689,6326000.0,8047590,8485362,4498486,14460040,17446340,1810089,1271905,1601353.0,1816467.0,1274957.0,0.55468
3164,1.274608,6328000.0,8049622,8487833,4499542,14464178,17450671,1810660,1272134,1601793.0,1817040.0,1275187.0,0.55468
3165,1.274527,6330000.0,8051653,8490307,4500599,14468314,17454991,1811230,1272364,1602232.0,1817613.0,1275416.0,0.55468
3166,1.274448,6332000.0,8053697,8492788,4501660,14472463,17459320,1811804,1272594,1602675.0,1818185.0,1275646.0,0.55468
3167,1.274368,6334000.0,8055738,8495273,4502721,14476610,17463658,1812379,1272824,1603116.0,1818761.0,1275877.0,0.55468
3168,1.274239,6336000.0,8057462,8496856,4503643,14480379,17467277,1812823,1272911,1603513.0,1819213.0,1275965.0,0.55468
3169,1.274105,6338000.0,8059157,8498373,4504513,14484118,17470807,1813251,1272981,1603917.0,1819647.0,1276037.0,0.55468
3170,1.273988,6340000.0,8060966,8500266,4505432,14488009,17474633,1813721,1273118,1604333.0,1820123.0,1276176.0,0.55468
3171,1.273858,6342000.0,8062682,8501826,4506365,14491801,17478321,1814169,1273190,1604733.0,1820592.0,1276260.0,0.55468
3172,1.27375,6344000.0,8064544,8503811,4507320,14495735,17482266,1814650,1273346,1605152.0,1821079.0,1276422.0,0.55147
3173,1.273651,6346000.0,8066456,8505844,4508336,14499719,17486298,1815177,1273500,1605579.0,1821614.0,1276574.0,0.55147
3174,1.273533,6348000.0,8068254,8507754,4509246,14503589,17490070,1815654,1273639,1605993.0,1822094.0,1276714.0,0.55147
3175,1.273448,6350000.0,8070252,8510198,4510289,14507693,17494328,1816218,1273868,1606426.0,1822661.0,1276942.0,0.55147
3176,1.273369,6352000.0,8072297,8512686,4511350,14511844,17498669,1816793,1274098,1606868.0,1823237.0,1277173.0,0.55147
3177,1.273291,6354000.0,8074342,8515167,4512412,14515994,17503001,1817367,1274329,1607311.0,1823809.0,1277403.0,0.55147
3178,1.27319,6356000.0,8076244,8517198,4513414,14519973,17507020,1817880,1274484,1607735.0,1824327.0,1277559.0,0.55147
3179,1.273075,6358000.0,8078054,8519074,4514340,14523857,17510840,1818353,1274617,1608153.0,1824807.0,1277694.0,0.55147
3180,1.272962,6360000.0,8079880,8520908,4515307,14527743,17514682,1818841,1274738,1608568.0,1825300.0,1277816.0,0.55147
3181,1.272842,6362000.0,8081659,8522692,4516208,14531580,17518387,1819307,1274850,1608984.0,1825769.0,1277929.0,0.55147
3182,1.272756,6364000.0,8083653,8525067,4517259,14535686,17522667,1819861,1275069,1609417.0,1826329.0,1278149.0,0.55156
3183,1.272657,6366000.0,8085566,8527172,4518256,14539680,17526691,1820387,1275235,1609844.0,1826856.0,1278315.0,0.55156
3184,1.272563,6368000.0,8087506,8529354,4519278,14543703,17530802,1820919,1275417,1610273.0,1827393.0,1278498.0,0.55156
3185,1.272429,6370000.0,8089192,8530840,4520143,14547432,17534314,1821343,1275481,1610676.0,1827824.0,1278564.0,0.55156
3186,1.272309,6372000.0,8090970,8532628,4521043,14551279,17538035,1821808,1275596,1611091.0,1828292.0,1278681.0,0.55156
3187,1.27219,6374000.0,8092752,8534300,4521996,14555110,17541783,1822272,1275692,1611501.0,1828765.0,1278778.0,0.55156
3188,1.272079,6376000.0,8094588,8536164,4522944,14559011,17545666,1822752,1275827,1611918.0,1829258.0,1278916.0,0.55156
3189,1.272,6378000.0,8096622,8538639,4524001,14563150,17549992,1823323,1276057,1612358.0,1829829.0,1279146.0,0.55156
3190,1.27192,6380000.0,8098654,8541112,4525058,14567287,17554311,1823895,1276286,1612797.0,1830400.0,1279375.0,0.55156
3191,1.271839,6382000.0,8100675,8543563,4526107,14571413,17558596,1824462,1276514,1613235.0,1830967.0,1279602.0,0.55156
3192,1.271761,6384000.0,8102716,8546051,4527169,14575559,17562933,1825036,1276744,1613676.0,1831543.0,1279833.0,0.55002
3193,1.271679,6386000.0,8104731,8548495,4528215,14579676,17567206,1825601,1276972,1614112.0,1832109.0,1280060.0,0.55002
3194,1.2716,6388000.0,8106771,8550980,4529276,14583822,17571544,1826176,1277202,1614553.0,1832684.0,1280291.0,0.55002
3195,1.271523,6390000.0,8108815,8553464,4530337,14587972,17575882,1826749,1277433,1614996.0,1833260.0,1280522.0,0.55002
3196,1.271446,6392000.0,8110859,8555944,4531398,14592122,17580222,1827322,1277664,1615439.0,1833836.0,1280752.0,0.55002
3197,1.271368,6394000.0,8112903,8558429,4532458,14596272,17584559,1827897,1277894,1615881.0,1834408.0,1280983.0,0.55002
3198,1.271291,6396000.0,8114947,8560913,4533520,14600421,17588892,1828471,1278125,1616323.0,1834984.0,1281213.0,0.55002
3199,1.271213,6398000.0,8116987,8563396,4534582,14604567,17593226,1829045,1278355,1616764.0,1835559.0,1281444.0,0.55002
3200,1.271141,6400000.0,8119067,8565922,4535682,14608752,17597663,1829632,1278597,1617209.0,1836150.0,1281685.0,0.55002
3201,1.271066,6402000.0,8121120,8568401,4536765,14612910,17602023,1830211,1278825,1617647.0,1836729.0,1281914.0,0.55002
3202,1.270989,6404000.0,8123167,8570889,4537828,14617063,17606362,1830786,1279056,1618090.0,1837304.0,1282144.0,0.556
3203,1.270911,6406000.0,8125207,8573374,4538889,14621209,17610700,1831361,1279286,1618531.0,1837879.0,1282375.0,0.556
3204,1.270834,6408000.0,8127251,8575855,4539949,14625359,17615038,1831934,1279517,1618974.0,1838455.0,1282606.0,0.556
3205,1.270723,6410000.0,8129076,8577826,4540883,14629265,17618905,1832412,1279668,1619390.0,1838942.0,1282761.0,0.556
3206,1.270598,6412000.0,8130815,8579410,4541785,14633049,17622526,1832863,1279750,1619799.0,1839396.0,1282841.0,0.556
3207,1.270479,6414000.0,8132586,8581138,4542714,14636882,17626250,1833326,1279854,1620209.0,1839864.0,1282947.0,0.556
3208,1.270391,6416000.0,8134559,8583462,4543745,14640957,17630452,1833877,1280059,1620641.0,1840419.0,1283153.0,0.556
3209,1.270312,6418000.0,8136592,8585944,4544802,14645097,17634774,1834450,1280292,1621082.0,1840995.0,1283385.0,0.556
3210,1.270234,6420000.0,8138625,8588431,4545858,14649237,17639094,1835025,1280524,1621522.0,1841568.0,1283618.0,0.556
3211,1.270156,6422000.0,8140660,8590917,4546917,14653378,17643415,1835599,1280757,1621963.0,1842143.0,1283850.0,0.5557
3212,1.270077,6424000.0,8142691,8593393,4547973,14657515,17647742,1836170,1280986,1622402.0,1842718.0,1284080.0,0.5557
3213,1.269999,6426000.0,8144724,8595864,4549030,14661653,17652062,1836741,1281216,1622842.0,1843289.0,1284309.0,0.5557
3214,1.269922,6428000.0,8146766,8598345,4550090,14665801,17656395,1837315,1281446,1623284.0,1843861.0,1284539.0,0.5557
3215,1.269846,6430000.0,8148810,8600831,4551152,14669950,17660730,1837889,1281677,1623726.0,1844437.0,1284770.0,0.5557
3216,1.269769,6432000.0,8150850,8603314,4552214,14674096,17665064,1838463,1281907,1624167.0,1845012.0,1285001.0,0.5557
3217,1.26969,6434000.0,8152879,8605776,4553266,14678229,17669371,1839033,1282136,1624606.0,1845583.0,1285229.0,0.5557
3218,1.269613,6436000.0,8154921,8608260,4554326,14682377,17673709,1839605,1282367,1625049.0,1846159.0,1285460.0,0.5557
3219,1.269537,6438000.0,8156965,8610739,4555387,14686527,17678042,1840180,1282597,1625491.0,1846732.0,1285691.0,0.5557
3220,1.26946,6440000.0,8159006,8613227,4556449,14690673,17682376,1840754,1282827,1625932.0,1847307.0,1285921.0,0.5557
3221,1.269384,6442000.0,8161049,8615708,4557510,14694822,17686713,1841328,1283058,1626374.0,1847882.0,1286152.0,0.5482
3222,1.269308,6444000.0,8163093,8618192,4558570,14698972,17691055,1841901,1283289,1626817.0,1848458.0,1286383.0,0.5482
3223,1.269232,6446000.0,8165137,8620676,4559631,14703122,17695395,1842475,1283520,1627259.0,1849034.0,1286613.0,0.5482
3224,1.269161,6448000.0,8167219,8623205,4560734,14707307,17699832,1843063,1283760,1627704.0,1849623.0,1286853.0,0.5482
3225,1.26909,6450000.0,8169293,8625713,4561828,14711489,17704231,1843649,1283992,1628147.0,1850208.0,1287085.0,0.5482
3226,1.269014,6452000.0,8171333,8628196,4562890,14715635,17708565,1844223,1284222,1628588.0,1850783.0,1287316.0,0.5482
3227,1.268938,6454000.0,8173378,8630679,4563951,14719786,17712908,1844797,1284453,1629031.0,1851359.0,1287547.0,0.5482
3228,1.268862,6456000.0,8175421,8633162,4565010,14723935,17717247,1845370,1284684,1629473.0,1851935.0,1287777.0,0.5482
3229,1.268783,6458000.0,8177449,8635628,4566064,14728067,17721553,1845940,1284912,1629912.0,1852506.0,1288006.0,0.5482
3230,1.268708,6460000.0,8179495,8638109,4567126,14732219,17725885,1846515,1285143,1630355.0,1853078.0,1288236.0,0.55536
3231,1.268632,6462000.0,8181536,8640597,4568188,14736365,17730222,1847089,1285373,1630796.0,1853654.0,1288467.0,0.55536
3232,1.268533,6464000.0,8183433,8642684,4569167,14740345,17734239,1847599,1285544,1631223.0,1854171.0,1288638.0,0.55536
3233,1.268423,6466000.0,8185256,8644578,4570122,14744247,17738102,1848082,1285678,1631638.0,1854660.0,1288774.0,0.55536
3234,1.268306,6468000.0,8187032,8646351,4571031,14748092,17741844,1848541,1285794,1632051.0,1855126.0,1288892.0,0.55536
3235,1.268214,6470000.0,8188967,8648551,4572043,14752119,17745951,1849077,1285977,1632479.0,1855667.0,1289076.0,0.55536
3236,1.268137,6472000.0,8191000,8651037,4573101,14756259,17750273,1849651,1286210,1632919.0,1856243.0,1289308.0,0.55536
3237,1.268057,6474000.0,8193018,8653459,4574161,14760382,17754574,1850214,1286435,1633357.0,1856807.0,1289534.0,0.55536
3238,1.267947,6476000.0,8194833,8655274,4575123,14764260,17758400,1850699,1286554,1633769.0,1857296.0,1289655.0,0.55536
3239,1.267825,6478000.0,8196575,8656919,4576025,14768064,17762078,1851138,1286652,1634178.0,1857746.0,1289755.0,0.55536
3240,1.26773,6480000.0,8198496,8659057,4577027,14772067,17766122,1851667,1286824,1634605.0,1858276.0,1289927.0,0.55746
3241,1.267652,6482000.0,8200522,8661516,4578091,14776202,17770457,1852234,1287056,1635043.0,1858847.0,1290160.0,0.55746
3242,1.267545,6484000.0,8202356,8663476,4579019,14780113,17774307,1852721,1287200,1635465.0,1859338.0,1290305.0,0.55746
3243,1.267454,6486000.0,8204301,8665692,4580033,14784147,17778419,1853260,1287386,1635895.0,1859878.0,1290491.0,0.55746
3244,1.267361,6488000.0,8206224,8667879,4581046,14788154,17782499,1853790,1287572,1636318.0,1860411.0,1290678.0,0.55746
3245,1.267235,6490000.0,8207940,8669461,4581925,14791924,17786089,1854225,1287654,1636725.0,1860854.0,1290762.0,0.55746
3246,1.267138,6492000.0,8209842,8671540,4582930,14795916,17790140,1854743,1287821,1637147.0,1861378.0,1290931.0,0.55746
3247,1.267024,6494000.0,8211630,8673238,4583864,14799758,17793922,1855198,1287931,1637558.0,1861847.0,1291044.0,0.55746
3248,1.266901,6496000.0,8213365,8674876,4584752,14803550,17797557,1855640,1288023,1637967.0,1862296.0,1291137.0,0.55746
3249,1.266803,6498000.0,8215256,8676950,4585751,14807522,17801565,1856156,1288188,1638387.0,1862815.0,1291304.0,0.55746
3250,1.266708,6500000.0,8217167,8679040,4586756,14811517,17805621,1856675,1288357,1638813.0,1863342.0,1291473.0,0.54674
3251,1.266585,6502000.0,8218896,8680664,4587644,14815304,17809240,1857116,1288446,1639220.0,1863788.0,1291564.0,0.54674
3252,1.26648,6504000.0,8220744,8682663,4588589,14819234,17813156,1857604,1288601,1639642.0,1864282.0,1291721.0,0.54674
3253,1.26636,6506000.0,8222496,8684251,4589527,14823033,17816839,1858057,1288684,1640047.0,1864743.0,1291806.0,0.54674
3254,1.266244,6508000.0,8224267,8685893,4590452,14826853,17820574,1858506,1288784,1640456.0,1865204.0,1291909.0,0.54674
3255,1.266121,6510000.0,8225996,8687520,4591338,14830638,17824199,1858946,1288874,1640864.0,1865652.0,1292001.0,0.54674
3256,1.265998,6512000.0,8227725,8689165,4592215,14834426,17827804,1859393,1288962,1641273.0,1866103.0,1292091.0,0.54674
3257,1.265902,6514000.0,8229629,8691231,4593219,14838408,17831831,1859911,1289125,1641697.0,1866626.0,1292255.0,0.54674
3258,1.265806,6516000.0,8231532,8693300,4594223,14842391,17835859,1860428,1289288,1642121.0,1867147.0,1292419.0,0.54674
3259,1.265682,6518000.0,8233252,8694876,4595102,14846158,17839441,1860864,1289368,1642530.0,1867590.0,1292500.0,0.54674
3260,1.265565,6520000.0,8235016,8696497,4596024,14849969,17843160,1861310,1289464,1642938.0,1868049.0,1292599.0,0.56113
3261,1.265435,6522000.0,8236693,8698006,4596894,14853707,17846703,1861733,1289532,1643337.0,1868479.0,1292673.0,0.56113
3262,1.265307,6524000.0,8238389,8699527,4597763,14857450,17850241,1862159,1289604,1643742.0,1868915.0,1292746.0,0.56113
3263,1.26521,6526000.0,8240284,8701565,4598762,14861421,17854239,1862673,1289762,1644165.0,1869431.0,1292905.0,0.56113
3264,1.265113,6528000.0,8242176,8703603,4599760,14865389,17858242,1863187,1289919,1644589.0,1869949.0,1293064.0,0.56113
3265,1.264995,6530000.0,8243930,8705297,4600658,14869198,17861909,1863637,1290020,1645000.0,1870405.0,1293166.0,0.56113
3266,1.264879,6532000.0,8245701,8707081,4601557,14873041,17865642,1864099,1290135,1645413.0,1870873.0,1293286.0,0.56113
3267,1.264791,6534000.0,8247649,8709151,4602600,14877055,17869770,1864624,1290303,1645838.0,1871407.0,1293453.0,0.56113
3268,1.264715,6536000.0,8249682,8711607,4603665,14881196,17874120,1865189,1290534,1646277.0,1871976.0,1293684.0,0.56113
3269,1.264598,6538000.0,8251440,8713323,4604555,14885009,17877774,1865646,1290634,1646691.0,1872437.0,1293785.0,0.56113
3270,1.26449,6540000.0,8253260,8715150,4605520,14888899,17881622,1866131,1290756,1647104.0,1872929.0,1293908.0,0.55962
3271,1.264399,6542000.0,8255186,8717423,4606534,14892920,17885733,1866666,1290962,1647524.0,1873468.0,1294115.0,0.55962
3272,1.26428,6544000.0,8256934,8719336,4607418,14896742,17889417,1867133,1291110,1647923.0,1873940.0,1294264.0,0.55962
3273,1.264178,6546000.0,8258792,8721349,4608391,14900670,17893318,1867643,1291263,1648339.0,1874451.0,1294418.0,0.55962
3274,1.264103,6548000.0,8260825,8723836,4609447,14904810,17897640,1868216,1291496,1648780.0,1875027.0,1294650.0,0.55962
3275,1.264023,6550000.0,8262825,8726282,4610489,14908913,17901893,1868781,1291725,1649213.0,1875593.0,1294879.0,0.55962
3276,1.263948,6552000.0,8264859,8728755,4611547,14913052,17906214,1869354,1291954,1649652.0,1876164.0,1295109.0,0.55962
3277,1.263869,6554000.0,8266862,8731193,4612587,14917157,17910476,1869916,1292180,1650086.0,1876726.0,1295335.0,0.55962
3278,1.263795,6556000.0,8268902,8733674,4613648,14921302,17914806,1870490,1292410,1650527.0,1877302.0,1295565.0,0.55962
3279,1.263722,6558000.0,8270946,8736158,4614709,14925452,17919144,1871064,1292641,1650969.0,1877877.0,1295796.0,0.55962
3280,1.26362,6560000.0,8272805,8738144,4615688,14929387,17923079,1871564,1292794,1651384.0,1878385.0,1295949.0,0.54354
3281,1.263545,6562000.0,8274832,8740626,4616746,14933523,17927394,1872138,1293025,1651823.0,1878958.0,1296181.0,0.54354
3282,1.263437,6564000.0,8276646,8742514,4617674,14937412,17931222,1872612,1293161,1652241.0,1879439.0,1296318.0,0.54354
3283,1.263343,6566000.0,8278554,8744612,4618682,14941407,17935280,1873132,1293330,1652665.0,1879965.0,1296488.0,0.54354
3284,1.263227,6568000.0,8280316,8746341,4619574,14945225,17938946,1873591,1293432,1653079.0,1880428.0,1296591.0,0.54354
3285,1.263118,6570000.0,8282125,8748106,4620541,14949094,17942766,1874065,1293547,1653491.0,1880909.0,1296708.0,0.54354
3286,1.263014,6572000.0,8283961,8750079,4621470,14953006,17946622,1874554,1293693,1653912.0,1881400.0,1296855.0,0.54354
3287,1.2629,6574000.0,8285737,8751753,4622410,14956836,17950348,1875021,1293787,1654322.0,1881873.0,1296951.0,0.54354
3288,1.262824,6576000.0,8287754,8754217,4623460,14960957,17954630,1875590,1294018,1654759.0,1882444.0,1297181.0,0.54354
3289,1.262749,6578000.0,8289784,8756704,4624517,14965094,17958948,1876165,1294250,1655198.0,1883020.0,1297414.0,0.54354
3290,1.262675,6580000.0,8291817,8759192,4625576,14969234,17963268,1876739,1294483,1655638.0,1883595.0,1297647.0,0.55935
3291,1.262601,6582000.0,8293853,8761678,4626633,14973377,17967595,1877314,1294716,1656079.0,1884171.0,1297880.0,0.55935
3292,1.262525,6584000.0,8295871,8764146,4627683,14977500,17971884,1877884,1294947,1656516.0,1884742.0,1298111.0,0.55935
3293,1.262447,6586000.0,8297879,8766591,4628728,14981610,17976159,1878447,1295174,1656951.0,1885308.0,1298337.0,0.55935
3294,1.262372,6588000.0,8299909,8769061,4629783,14985745,17980475,1879018,1295403,1657390.0,1885879.0,1298566.0,0.55935
3295,1.262273,6590000.0,8301776,8771082,4630772,14989691,17984437,1879526,1295560,1657806.0,1886390.0,1298725.0,0.55935
3296,1.262199,6592000.0,8303811,8773554,4631828,14993831,17988759,1880096,1295790,1658247.0,1886962.0,1298954.0,0.55935
3297,1.262114,6594000.0,8305770,8775938,4632849,14997890,17992929,1880646,1296011,1658671.0,1887517.0,1299176.0,0.55935
3298,1.262021,6596000.0,8307677,8778251,4633841,15001885,17996975,1881182,1296227,1659083.0,1888053.0,1299391.0,0.55935
3299,1.261935,6598000.0,8309628,8780622,4634855,15005930,18001110,1881731,1296447,1659504.0,1888600.0,1299611.0,0.55935
3300,1.261862,6600000.0,8311668,8783105,4635917,15010076,18005444,1882305,1296677,1659945.0,1889175.0,1299842.0,0.55155
3301,1.26179,6602000.0,8313713,8785588,4636978,15014227,18009787,1882879,1296908,1660388.0,1889751.0,1300073.0,0.55155
3302,1.261718,6604000.0,8315755,8788071,4638037,15018375,18014125,1883452,1297138,1660830.0,1890327.0,1300303.0,0.55155
3303,1.261641,6606000.0,8317765,8790508,4639081,15022485,18018383,1884017,1297365,1661265.0,1890889.0,1300530.0,0.55155
3304,1.261566,6608000.0,8319792,8792974,4640135,15026615,18022684,1884586,1297594,1661703.0,1891460.0,1300758.0,0.55155
3305,1.261492,6610000.0,8321817,8795440,4641188,15030743,18026987,1885156,1297822,1662141.0,1892031.0,1300987.0,0.55155
3306,1.261419,6612000.0,8323858,8797921,4642248,15034890,18031322,1885729,1298053,1662583.0,1892606.0,1301218.0,0.55155
3307,1.261348,6614000.0,8325902,8800401,4643309,15039040,18035662,1886302,1298284,1663026.0,1893182.0,1301448.0,0.55155
3308,1.261276,6616000.0,8327946,8802884,4644369,15043190,18039997,1886877,1298514,1663468.0,1893754.0,1301678.0,0.55155
3309,1.261204,6618000.0,8329990,8805370,4645431,15047339,18044332,1887451,1298745,1663910.0,1894330.0,1301909.0,0.55212
3310,1.261132,6620000.0,8332030,8807853,4646493,15051485,18048666,1888025,1298975,1664351.0,1894905.0,1302140.0,0.55212
3311,1.26106,6622000.0,8334074,8810335,4647553,15055635,18053008,1888598,1299206,1664794.0,1895481.0,1302370.0,0.55212
3312,1.260988,6624000.0,8336116,8812817,4648613,15059783,18057343,1889172,1299436,1665236.0,1896057.0,1302601.0,0.55212
