IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
4591,2.170002,9182000.0,19885192,29261475,17950480,27824633,42414568,6747306,2238241,898291.0,6752964.0,2239684.0,0.42033
4592,2.17001,9184000.0,19889590,29267932,17954445,27830760,42423940,6748799,2238736,898488.0,6754457.0,2240179.0,0.42033
4593,2.170017,9186000.0,19893989,29274405,17958416,27836888,42433294,6750293,2239231,898685.0,6755949.0,2240668.0,0.42069
4594,2.170024,9188000.0,19898389,29280877,17962387,27843017,42442671,6751787,2239725,898883.0,6757443.0,2241163.0,0.42069
4595,2.170031,9190000.0,19902780,29287348,17966356,27849137,42452039,6753278,2240220,899079.0,6758937.0,2241657.0,0.42069
4596,2.170037,9192000.0,19907170,29293809,17970318,27855252,42461388,6754771,2240710,899275.0,6760427.0,2242152.0,0.42031
4597,2.170043,9194000.0,19911552,29300250,17974277,27861362,42470723,6756260,2241198,899472.0,6761921.0,2242639.0,0.42031
4598,2.17005,9196000.0,19915944,29306711,17978241,27867483,42480088,6757749,2241691,899670.0,6763415.0,2243132.0,0.41769
4599,2.170056,9198000.0,19920333,29313169,17982207,27873601,42489441,6759237,2242183,899868.0,6764903.0,2243624.0,0.41769
4600,2.170062,9200000.0,19924724,29319628,17986170,27879721,42498797,6760727,2242675,900066.0,6766389.0,2244115.0,0.41769
4601,2.170068,9202000.0,19929111,29326080,17990132,27885837,42508145,6762213,2243167,900264.0,6767877.0,2244608.0,0.42131
4602,2.170074,9204000.0,19933496,29332535,17994095,27891947,42517485,6763697,2243657,900461.0,6769362.0,2245098.0,0.42131
4603,2.170078,9206000.0,19937864,29338974,17998043,27898049,42526827,6765173,2244152,900658.0,6770853.0,2245593.0,0.42131
4604,2.170083,9208000.0,19942243,29345415,18001994,27904160,42536157,6766658,2244645,900856.0,6772339.0,2246084.0,0.41997
4605,2.17009,9210000.0,19946634,29351862,18005952,27910281,42545516,6768151,2245138,901054.0,6773828.0,2246579.0,0.41997
4606,2.170095,9212000.0,19951017,29358310,18009905,27916394,42554846,6769642,2245631,901252.0,6775304.0,2247072.0,0.42007
4607,2.1701,9214000.0,19955390,29364742,18013849,27922498,42564166,6771122,2246126,901450.0,6776792.0,2247563.0,0.42007
4608,2.170104,9216000.0,19959756,29371178,18017795,27928600,42573484,6772604,2246618,901648.0,6778274.0,2248058.0,0.42007
4609,2.170108,9218000.0,19964127,29377596,18021734,27934704,42582792,6774090,2247111,901846.0,6779755.0,2248550.0,0.42009
4610,2.170112,9220000.0,19968493,29384038,18025682,27940804,42592115,6775567,2247604,902044.0,6781246.0,2249043.0,0.42009
4611,2.170117,9222000.0,19972878,29390469,18029629,27946919,42601447,6777057,2248098,902242.0,6782722.0,2249538.0,0.42009
4612,2.170109,9224000.0,19977130,29396740,18033471,27952960,42610609,6778499,2248581,902440.0,6784182.0,2250019.0,0.42048
4613,2.170009,9226000.0,19980540,29402254,18036856,27958736,42619393,6779675,2248965,902578.0,6785650.0,2250471.0,0.42048
4614,2.169976,9228000.0,19984567,29408309,18040572,27964675,42628449,6781022,2249416,902770.0,6787108.0,2250932.0,0.42048
4615,2.169973,9230000.0,19988870,29414623,18044445,27970732,42637641,6782483,2249902,902968.0,6788563.0,2251418.0,0.42018
4616,2.169977,9232000.0,19993242,29421076,18048405,27976833,42646965,6783969,2250396,903166.0,6790054.0,2251911.0,0.42018
4617,2.169982,9234000.0,19997623,29427515,18052350,27982941,42656323,6785450,2250890,903364.0,6791546.0,2252406.0,0.41227
4618,2.169986,9236000.0,20001988,29433931,18056289,27989037,42665615,6786934,2251381,903562.0,6793015.0,2252899.0,0.41227
4619,2.16999,9238000.0,20006351,29440350,18060229,27995131,42674923,6788414,2251873,903760.0,6794504.0,2253390.0,0.41227
4620,2.169994,9240000.0,20010725,29446779,18064173,28001232,42684241,6789897,2252366,903958.0,6795980.0,2253883.0,0.41782
4621,2.169996,9242000.0,20015075,29453200,18068112,28007317,42693537,6791374,2252858,904156.0,6797467.0,2254374.0,0.41782
4622,2.170001,9244000.0,20019446,29459623,18072047,28013418,42702856,6792857,2253350,904354.0,6798952.0,2254868.0,0.41782
4623,2.170005,9246000.0,20023820,29466042,18075986,28019519,42712152,6794343,2253841,904552.0,6800422.0,2255359.0,0.41995
4624,2.170008,9248000.0,20028181,29472481,18079934,28025613,42721467,6795817,2254336,904750.0,6801914.0,2255851.0,0.41995
4625,2.170012,9250000.0,20032550,29478891,18083871,28031714,42730776,6797302,2254827,904948.0,6803385.0,2256346.0,0.41995
4626,2.170015,9252000.0,20036907,29485311,18087809,28037805,42740074,6798781,2255320,905146.0,6804873.0,2256836.0,0.42027
4627,2.17002,9254000.0,20041280,29491732,18091744,28043909,42749385,6800264,2255812,905344.0,6806349.0,2257330.0,0.42027
4628,2.170025,9256000.0,20045663,29498164,18095691,28050019,42758707,6801755,2256304,905542.0,6807833.0,2257820.0,0.42027
4629,2.170029,9258000.0,20050032,29504610,18099643,28056116,42768043,6803233,2256799,905740.0,6809326.0,2258314.0,0.42071
4630,2.170033,9260000.0,20054393,29511021,18103579,28062208,42777343,6804716,2257291,905938.0,6810801.0,2258809.0,0.42071
4631,2.170034,9262000.0,20058739,29517443,18107516,28068291,42786623,6806191,2257785,906136.0,6812282.0,2259301.0,0.41975
4632,2.170038,9264000.0,20063107,29523848,18111441,28074390,42795935,6807675,2258279,906333.0,6813764.0,2259795.0,0.41975
4633,2.170042,9266000.0,20067472,29530270,18115380,28080486,42805236,6809152,2258773,906531.0,6815245.0,2260289.0,0.41975
4634,2.170044,9268000.0,20071825,29536670,18119307,28086572,42814521,6810634,2259263,906729.0,6816722.0,2260781.0,0.41951
4635,2.170047,9270000.0,20076188,29543092,18123244,28092668,42823821,6812115,2259756,906927.0,6818203.0,2261273.0,0.41951
4636,2.170053,9272000.0,20080570,29549519,18127186,28098777,42833130,6813605,2260249,907123.0,6819682.0,2261764.0,0.41951
4637,2.170059,9274000.0,20084956,29555982,18131147,28104890,42842485,6815092,2260743,907320.0,6821176.0,2262259.0,0.42024
4638,2.170064,9276000.0,20089339,29562414,18135100,28110988,42851799,6816581,2261228,907514.0,6822662.0,2262743.0,0.42024
4639,2.170071,9278000.0,20093732,29568873,18139065,28117107,42861147,6818075,2261722,907710.0,6824152.0,2263238.0,0.4194
4640,2.170078,9280000.0,20098131,29575345,18143035,28123232,42870523,6819568,2262217,907908.0,6825646.0,2263733.0,0.4194
4641,2.170085,9282000.0,20102528,29581818,18147007,28129355,42879897,6821062,2262710,908105.0,6827140.0,2264228.0,0.4194
4642,2.170091,9284000.0,20106914,29588277,18150964,28135463,42889243,6822550,2263205,908299.0,6828630.0,2264720.0,0.41694
4643,2.170096,9286000.0,20111291,29594701,18154915,28141560,42898555,6824037,2263694,908492.0,6830116.0,2265210.0,0.41694
4644,2.170102,9288000.0,20115674,29601154,18158874,28147668,42907881,6825531,2264187,908686.0,6831608.0,2265702.0,0.41694
4645,2.170107,9290000.0,20120056,29607597,18162830,28153772,42917211,6827021,2264676,908880.0,6833099.0,2266193.0,0.42001
4646,2.170113,9292000.0,20124441,29614058,18166798,28159885,42926564,6828511,2265169,909076.0,6834592.0,2266686.0,0.42001
4647,2.17012,9294000.0,20128838,29620524,18170762,28166008,42935922,6830005,2265664,909272.0,6836082.0,2267179.0,0.42001
4648,2.170127,9296000.0,20133238,29626996,18174733,28172134,42945295,6831499,2266158,909470.0,6837576.0,2267674.0,0.42042
4649,2.170133,9298000.0,20137621,29633465,18178701,28178244,42954652,6832989,2266653,909664.0,6839070.0,2268168.0,0.42042
4650,2.170139,9300000.0,20142009,29639906,18182657,28184349,42963977,6834480,2267140,909859.0,6840560.0,2268655.0,0.42021
4651,2.170145,9302000.0,20146401,29646366,18186617,28190466,42973322,6835973,2267635,910054.0,6842050.0,2269150.0,0.42021
4652,2.170153,9304000.0,20150800,29652838,18190588,28196591,42982698,6837466,2268129,910252.0,6843544.0,2269645.0,0.42021
4653,2.17016,9306000.0,20155200,29659311,18194559,28202717,42992075,6838960,2268624,910450.0,6845038.0,2270140.0,0.42022
4654,2.170165,9308000.0,20159581,29665774,18198523,28208819,43001426,6840444,2269114,910644.0,6846531.0,2270634.0,0.42022
4655,2.17017,9310000.0,20163961,29672194,18202465,28214920,43010727,6841933,2269606,910838.0,6848011.0,2271121.0,0.42022
4656,2.170176,9312000.0,20168347,29678659,18206429,28221027,43020065,6843426,2270093,911032.0,6849504.0,2271616.0,0.42038
4657,2.170182,9314000.0,20172732,29685097,18210385,28227133,43029390,6844915,2270583,911228.0,6850993.0,2272102.0,0.42038
4658,2.170188,9316000.0,20177122,29691548,18214348,28233250,43038757,6846407,2271076,911424.0,6852487.0,2272597.0,0.42038
4659,2.170196,9318000.0,20181521,29698020,18218316,28239375,43048108,6847901,2271571,911621.0,6853978.0,2273086.0,0.42014
4660,2.170202,9320000.0,20185915,29704492,18222287,28245495,43057479,6849394,2272065,911817.0,6855472.0,2273581.0,0.42014
4661,2.170208,9322000.0,20190301,29710950,18226246,28251607,43066828,6850885,2272559,912013.0,6856963.0,2274075.0,0.41964
4662,2.170213,9324000.0,20194681,29717389,18230202,28257708,43076157,6852374,2273042,912210.0,6858456.0,2274562.0,0.41964
4663,2.17022,9326000.0,20199071,29723845,18234165,28263824,43085512,6853861,2273535,912408.0,6859946.0,2275053.0,0.41964
4664,2.170225,9328000.0,20203454,29730295,18238126,28269933,43094855,6855347,2274025,912606.0,6861430.0,2275543.0,0.41626
4665,2.170231,9330000.0,20207837,29736740,18242085,28276042,43104199,6856832,2274516,912804.0,6862916.0,2276035.0,0.41626
4666,2.170234,9332000.0,20212199,29743177,18246031,28282131,43113513,6858305,2275007,913000.0,6864403.0,2276526.0,0.41626
4667,2.170238,9334000.0,20216572,29749608,18249974,28288233,43122835,6859784,2275500,913198.0,6865885.0,2277017.0,0.42025
4668,2.170244,9336000.0,20220953,29756041,18253927,28294341,43132175,6861275,2275992,913396.0,6867365.0,2277512.0,0.42025
4669,2.170248,9338000.0,20225323,29762466,18257864,28300439,43141481,6862757,2276486,913594.0,6868848.0,2278002.0,0.42025
4670,2.17025,9340000.0,20229679,29768889,18261801,28306529,43150776,6864236,2276977,913792.0,6870324.0,2278496.0,0.42039
4671,2.170253,9342000.0,20234036,29775298,18265733,28312620,43160065,6865711,2277471,913990.0,6871807.0,2278986.0,0.42039
4672,2.170257,9344000.0,20238409,29781722,18269671,28318722,43169375,6867195,2277963,914188.0,6873283.0,2279481.0,0.42033
4673,2.170261,9346000.0,20242774,29788139,18273607,28324815,43178682,6868675,2278456,914386.0,6874766.0,2279972.0,0.42033
4674,2.170263,9348000.0,20247128,29794548,18277540,28330904,43187968,6870155,2278947,914584.0,6876239.0,2280466.0,0.42033
4675,2.170265,9350000.0,20251479,29800957,18281470,28336991,43197256,6871630,2279439,914782.0,6877726.0,2280955.0,0.41999
4676,2.170271,9352000.0,20255860,29807379,18285413,28343099,43206564,6873119,2279931,914980.0,6879198.0,2281447.0,0.41999
4677,2.170275,9354000.0,20260231,29813832,18289372,28349200,43215892,6874601,2280426,915178.0,6880690.0,2281941.0,0.41999
4678,2.17028,9356000.0,20264612,29820265,18293316,28355308,43225245,6876085,2280920,915376.0,6882182.0,2282436.0,0.42089
4679,2.170284,9358000.0,20268977,29826681,18297253,28361404,43234537,6877569,2281410,915574.0,6883650.0,2282929.0,0.42089
4680,2.170287,9360000.0,20273341,29833106,18301197,28367498,43243851,6879047,2281903,915772.0,6885140.0,2283420.0,0.42017
4681,2.170292,9362000.0,20277716,29839530,18305138,28373600,43253165,6880533,2282395,915970.0,6886614.0,2283913.0,0.42017
4682,2.170293,9364000.0,20282064,29845951,18309075,28379684,43262460,6882007,2282888,916168.0,6888101.0,2284403.0,0.42017
4683,2.170298,9366000.0,20286435,29852376,18313015,28385785,43271778,6883490,2283380,916366.0,6889584.0,2284898.0,0.41899
4684,2.170302,9368000.0,20290812,29858794,18316954,28391888,43281077,6884979,2283871,916564.0,6891057.0,2285388.0,0.41899
4685,2.170305,9370000.0,20295170,29865230,18320900,28397980,43290394,6886450,2284366,916762.0,6892550.0,2285881.0,0.41899
4686,2.17031,9372000.0,20299543,29871641,18324835,28404084,43299702,6887938,2284856,916960.0,6894018.0,2286376.0,0.41692
4687,2.170284,9374000.0,20303638,29877674,18328517,28410006,43308611,6889320,2285345,917181.0,6895412.0,2286866.0,0.41692
4688,2.170289,9376000.0,20308018,29884168,18332495,28416150,43318047,6890799,2285827,917398.0,6896902.0,2287357.0,0.41692
4689,2.170295,9378000.0,20312403,29890618,18336452,28422261,43327393,6892285,2286318,917596.0,6898388.0,2287848.0,0.41935
4690,2.170299,9380000.0,20316771,29897057,18340411,28428354,43336713,6893763,2286808,917792.0,6899873.0,2288338.0,0.41935
4691,2.170302,9382000.0,20321136,29903485,18344349,28434450,43346030,6895237,2287301,917990.0,6901356.0,2288829.0,0.41053
4692,2.170308,9384000.0,20325519,29909919,18348300,28440560,43355374,6896729,2287793,918188.0,6902840.0,2289324.0,0.41053
4693,2.170312,9386000.0,20329891,29916344,18352235,28446660,43364679,6898213,2288287,918386.0,6904318.0,2289815.0,0.41053
4694,2.170315,9388000.0,20334246,29922774,18356179,28452749,43373976,6899688,2288779,918584.0,6905797.0,2290308.0,0.41909
4695,2.170317,9390000.0,20338598,29929175,18360107,28458835,43383260,6901163,2289272,918782.0,6907277.0,2290800.0,0.41909
4696,2.170321,9392000.0,20342971,29935598,18364047,28464937,43392575,6902647,2289764,918980.0,6908755.0,2291293.0,0.41909
4697,2.170325,9394000.0,20347340,29942016,18367980,28471034,43401881,6904130,2290257,919178.0,6910237.0,2291785.0,0.42038
4698,2.170328,9396000.0,20351695,29948433,18371915,28477123,43411173,6905608,2290749,919376.0,6911713.0,2292278.0,0.42038
4699,2.17033,9398000.0,20356046,29954836,18375846,28483210,43420456,6907084,2291240,919574.0,6913196.0,2292767.0,0.42038
4700,2.170335,9400000.0,20360426,29961254,18379785,28489318,43429768,6908571,2291733,919772.0,6914671.0,2293261.0,0.41987
4701,2.170339,9402000.0,20364803,29967703,18383740,28495423,43439092,6910059,2292227,919970.0,6916160.0,2293753.0,0.41987
4702,2.170344,9404000.0,20369182,29974145,18387689,28501530,43448448,6911540,2292721,920168.0,6917654.0,2294248.0,0.42023
4703,2.170348,9406000.0,20373549,29980563,18391627,28507627,43457747,6913022,2293214,920366.0,6919124.0,2294741.0,0.42023
4704,2.170351,9408000.0,20377909,29986979,18395566,28513719,43467047,6914503,2293704,920564.0,6920610.0,2295232.0,0.42023
4705,2.170356,9410000.0,20382286,29993413,18399511,28519822,43476373,6915986,2294198,920762.0,6922089.0,2295725.0,0.42028
4706,2.170358,9412000.0,20386636,29999836,18403450,28525907,43485664,6917465,2294689,920960.0,6923574.0,2296217.0,0.42028
4707,2.170362,9414000.0,20391003,30006255,18407385,28532005,43494981,6918945,2295181,921158.0,6925060.0,2296710.0,0.42028
4708,2.170366,9416000.0,20395380,30012673,18411323,28538109,43504283,6920431,2295673,921356.0,6926530.0,2297201.0,0.42013
4709,2.17037,9418000.0,20399742,30019110,18415273,28544203,43513595,6921908,2296167,921554.0,6928020.0,2297693.0,0.42013
4710,2.170373,9420000.0,20404106,30025526,18419209,28550300,43522903,6923390,2296658,921752.0,6929493.0,2298188.0,0.42013
4711,2.170376,9422000.0,20408468,30031945,18423147,28556395,43532201,6924870,2297151,921950.0,6930979.0,2298678.0,0.41775
4712,2.17038,9424000.0,20412836,30038366,18427083,28562495,43541512,6926352,2297643,922148.0,6932457.0,2299172.0,0.41775
4713,2.170385,9426000.0,20417219,30044794,18431029,28568605,43550829,6927843,2298135,922346.0,6933939.0,2299663.0,0.42032
4714,2.17039,9428000.0,20421591,30051242,18434982,28574705,43560168,6929323,2298630,922544.0,6935432.0,2300156.0,0.42032
4715,2.170393,9430000.0,20425954,30057656,18438916,28580798,43569475,6930804,2299122,922742.0,6936907.0,2300651.0,0.42032
4716,2.170394,9432000.0,20430300,30064073,18442853,28586881,43578755,6932281,2299616,922940.0,6938390.0,2301143.0,0.42036
4717,2.170398,9434000.0,20434668,30070478,18446778,28592980,43588067,6933767,2300110,923137.0,6939871.0,2301638.0,0.42036
4718,2.170401,9436000.0,20439029,30076903,18450719,28599073,43597359,6935240,2300604,923335.0,6941353.0,2302131.0,0.42036
4719,2.170404,9438000.0,20443386,30083304,18454646,28605162,43606653,6936724,2301094,923533.0,6942828.0,2302623.0,0.42036
4720,2.170407,9440000.0,20447744,30089719,18458579,28611253,43615943,6938203,2301587,923731.0,6944309.0,2303115.0,0.42036
4721,2.170412,9442000.0,20452126,30096146,18462521,28617362,43625252,6939693,2302080,923927.0,6945788.0,2303606.0,0.42009
4722,2.170418,9444000.0,20456512,30102609,18466482,28623475,43634607,6941180,2302574,924124.0,6947282.0,2304101.0,0.42009
4723,2.170423,9446000.0,20460895,30109041,18470435,28629573,43643921,6942669,2303059,924318.0,6948768.0,2304585.0,0.42009
4724,2.17043,9448000.0,20465288,30115500,18474400,28635692,43653269,6944163,2303553,924514.0,6950258.0,2305080.0,0.42047
4725,2.170437,9450000.0,20469687,30121972,18478370,28641817,43662645,6945656,2304048,924712.0,6951752.0,2305575.0,0.42047
4726,2.170443,9452000.0,20474084,30128445,18482342,28647940,43672019,6947150,2304541,924909.0,6953246.0,2306070.0,0.42047
4727,2.170449,9454000.0,20478470,30134904,18486299,28654048,43681365,6948638,2305036,925103.0,6954736.0,2306562.0,0.42016
4728,2.170454,9456000.0,20482847,30141328,18490250,28660145,43690677,6950125,2305525,925296.0,6956222.0,2307052.0,0.42016
4729,2.170459,9458000.0,20487230,30147781,18494209,28666253,43700003,6951619,2306018,925490.0,6957714.0,2307544.0,0.42016
4730,2.170465,9460000.0,20491612,30154224,18498165,28672357,43709333,6953109,2306507,925684.0,6959205.0,2308035.0,0.41998
4731,2.17047,9462000.0,20495997,30160685,18502133,28678470,43718686,6954599,2307000,925880.0,6960698.0,2308528.0,0.41998
4732,2.170477,9464000.0,20500394,30167151,18506097,28684593,43728044,6956093,2307495,926076.0,6962188.0,2309021.0,0.41758
4733,2.170484,9466000.0,20504794,30173623,18510068,28690719,43737417,6957587,2307989,926274.0,6963682.0,2309516.0,0.41758
4734,2.17049,9468000.0,20509177,30180092,18514036,28696829,43746774,6959077,2308484,926468.0,6965176.0,2310010.0,0.41758
4735,2.170495,9470000.0,20513565,30186533,18517992,28702934,43756099,6960568,2308971,926663.0,6966666.0,2310497.0,0.4202
4736,2.170502,9472000.0,20517957,30192993,18521952,28709051,43765444,6962061,2309466,926858.0,6968156.0,2310992.0,0.4202
4737,2.170509,9474000.0,20522356,30199465,18525923,28715176,43774820,6963554,2309960,927056.0,6969650.0,2311487.0,0.4202
4738,2.170516,9476000.0,20526756,30205938,18529894,28721302,43784197,6965048,2310455,927254.0,6971144.0,2311982.0,0.42049
4739,2.170521,9478000.0,20531137,30212401,18533858,28727404,43793548,6966532,2310945,927448.0,6972637.0,2312476.0,0.42049
4740,2.170526,9480000.0,20535517,30218821,18537800,28733505,43802849,6968021,2311437,927642.0,6974117.0,2312963.0,0.42049
4741,2.170532,9482000.0,20539903,30225286,18541764,28739612,43812187,6969514,2311924,927836.0,6975610.0,2313458.0,0.42054
4742,2.170537,9484000.0,20544288,30231724,18545720,28745718,43821512,6971003,2312414,928032.0,6977099.0,2313944.0,0.42054
4743,2.170543,9486000.0,20548678,30238175,18549683,28751835,43830879,6972495,2312907,928228.0,6978593.0,2314439.0,0.41984
4744,2.17055,9488000.0,20553077,30244647,18553651,28757960,43840230,6973989,2313402,928425.0,6980084.0,2314928.0,0.41984
4745,2.170557,9490000.0,20557471,30251119,18557622,28764080,43849601,6975482,2313896,928621.0,6981578.0,2315423.0,0.41984
4746,2.170563,9492000.0,20561857,30257577,18561581,28770192,43858950,6976973,2314390,928817.0,6983069.0,2315917.0,0.42065
4747,2.170568,9494000.0,20566237,30264016,18565537,28776293,43868279,6978462,2314873,929014.0,6984562.0,2316404.0,0.42065
4748,2.170574,9496000.0,20570627,30270472,18569500,28782409,43877634,6979949,2315366,929212.0,6986052.0,2316895.0,0.42065
4749,2.170579,9498000.0,20575010,30276922,18573461,28788518,43886977,6981435,2315856,929410.0,6987536.0,2317385.0,0.42009
4750,2.170584,9500000.0,20579393,30283367,18577420,28794627,43896321,6982920,2316347,929608.0,6989022.0,2317877.0,0.42009
4751,2.170587,9502000.0,20583755,30289804,18581366,28800716,43905635,6984393,2316838,929804.0,6990509.0,2318368.0,0.41942
4752,2.170592,9504000.0,20588128,30296235,18585309,28806818,43914957,6985872,2317331,930002.0,6991991.0,2318859.0,0.41942
4753,2.170597,9506000.0,20592509,30302668,18589262,28812926,43924297,6987363,2317823,930200.0,6993471.0,2319354.0,0.41942
4754,2.170567,9508000.0,20596559,30308626,18592903,28818744,43932965,6988727,2318296,930398.0,6994842.0,2319823.0,0.41648
4755,2.170538,9510000.0,20600612,30314610,18596568,28824603,43941716,6990096,2318763,930596.0,6996217.0,2320293.0,0.41648
4756,2.170543,9512000.0,20604995,30321038,18600511,28830713,43951031,6991587,2319255,930794.0,6997698.0,2320784.0,0.41648
4757,2.170547,9514000.0,20609370,30327484,18604467,28836816,43960370,6993068,2319750,930992.0,6999191.0,2321277.0,0.42094
4758,2.170551,9516000.0,20613735,30333903,18608401,28842910,43969684,6994549,2320243,931190.0,7000667.0,2321772.0,0.42094
4759,2.170552,9518000.0,20618081,30340318,18612338,28848993,43978964,6996026,2320737,931388.0,7002151.0,2322264.0,0.42094
4760,2.170556,9520000.0,20622452,30346732,18616267,28855096,43988279,6997513,2321230,931585.0,7003631.0,2322759.0,0.42434
4761,2.170559,9522000.0,20626812,30353157,18620206,28861189,43997571,6998988,2321724,931783.0,7005115.0,2323252.0,0.42434
4762,2.170562,9524000.0,20631172,30359557,18624137,28867279,44006867,7000473,2322214,931981.0,7006589.0,2323746.0,0.42434
4763,2.170565,9526000.0,20635530,30365970,18628070,28873370,44016162,7001950,2322707,932179.0,7008073.0,2324236.0,0.42025
4764,2.170569,9528000.0,20639905,30372388,18632005,28879474,44025459,7003437,2323200,932376.0,7009549.0,2324728.0,0.42025
4765,2.170575,9530000.0,20644290,30378850,18635970,28885586,44034808,7004924,2323694,932573.0,7011041.0,2325222.0,0.42024
4766,2.17058,9532000.0,20648675,30385281,18639923,28891687,44044130,7006414,2324179,932767.0,7012527.0,2325709.0,0.42024
4767,2.170586,9534000.0,20653065,30391740,18643882,28897802,44053469,7007907,2324674,932962.0,7014017.0,2326201.0,0.42024
4768,2.170593,9536000.0,20657464,30398212,18647853,28903927,44062845,7009400,2325168,933160.0,7015511.0,2326696.0,0.42044
4769,2.1706,9538000.0,20661864,30404685,18651824,28910053,44072222,7010894,2325663,933358.0,7017005.0,2327191.0,0.42044
4770,2.170606,9540000.0,20666250,30411146,18655789,28916161,44081573,7012382,2326156,933552.0,7018497.0,2327683.0,0.42044
4771,2.17061,9542000.0,20670624,30417576,18659738,28922255,44090887,7013869,2326645,933744.0,7019983.0,2328175.0,0.42024
4772,2.170616,9544000.0,20675010,30424022,18663691,28928366,44100211,7015363,2327138,933939.0,7021473.0,2328665.0,0.42024
4773,2.170621,9546000.0,20679389,30430471,18667651,28934467,44109543,7016853,2327627,934132.0,7022964.0,2329160.0,0.41923
4774,2.170626,9548000.0,20683774,30436932,18671617,28940580,44118886,7018344,2328120,934328.0,7024457.0,2329649.0,0.41923
4775,2.170633,9550000.0,20688170,30443392,18675579,28946702,44128253,7019837,2328615,934524.0,7025949.0,2330144.0,0.41923
4776,2.17064,9552000.0,20692570,30449863,18679550,28952828,44137616,7021331,2329109,934722.0,7027441.0,2330637.0,0.41674
4777,2.170646,9554000.0,20696961,30456332,18683519,28958945,44146981,7022822,2329604,934918.0,7028935.0,2331131.0,0.41674
4778,2.170651,9556000.0,20701343,30462778,18687479,28965049,44156314,7024315,2330091,935112.0,7030425.0,2331622.0,0.41674
4779,2.170657,9558000.0,20705733,30469233,18691434,28971160,44165646,7025805,2330586,935306.0,7031915.0,2332113.0,0.41897
4780,2.170664,9560000.0,20710133,30475705,18695405,28977286,44175020,7027299,2331080,935504.0,7033409.0,2332608.0,0.41897
4781,2.170671,9562000.0,20714532,30482178,18699376,28983411,44184396,7028792,2331575,935702.0,7034903.0,2333103.0,0.41897
4782,2.170677,9564000.0,20718922,30488643,18703343,28989521,44193757,7030278,2332068,935897.0,7036397.0,2333598.0,0.42059
4783,2.170682,9566000.0,20723297,30495068,18707287,28995618,44203062,7031765,2332557,936091.0,7037877.0,2334085.0,0.42059
4784,2.170687,9568000.0,20727681,30501528,18711246,29001729,44212396,7033258,2333052,936284.0,7039369.0,2334579.0,0.42011
4785,2.170693,9570000.0,20732066,30507966,18715204,29007832,44221722,7034747,2333538,936480.0,7040858.0,2335065.0,0.42011
4786,2.170698,9572000.0,20736454,30514426,18719168,29013944,44231078,7036239,2334027,936676.0,7042352.0,2335560.0,0.42011
4787,2.170705,9574000.0,20740853,30520887,18723133,29020069,44240429,7037733,2334522,936873.0,7043843.0,2336049.0,0.42027
4788,2.170712,9576000.0,20745252,30527359,18727104,29026194,44249805,7039227,2335016,937070.0,7045337.0,2336544.0,0.42027
4789,2.170717,9578000.0,20749634,30533821,18731064,29032303,44259161,7040717,2335511,937265.0,7046829.0,2337038.0,0.42027
4790,2.170722,9580000.0,20754015,30540258,18735022,29038404,44268480,7042206,2335994,937462.0,7048321.0,2337525.0,0.42061
4791,2.170728,9582000.0,20758403,30546712,18738985,29044518,44277837,7043693,2336486,937660.0,7049812.0,2338017.0,0.42061
4792,2.170734,9584000.0,20762788,30553164,18742945,29050629,44287178,7045179,2336977,937858.0,7051297.0,2338508.0,0.42028
4793,2.170739,9586000.0,20767173,30559614,18746902,29056740,44296524,7046665,2337468,938056.0,7052783.0,2338999.0,0.42028
4794,2.170743,9588000.0,20771541,30566053,18750861,29062833,44305844,7048143,2337958,938252.0,7054268.0,2339489.0,0.42028
4795,2.170746,9590000.0,20775906,30572481,18754799,29068929,44315161,7049617,2338451,938450.0,7055751.0,2339980.0,0.41859
4796,2.170751,9592000.0,20780289,30578915,18758750,29075039,44324505,7051109,2338943,938648.0,7057235.0,2340475.0,0.41859
4797,2.170756,9594000.0,20784661,30585340,18762685,29081139,44333810,7052593,2339437,938846.0,7058713.0,2340966.0,0.41859
4798,2.170758,9596000.0,20789016,30591770,18766629,29087228,44343107,7054068,2339929,939044.0,7060192.0,2341459.0,0.41803
4799,2.17076,9598000.0,20793368,30598171,18770557,29093314,44352391,7055543,2340422,939242.0,7061672.0,2341951.0,0.41803
4800,2.170764,9600000.0,20797741,30604594,18774497,29099416,44361706,7057027,2340914,939440.0,7063150.0,2342444.0,0.41803
4801,2.170768,9602000.0,20802110,30611012,18778430,29105513,44371012,7058510,2341407,939638.0,7064632.0,2342936.0,0.41931
4802,2.17077,9604000.0,20806465,30617429,18782365,29111602,44380304,7059988,2341899,939836.0,7066108.0,2343429.0,0.41931
4803,2.170772,9606000.0,20810816,30623832,18786296,29117689,44389587,7061464,2342390,940034.0,7067591.0,2343918.0,0.4204
4804,2.170777,9608000.0,20815196,30630250,18790235,29123797,44398899,7062951,2342883,940232.0,7069066.0,2344412.0,0.4204
4805,2.170782,9610000.0,20819573,30636699,18794190,29129902,44408223,7064439,2343377,940430.0,7070555.0,2344904.0,0.4204
4806,2.170786,9612000.0,20823952,30643141,18798139,29136009,44417579,7065920,2343871,940628.0,7072049.0,2345399.0,0.4198
4807,2.17079,9614000.0,20828319,30649559,18802077,29142106,44426878,7067402,2344364,940826.0,7073519.0,2345892.0,0.4198
