IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
6690,1.333382,13380000.0,17919646,21907319,11680473,33775558,44467804,3671219,3066434,3124424.0,3775315.0,3179411.0,0.35648
6691,1.333399,13382000.0,17922571,21911437,11682689,33780896,44475045,3671779,3066998,3124954.0,3775878.0,3179979.0,0.35648
6692,1.333402,13384000.0,17925294,21915093,11684672,33785935,44481638,3672315,3067466,3125466.0,3776426.0,3180458.0,0.35871
6693,1.333411,13386000.0,17928089,21918764,11686666,33791008,44488242,3672851,3067942,3125981.0,3776966.0,3180934.0,0.35871
6694,1.333415,13388000.0,17930843,21922605,11688766,33796178,44495117,3673399,3068410,3126531.0,3777531.0,3181423.0,0.35871
6695,1.333433,13390000.0,17933777,21926693,11690984,33801530,44502348,3673960,3068974,3127061.0,3778097.0,3181981.0,0.35871
6696,1.33344,13392000.0,17936545,21930376,11692995,33806587,44508974,3674509,3069434,3127571.0,3778655.0,3182459.0,0.35871
6697,1.333441,13394000.0,17939240,21934003,11694984,33811627,44515545,3675052,3069916,3128067.0,3779222.0,3182947.0,0.34782
6698,1.333443,13396000.0,17941948,21937697,11696999,33816739,44522290,3675592,3070411,3128569.0,3779777.0,3183455.0,0.34782
6699,1.333456,13398000.0,17944808,21941632,11699155,33822010,44529337,3676153,3070899,3129128.0,3780355.0,3183957.0,0.34782
6700,1.33346,13400000.0,17947544,21945429,11701221,33827124,44536102,3676695,3071406,3129630.0,3780919.0,3184484.0,0.34782
6701,1.333465,13402000.0,17950297,21949104,11703213,33832187,44542707,3677228,3071884,3130146.0,3781461.0,3184959.0,0.34782
6702,1.333475,13404000.0,17953130,21952911,11705278,33837375,44549570,3677762,3072350,3130704.0,3782006.0,3185427.0,0.35942
6703,1.33349,13406000.0,17956021,21956999,11707498,33842709,44556786,3678319,3072881,3131232.0,3782565.0,3185968.0,0.35942
6704,1.3335,13408000.0,17958828,21960783,11709558,33847828,44563528,3678873,3073372,3131761.0,3783123.0,3186462.0,0.35942
6705,1.333503,13410000.0,17961556,21964369,11711505,33852851,44570051,3679395,3073824,3132272.0,3783656.0,3186922.0,0.35942
6706,1.333506,13412000.0,17964283,21968146,11713570,33857998,44576856,3679940,3074307,3132807.0,3784215.0,3187414.0,0.35942
6707,1.333521,13414000.0,17967171,21972128,11715750,33863278,44583957,3680515,3074843,3133334.0,3784798.0,3187958.0,0.35942
6708,1.333525,13416000.0,17969902,21975859,11717765,33868345,44590585,3681066,3075357,3133841.0,3785354.0,3188476.0,0.354
6709,1.333523,13418000.0,17972562,21979421,11719693,33873343,44597075,3681586,3075806,3134338.0,3785891.0,3188935.0,0.354
6710,1.333533,13420000.0,17975393,21983316,11721810,33878563,44604036,3682126,3076266,3134902.0,3786441.0,3189412.0,0.354
6711,1.333556,13422000.0,17978388,21987490,11724055,33883975,44611393,3682680,3076834,3135449.0,3786993.0,3189972.0,0.354
6712,1.333561,13424000.0,17981137,21991156,11726052,33889023,44617973,3683237,3077309,3135956.0,3787561.0,3190454.0,0.354
6713,1.333565,13426000.0,17983878,21994829,11728060,33894084,44624586,3683778,3077770,3136468.0,3788111.0,3190922.0,0.35269
6714,1.333569,13428000.0,17986624,21998624,11730119,33899264,44631486,3684304,3078223,3137005.0,3788659.0,3191391.0,0.35269
6715,1.333576,13430000.0,17989413,22002496,11732230,33904448,44638404,3684840,3078750,3137512.0,3789205.0,3191924.0,0.35269
6716,1.333582,13432000.0,17992166,22006200,11734254,33909532,44645058,3685397,3079238,3138015.0,3789775.0,3192423.0,0.35269
6717,1.33358,13434000.0,17994826,22009795,11736220,33914536,44651576,3685931,3079698,3138507.0,3790334.0,3192909.0,0.35269
6718,1.333588,13436000.0,17997621,22013623,11738296,33919751,44658527,3686457,3080162,3139062.0,3790876.0,3193375.0,0.35303
6719,1.333607,13438000.0,18000568,22017781,11740543,33925118,44665817,3687008,3080714,3139604.0,3791446.0,3193938.0,0.35303
6720,1.333613,13440000.0,18003328,22021483,11742556,33930194,44672459,3687567,3081196,3140113.0,3792005.0,3194427.0,0.35303
6721,1.333617,13442000.0,18006066,22025130,11744558,33935257,44679078,3688118,3081670,3140617.0,3792568.0,3194907.0,0.35303
6722,1.333621,13444000.0,18008810,22028920,11746623,33940433,44685970,3688643,3082119,3141166.0,3793112.0,3195379.0,0.35303
6723,1.33364,13446000.0,18011772,22033073,11748859,33945797,44693246,3689204,3082667,3141703.0,3793677.0,3195919.0,0.3542
6724,1.333644,13448000.0,18014509,22036750,11750857,33950871,44699894,3689746,3083149,3142212.0,3794228.0,3196407.0,0.3542
6725,1.333644,13450000.0,18017185,22040335,11752826,33955871,44706384,3690276,3083604,3142708.0,3794771.0,3196872.0,0.3542
6726,1.333649,13452000.0,18019939,22044145,11754903,33961054,44713269,3690822,3084077,3143258.0,3795338.0,3197358.0,0.3542
6727,1.333657,13454000.0,18022735,22048062,11757038,33966257,44720247,3691371,3084612,3143761.0,3795900.0,3197907.0,0.3542
6728,1.333666,13456000.0,18025534,22051850,11759098,33971391,44727010,3691922,3085101,3144284.0,3796449.0,3198397.0,0.3542
6729,1.333667,13458000.0,18028225,22055402,11761014,33976377,44733468,3692444,3085551,3144789.0,3796981.0,3198855.0,0.35482
6730,1.333677,13460000.0,18031057,22059238,11763103,33981568,44740396,3692976,3086041,3145319.0,3797527.0,3199354.0,0.35482
6731,1.333679,13462000.0,18033775,22063024,11765151,33986728,44747256,3693520,3086513,3145856.0,3798088.0,3199841.0,0.35482
6732,1.333688,13464000.0,18036587,22066904,11767256,33991899,44754120,3694077,3087018,3146362.0,3798651.0,3200350.0,0.35482
6733,1.333692,13466000.0,18039324,22070578,11769248,33996954,44760734,3694608,3087491,3146871.0,3799197.0,3200834.0,0.35482
6734,1.333705,13468000.0,18042179,22074454,11771366,34002161,44767673,3695159,3088006,3147410.0,3799755.0,3201353.0,0.35261
6735,1.333717,13470000.0,18045040,22078354,11773487,34007413,44774654,3695721,3088494,3147976.0,3800323.0,3201848.0,0.35261
6736,1.333726,13472000.0,18047835,22082214,11775597,34012572,44781475,3696270,3089021,3148488.0,3800884.0,3202382.0,0.35261
6737,1.33373,13474000.0,18050571,22085874,11777593,34017624,44788084,3696815,3089492,3148995.0,3801444.0,3202865.0,0.35261
6738,1.333739,13476000.0,18053375,22089700,11779667,34022803,44794970,3697349,3089990,3149522.0,3801987.0,3203366.0,0.35261
6739,1.333743,13478000.0,18056126,22093532,11781752,34027990,44801859,3697896,3090464,3150062.0,3802548.0,3203853.0,0.35537
6740,1.333753,13480000.0,18058942,22097405,11783869,34033150,44808690,3698453,3090986,3150570.0,3803112.0,3204381.0,0.35537
6741,1.333751,13482000.0,18061592,22100935,11785809,34038132,44815143,3698998,3091447,3151059.0,3803681.0,3204853.0,0.35537
6742,1.333762,13484000.0,18064432,22104790,11787891,34043329,44822069,3699528,3091935,3151585.0,3804211.0,3205350.0,0.35537
6743,1.333762,13486000.0,18067128,22108557,11789950,34048482,44828909,3700069,3092401,3152113.0,3804772.0,3205837.0,0.35537
6744,1.333775,13488000.0,18069985,22112455,11792069,34053672,44835787,3700621,3092931,3152639.0,3805329.0,3206368.0,0.35537
6745,1.333776,13490000.0,18072675,22116066,11794036,34058683,44842291,3701164,3093407,3153138.0,3805880.0,3206853.0,0.351
6746,1.333784,13492000.0,18075470,22119813,11796080,34063808,44849028,3701704,3093889,3153661.0,3806429.0,3207342.0,0.351
6747,1.333796,13494000.0,18078325,22123771,11798227,34069081,44856106,3702258,3094378,3154222.0,3806994.0,3207842.0,0.351
6748,1.33381,13496000.0,18081209,22127738,11800386,34074319,44863093,3702819,3094903,3154742.0,3807565.0,3208369.0,0.351
6749,1.333815,13498000.0,18083952,22131381,11802375,34079382,44869696,3703365,3095374,3155249.0,3808121.0,3208849.0,0.351
6750,1.333823,13500000.0,18086747,22135138,11804424,34084517,44876469,3703903,3095859,3155766.0,3808671.0,3209345.0,0.3519
6751,1.333837,13502000.0,18089634,22139151,11806607,34089834,44883642,3704457,3096349,3156331.0,3809235.0,3209844.0,0.3519
6752,1.333842,13504000.0,18092379,22142918,11808676,34094937,44890338,3705017,3096871,3156832.0,3809802.0,3210371.0,0.3519
6753,1.333842,13506000.0,18095056,22146510,11810640,34099947,44896844,3705571,3097354,3157325.0,3810372.0,3210867.0,0.3519
6754,1.333846,13508000.0,18097800,22150153,11812643,34105014,44903461,3706107,3097810,3157836.0,3810919.0,3211331.0,0.3519
6755,1.333855,13510000.0,18100621,22154102,11814762,34110271,44910513,3706642,3098306,3158383.0,3811470.0,3211840.0,0.35077
6756,1.333866,13512000.0,18103450,22158014,11816913,34115494,44917490,3707206,3098839,3158900.0,3812042.0,3212375.0,0.35077
6757,1.333868,13514000.0,18106157,22161658,11818922,34120547,44924079,3707769,3099314,3159393.0,3812626.0,3212868.0,0.35077
6758,1.333871,13516000.0,18108879,22165287,11820913,34125592,44930665,3708316,3099784,3159900.0,3813187.0,3213346.0,0.35077
6759,1.333882,13518000.0,18111716,22169183,11823022,34130836,44937652,3708852,3100263,3160457.0,3813728.0,3213831.0,0.35077
6760,1.3339,13520000.0,18114658,22173285,11825253,34136166,44944848,3709417,3100823,3160996.0,3814296.0,3214395.0,0.35105
6761,1.333903,13522000.0,18117379,22176917,11827224,34141188,44951366,3709955,3101286,3161506.0,3814845.0,3214863.0,0.35105
6762,1.333906,13524000.0,18120088,22180523,11829197,34146211,44957879,3710502,3101761,3162011.0,3815405.0,3215346.0,0.35105
6763,1.333923,13526000.0,18123023,22184536,11831356,34151536,44965058,3711037,3102243,3162594.0,3815952.0,3215833.0,0.35105
6764,1.333936,13528000.0,18125887,22188530,11833551,34156795,44972121,3711607,3102783,3163114.0,3816533.0,3216383.0,0.35105
6765,1.333939,13530000.0,18128616,22192199,11835528,34161874,44978777,3712142,3103254,3163622.0,3817080.0,3216858.0,0.35105
6766,1.333941,13532000.0,18131332,22195873,11837541,34166947,44985444,3712677,3103709,3164130.0,3817633.0,3217329.0,0.35644
6767,1.333955,13534000.0,18134216,22199907,11839704,34172295,44992683,3713214,3104208,3164705.0,3818181.0,3217839.0,0.35644
6768,1.333963,13536000.0,18137007,22203758,11841806,34177453,44999515,3713769,3104724,3165205.0,3818745.0,3218354.0,0.35644
6769,1.333969,13538000.0,18139769,22207448,11843814,34182541,45006184,3714306,3105194,3165718.0,3819293.0,3218829.0,0.35644
6770,1.333976,13540000.0,18142551,22211213,11845869,34187678,45012964,3714845,3105687,3166239.0,3819845.0,3219335.0,0.35644
6771,1.333989,13542000.0,18145420,22215227,11848050,34192992,45020143,3715398,3106180,3166800.0,3820411.0,3219840.0,0.35503
6772,1.333996,13544000.0,18148197,22219032,11850121,34198117,45026900,3715952,3106696,3167302.0,3820974.0,3220358.0,0.35503
6773,1.333997,13546000.0,18150896,22222648,11852103,34203154,45033439,3716503,3107170,3167799.0,3821537.0,3220843.0,0.35503
6774,1.333987,13548000.0,18153436,22226068,11853970,34208031,45039687,3717045,3107639,3168266.0,3822098.0,3221325.0,0.35503
6775,1.333995,13550000.0,18156234,22229948,11856071,34213256,45046678,3717575,3108115,3168818.0,3822644.0,3221806.0,0.35503
6776,1.334001,13552000.0,18158990,22233855,11858227,34218447,45053595,3718149,3108678,3169319.0,3823233.0,3222377.0,0.34849
6777,1.334003,13554000.0,18161704,22237470,11860182,34223475,45060134,3718684,3109134,3169823.0,3823779.0,3222839.0,0.34849
6778,1.33401,13556000.0,18164488,22241194,11862205,34228574,45066817,3719219,3109593,3170339.0,3824320.0,3223306.0,0.34849
6779,1.334015,13558000.0,18167244,22244957,11864275,34233748,45073642,3719774,3110070,3170881.0,3824887.0,3223796.0,0.34849
6780,1.334033,13560000.0,18170179,22249086,11866496,34239094,45080913,3720316,3110629,3171419.0,3825438.0,3224354.0,0.34849
6781,1.334036,13562000.0,18172900,22252697,11868464,34244117,45087422,3720874,3111103,3171921.0,3826006.0,3224835.0,0.35639
6782,1.334041,13564000.0,18175660,22256401,11870475,34249205,45094081,3721408,3111565,3172436.0,3826550.0,3225305.0,0.35639
6783,1.334051,13566000.0,18178485,22260341,11872614,34254471,45101150,3721944,3112046,3172997.0,3827102.0,3225796.0,0.35639
6784,1.334065,13568000.0,18181363,22264329,11874814,34259737,45108206,3722523,3112598,3173512.0,3827693.0,3226364.0,0.35639
6785,1.334073,13570000.0,18184161,22268057,11876836,34264853,45114934,3723072,3113072,3174029.0,3828256.0,3226837.0,0.35639
6786,1.334077,13572000.0,18186900,22271703,11878818,34269906,45121509,3723610,3113544,3174528.0,3828798.0,3227318.0,0.35639
6787,1.334086,13574000.0,18189713,22275573,11880936,34275145,45128501,3724154,3114009,3175093.0,3829357.0,3227793.0,0.34998
6788,1.3341,13576000.0,18192598,22279634,11883145,34280444,45135645,3724716,3114577,3175611.0,3829935.0,3228374.0,0.34998
6789,1.334105,13578000.0,18195342,22283270,11885126,34285495,45142244,3725254,3115036,3176126.0,3830482.0,3228834.0,0.34998
6790,1.334109,13580000.0,18198079,22286959,11887155,34290567,45148877,3725805,3115507,3176633.0,3831048.0,3229309.0,0.34998
6791,1.334122,13582000.0,18200965,22290896,11889282,34295850,45155969,3726347,3115973,3177197.0,3831606.0,3229791.0,0.34998
6792,1.334135,13584000.0,18203826,22294913,11891447,34301130,45163050,3726908,3116538,3177713.0,3832168.0,3230361.0,0.35435
6793,1.334135,13586000.0,18206504,22298498,11893394,34306135,45169562,3727437,3116998,3178216.0,3832714.0,3230824.0,0.35435
6794,1.334137,13588000.0,18209218,22302120,11895370,34311154,45176081,3727972,3117470,3178715.0,3833263.0,3231307.0,0.35435
6795,1.334138,13590000.0,18211921,22305837,11897427,34316283,45182831,3728522,3117932,3179252.0,3833834.0,3231778.0,0.35435
6796,1.334155,13592000.0,18214842,22309976,11899659,34321625,45190088,3729078,3118500,3179784.0,3834396.0,3232354.0,0.35435
6797,1.334159,13594000.0,18217570,22313616,11901641,34326667,45196672,3729621,3118962,3180295.0,3834950.0,3232819.0,0.35881
6798,1.334164,13596000.0,18220328,22317282,11903642,34331739,45203311,3730155,3119422,3180811.0,3835495.0,3233282.0,0.35881
6799,1.334175,13598000.0,18223179,22321238,11905753,34337021,45210421,3730673,3119899,3181368.0,3836032.0,3233770.0,0.35881
6800,1.334186,13600000.0,18226014,22325196,11907926,34342273,45217452,3731248,3120432,3181887.0,3836609.0,3234309.0,0.35881
6801,1.334193,13602000.0,18228789,22328901,11909934,34347374,45224155,3731792,3120908,3182398.0,3837165.0,3234793.0,0.35881
6802,1.334202,13604000.0,18231610,22332696,11912007,34352533,45230980,3732329,3121377,3182929.0,3837712.0,3235273.0,0.35148
6803,1.334208,13606000.0,18234383,22336565,11914101,34357764,45237982,3732864,3121862,3183467.0,3838276.0,3235778.0,0.35148
6804,1.334217,13608000.0,18237199,22340468,11916243,34362949,45244881,3733420,3122390,3183979.0,3838847.0,3236319.0,0.35148
6805,1.334226,13610000.0,18239995,22344174,11918272,34368038,45251534,3733976,3122875,3184497.0,3839408.0,3236804.0,0.35148
6806,1.334232,13612000.0,18242753,22347825,11920289,34373096,45258112,3734529,3123352,3185009.0,3839973.0,3237287.0,0.35148
6807,1.334239,13614000.0,18245554,22351660,11922374,34378292,45265020,3735064,3123817,3185562.0,3840524.0,3237761.0,0.35148
6808,1.334252,13616000.0,18248425,22355696,11924579,34383583,45272141,3735622,3124363,3186082.0,3841090.0,3238317.0,0.34736
6809,1.334256,13618000.0,18251153,22359352,11926563,34388623,45278732,3736164,3124838,3186586.0,3841644.0,3238802.0,0.34736
6810,1.334258,13620000.0,18253866,22362974,11928549,34393667,45285329,3736699,3125295,3187088.0,3842195.0,3239270.0,0.34736
6811,1.33426,13622000.0,18256586,22366659,11930538,34398747,45292014,3737221,3125769,3187601.0,3842730.0,3239753.0,0.34736
6812,1.334264,13624000.0,18259323,22370490,11932622,34403917,45298892,3737771,3126254,3188132.0,3843306.0,3240258.0,0.34736
6813,1.334274,13626000.0,18262154,22374398,11934770,34409117,45305821,3738345,3126777,3188645.0,3843888.0,3240792.0,0.35347
6814,1.334278,13628000.0,18264879,22378012,11936744,34414165,45312371,3738891,3127243,3189145.0,3844445.0,3241256.0,0.35347
6815,1.334286,13630000.0,18267689,22381830,11938806,34419337,45319245,3739419,3127725,3189675.0,3844981.0,3241749.0,0.35347
6816,1.334287,13632000.0,18270377,22385592,11940861,34424489,45326063,3739969,3128209,3190189.0,3845563.0,3242255.0,0.35347
6817,1.3343,13634000.0,18273250,22389592,11943053,34429759,45333135,3740537,3128750,3190719.0,3846137.0,3242802.0,0.35347
6818,1.334304,13636000.0,18275980,22393257,11945041,34434812,45339741,3741069,3129229,3191231.0,3846680.0,3243285.0,0.35122
6819,1.334312,13638000.0,18278772,22396984,11947083,34439904,45346407,3741618,3129709,3191750.0,3847236.0,3243773.0,0.35122
6820,1.334323,13640000.0,18281628,22400924,11949222,34445177,45353476,3742171,3130190,3192307.0,3847801.0,3244265.0,0.35122
6821,1.334337,13642000.0,18284510,22404935,11951400,34450451,45360576,3742727,3130729,3192834.0,3848363.0,3244808.0,0.35122
6822,1.33434,13644000.0,18287223,22408561,11953396,34455492,45367135,3743293,3131212,3193326.0,3848942.0,3245306.0,0.35122
6823,1.334352,13646000.0,18290083,22412344,11955457,34460647,45373927,3743836,3131684,3193865.0,3849492.0,3245782.0,0.35604
6824,1.334358,13648000.0,18292865,22416265,11957566,34465904,45380986,3744366,3132168,3194408.0,3850043.0,3246280.0,0.35604
6825,1.334366,13650000.0,18295661,22420144,11959695,34471075,45387855,3744925,3132683,3194909.0,3850611.0,3246802.0,0.35604
6826,1.334374,13652000.0,18298447,22423851,11961708,34476176,45394544,3745477,3133162,3195428.0,3851175.0,3247286.0,0.35604
6827,1.334378,13654000.0,18301193,22427571,11963745,34481284,45401275,3746020,3133642,3195940.0,3851730.0,3247779.0,0.35604
6828,1.334383,13656000.0,18303956,22431412,11965823,34486483,45408212,3746567,3134132,3196482.0,3852290.0,3248285.0,0.35604
6829,1.334395,13658000.0,18306809,22435349,11967974,34491709,45415178,3747127,3134671,3196998.0,3852862.0,3248827.0,0.34936
6830,1.334399,13660000.0,18309545,22439024,11969977,34496771,45421780,3747677,3135146,3197507.0,3853421.0,3249306.0,0.34936
6831,1.334399,13662000.0,18312219,22442634,11971968,34501812,45428368,3748211,3135609,3197999.0,3853980.0,3249785.0,0.34936
6832,1.334402,13664000.0,18314955,22446457,11974041,34507002,45435316,3748742,3136077,3198540.0,3854529.0,3250266.0,0.34936
6833,1.334408,13666000.0,18317724,22450310,11976161,34512163,45442170,3749301,3136593,3199039.0,3855105.0,3250794.0,0.34936
6834,1.334412,13668000.0,18320457,22453987,11978149,34517244,45448856,3749839,3137067,3199551.0,3855657.0,3251278.0,0.35443
6835,1.334422,13670000.0,18323291,22457798,11980221,34522411,45455696,3750378,3137547,3200073.0,3856209.0,3251766.0,0.35443
6836,1.334428,13672000.0,18326067,22461656,11982314,34527631,45462692,3750926,3138025,3200617.0,3856778.0,3252260.0,0.35443
6837,1.33444,13674000.0,18328912,22465590,11984447,34532846,45469655,3751471,3138554,3201141.0,3857325.0,3252785.0,0.35443
6838,1.334443,13676000.0,18331639,22469262,11986448,34537885,45476237,3752019,3139034,3201644.0,3857883.0,3253275.0,0.35443
6839,1.334449,13678000.0,18334413,22472988,11988490,34543003,45482978,3752556,3139516,3202165.0,3858436.0,3253763.0,0.35521
6840,1.334454,13680000.0,18337164,22476858,11990590,34548216,45489977,3753105,3139998,3202703.0,3859007.0,3254263.0,0.35521
6841,1.334464,13682000.0,18339987,22480772,11992724,34553413,45496897,3753659,3140525,3203216.0,3859580.0,3254797.0,0.35521
6842,1.334466,13684000.0,18342700,22484405,11994699,34558457,45503489,3754195,3140983,3203720.0,3860148.0,3255266.0,0.35521
6843,1.334475,13686000.0,18345520,22488279,11996795,34563674,45510469,3754738,3141491,3204252.0,3860696.0,3255786.0,0.35521
6844,1.334475,13688000.0,18348201,22491999,11998812,34568790,45517231,3755283,3141957,3204777.0,3861263.0,3256263.0,0.35521
6845,1.334483,13690000.0,18350996,22495849,12000932,34573940,45524054,3755842,3142483,3205280.0,3861829.0,3256803.0,0.35004
6846,1.334486,13692000.0,18353722,22499506,12002928,34578996,45530648,3756395,3142971,3205785.0,3862399.0,3257294.0,0.35004
6847,1.334494,13694000.0,18356520,22503228,12004948,34584100,45537351,3756932,3143443,3206314.0,3862938.0,3257771.0,0.35004
6848,1.334495,13696000.0,18359223,22506918,12006990,34589193,45544032,3757486,3143901,3206839.0,3863510.0,3258240.0,0.35004
6849,1.334508,13698000.0,18362088,22510922,12009180,34594461,45551132,3758051,3144456,3207351.0,3864092.0,3258806.0,0.35004
6850,1.334514,13700000.0,18364855,22514641,12011186,34599535,45557801,3758605,3144939,3207861.0,3864653.0,3259294.0,0.34769
6851,1.334522,13702000.0,18367650,22518355,12013224,34604628,45564493,3759158,3145394,3208384.0,3865215.0,3259760.0,0.34769
6852,1.334529,13704000.0,18370447,22522161,12015302,34609828,45571380,3759702,3145867,3208929.0,3865768.0,3260239.0,0.34769
6853,1.334546,13706000.0,18373368,22526276,12017531,34615150,45578597,3760253,3146413,3209459.0,3866329.0,3260789.0,0.34769
6854,1.334545,13708000.0,18376039,22529870,12019486,34620168,45585139,3760798,3146882,3209954.0,3866894.0,3261266.0,0.34769
6855,1.334548,13710000.0,18378756,22533533,12021485,34625219,45591740,3761332,3147352,3210458.0,3867443.0,3261745.0,0.35689
6856,1.334564,13712000.0,18381687,22537516,12023640,34630519,45598875,3761872,3147830,3211033.0,3867990.0,3262229.0,0.35689
6857,1.334578,13714000.0,18384562,22541536,12025846,34635809,45605986,3762444,3148385,3211556.0,3868571.0,3262792.0,0.35689
6858,1.334577,13716000.0,18387223,22545142,12027821,34640836,45612523,3763004,3148871,3212044.0,3869165.0,3263293.0,0.35689
6859,1.334577,13718000.0,18389908,22548733,12029789,34645842,45619031,3763534,3149327,3212544.0,3869711.0,3263759.0,0.35689
6860,1.334585,13720000.0,18392719,22552615,12031882,34651076,45626027,3764070,3149794,3213099.0,3870252.0,3264232.0,0.35062
6861,1.334603,13722000.0,18395660,22556707,12034116,34656423,45633249,3764642,3150358,3213629.0,3870832.0,3264804.0,0.35062
6862,1.334611,13724000.0,18398453,22560466,12036168,34661528,45639969,3765201,3150842,3214152.0,3871396.0,3265292.0,0.35062
6863,1.334615,13726000.0,18401185,22564061,12038111,34666566,45646517,3765723,3151294,3214658.0,3871927.0,3265748.0,0.35062
6864,1.33462,13728000.0,18403954,22567868,12040181,34671740,45653398,3766260,3151759,3215206.0,3872482.0,3266226.0,0.35062
6865,1.334635,13730000.0,18406852,22571935,12042384,34677043,45660575,3766821,3152316,3215724.0,3873047.0,3266789.0,0.35062
6866,1.33464,13732000.0,18409612,22575648,12044408,34682150,45667286,3767373,3152794,3216230.0,3873623.0,3267278.0,0.35235
6867,1.334638,13734000.0,18412261,22579168,12046354,34687120,45673703,3767920,3153258,3216719.0,3874183.0,3267755.0,0.35235
6868,1.334646,13736000.0,18415060,22582983,12048429,34692305,45680607,3768465,3153747,3217262.0,3874748.0,3268256.0,0.35235
6869,1.334661,13738000.0,18417963,22587014,12050632,34697614,45687736,3769037,3154265,3217793.0,3875322.0,3268773.0,0.35235
6870,1.334667,13740000.0,18420727,22590765,12052667,34702734,45694486,3769584,3154765,3218301.0,3875887.0,3269285.0,0.35235
6871,1.334667,13742000.0,18423408,22594350,12054626,34707728,45700960,3770132,3155230,3218796.0,3876447.0,3269760.0,0.35074
6872,1.334679,13744000.0,18426264,22598221,12056732,34712955,45707949,3770680,3155736,3219334.0,3877007.0,3270273.0,0.35074
6873,1.334691,13746000.0,18429126,22602160,12058882,34718246,45715038,3771237,3156215,3219884.0,3877572.0,3270761.0,0.35074
6874,1.334698,13748000.0,18431904,22606005,12060970,34723376,45721847,3771788,3156734,3220402.0,3878136.0,3271288.0,0.35074
6875,1.334705,13750000.0,18434682,22609675,12062963,34728454,45728474,3772322,3157207,3220924.0,3878677.0,3271761.0,0.35074
6876,1.334702,13752000.0,18437321,22613254,12064903,34733458,45734999,3772873,3157684,3221416.0,3879247.0,3272249.0,0.35234
6877,1.334715,13754000.0,18440196,22617201,12067040,34738725,45742039,3773419,3158181,3221978.0,3879807.0,3272757.0,0.35234
6878,1.334732,13756000.0,18443116,22621255,12069251,34744021,45749181,3773983,3158728,3222518.0,3880375.0,3273308.0,0.35234
6879,1.334729,13758000.0,18445758,22624823,12071195,34749007,45755653,3774522,3159195,3223005.0,3880933.0,3273788.0,0.35234
6880,1.334731,13760000.0,18448475,22628452,12073179,34754045,45762219,3775056,3159658,3223518.0,3881471.0,3274257.0,0.35234
6881,1.334746,13762000.0,18451381,22632513,12075357,34759395,45769479,3775593,3160151,3224091.0,3882022.0,3274763.0,0.35964
6882,1.334757,13764000.0,18454212,22636431,12077484,34764599,45776412,3776140,3160680,3224614.0,3882569.0,3275292.0,0.35964
6883,1.334759,13766000.0,18456929,22640079,12079474,34769631,45782959,3776687,3161159,3225117.0,3883127.0,3275776.0,0.35964
6884,1.334771,13768000.0,18459790,22643955,12081564,34774855,45789940,3777218,3161652,3225664.0,3883663.0,3276274.0,0.35964
6885,1.334777,13770000.0,18462555,22647739,12083608,34779995,45796724,3777775,3162129,3226200.0,3884229.0,3276761.0,0.35964
6886,1.334786,13772000.0,18465365,22651647,12085749,34785196,45803656,3778332,3162668,3226712.0,3884801.0,3277305.0,0.35964
6887,1.33479,13774000.0,18468106,22655314,12087738,34790258,45810255,3778881,3163142,3227220.0,3885369.0,3277793.0,0.35203
6888,1.334794,13776000.0,18470847,22658987,12089757,34795336,45816898,3779422,3163616,3227735.0,3885924.0,3278276.0,0.35203
6889,1.3348,13778000.0,18473618,22662884,12091860,34800572,45823921,3779953,3164090,3228280.0,3886477.0,3278769.0,0.35203
6890,1.334808,13780000.0,18476416,22666758,12093988,34805783,45830844,3780531,3164636,3228789.0,3887058.0,3279321.0,0.35203
6891,1.33481,13782000.0,18479120,22670388,12095938,34810805,45837398,3781067,3165111,3229294.0,3887603.0,3279799.0,0.35203
6892,1.334817,13784000.0,18481903,22674078,12097955,34815875,45844018,3781609,3165577,3229815.0,3888150.0,3280270.0,0.35724
6893,1.334826,13786000.0,18484719,22677982,12100072,34821128,45851062,3782143,3166057,3230376.0,3888702.0,3280756.0,0.35724
6894,1.334838,13788000.0,18487577,22681988,12102254,34826385,45858132,3782702,3166590,3230894.0,3889266.0,3281304.0,0.35724
6895,1.33484,13790000.0,18490294,22685637,12104250,34831446,45864728,3783261,3167077,3231395.0,3889840.0,3281792.0,0.35724
6896,1.334842,13792000.0,18493000,22689244,12106220,34836464,45871241,3783795,3167550,3231895.0,3890381.0,3282274.0,0.35724
6897,1.334843,13794000.0,18495692,22692968,12108277,34841600,45878029,3784345,3168026,3232429.0,3890957.0,3282765.0,0.35054
6898,1.334861,13796000.0,18498641,22697126,12110526,34846971,45885341,3784894,3168582,3232972.0,3891517.0,3283332.0,0.35054
6899,1.334864,13798000.0,18501373,22700750,12112501,34852012,45891902,3785445,3169039,3233476.0,3892079.0,3283794.0,0.35054
6900,1.334872,13800000.0,18504161,22704467,12114526,34857111,45898593,3785983,3169522,3233996.0,3892627.0,3284285.0,0.35054
6901,1.33487,13802000.0,18506818,22708154,12116524,34862204,45905284,3786512,3169971,3234528.0,3893173.0,3284746.0,0.35054
6902,1.334885,13804000.0,18509723,22712263,12118745,34867542,45912520,3787075,3170542,3235045.0,3893748.0,3285333.0,0.3548
6903,1.334892,13806000.0,18512515,22715961,12120745,34872631,45919182,3787610,3171010,3235569.0,3894289.0,3285799.0,0.3548
